Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
James Mitchell,DET,TE,4.0,4.54,1.31,0.14,1.31,0.14,15.15,1.55,4.02,0.77,0.08,7.23,1.38,0.38,0.04,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.14,1.31,0.14,0.77,0.08,0.0,0.0,0.0,0.49,1.98,0.21,0.11,0.31,0.27,4.46,0.0,0.08,0.0,0.0,0.0,0.0,0.15,2.63,0.28,0.16,0.35,0.36,4.46,0.0,0.08,0.0,0.0,0.0,0.0,0.24,3.28,0.35,0.22,0.41,0.46,4.46,0.08,0.0,0.0,0.0,0.0,0.0,0.26,3,0.0,0.0,120.5
David Martin-Robinson,TEN,TE,4.0,5.0,1.0,0.2,2.0,0.4,6.0,1.2,6.0,1.0,0.2,6.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.0,0.4,1.0,0.2,0.0,0.0,0.0,0.72,0.6,0.12,0.0,0.27,0.24,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.22,0.0,0.49,0.39,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1.6,0.32,0.0,0.72,0.53,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0.0,0.0,120.5
Jaheim Bell,NE,TE,4.0,13.0,2.0,0.15,3.0,0.23,20.0,1.54,10.0,1.5,0.12,19.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.15,3.0,0.23,1.5,0.12,0.0,0.0,0.0,1.0,2.0,0.15,0.0,0.53,0.26,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3.0,0.23,0.0,0.67,0.38,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,4.0,0.31,0.0,0.84,0.49,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0.0,0.0,120.5
Tre' McKitty,CLE,TE,5.0,7.75,2.5,0.19,4.5,0.35,18.0,1.39,1.8,1.0,0.08,3.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.19,4.5,0.35,1.0,0.08,0.0,0.0,0.0,0.83,1.8,0.14,0.0,0.21,0.21,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.05,0.24,0.0,0.34,0.32,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.3,0.33,0.0,0.48,0.43,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.21,4,0.0,0.0,120.5
Sean McKeon,IND,TE,6.0,7.5,0.5,0.17,2.25,0.42,2.75,0.92,1.38,0.25,0.08,2.5,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,2.25,0.42,0.25,0.08,0.0,0.0,0.0,0.84,0.28,0.09,0.03,0.14,0.15,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.53,0.18,0.15,0.19,0.28,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.78,0.26,0.28,0.25,0.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5,0.0,0.0,120.5
Zach Davidson,BUF,TE,3.0,3.0,1.0,0.33,2.0,0.67,5.0,1.67,5.0,0.0,0.0,5.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.56,0.5,0.17,0.0,0.29,0.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.0,0.33,0.0,0.58,0.57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.5,0.5,0.0,0.87,0.79,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1,0.0,0.0,120.5
Anthony Firkser,KC,TE,8.0,5.0,0.69,0.09,1.0,0.12,7.69,0.96,0.85,0.38,0.05,1.69,0.83,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.09,1.0,0.12,0.38,0.05,0.0,0.0,0.0,0.67,0.77,0.1,0.08,0.06,0.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.12,0.14,0.14,0.08,0.21,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.46,0.18,0.18,0.1,0.26,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,6,0.0,0.0,120.5
Ko Kieft,TB,TE,4.0,16.54,0.77,0.05,1.92,0.13,6.62,0.47,1.34,0.62,0.04,1.92,0.47,0.0,0.0,0.31,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.05,1.92,0.13,0.62,0.04,0.0,0.0,0.0,1.0,2.51,0.17,0.02,0.49,0.21,16.23,0.0,0.31,0.0,0.0,0.0,0.0,0.11,2.89,0.19,0.04,0.53,0.25,16.23,0.31,0.0,0.0,0.0,0.0,0.0,0.15,3.28,0.22,0.06,0.58,0.28,16.46,0.08,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,0.0,120.5
Parker Hesse,FA,TE,0.0,6.46,0.69,0.06,0.85,0.07,6.85,0.57,0.76,0.46,0.04,1.69,0.57,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.06,0.85,0.07,0.46,0.04,0.0,0.0,0.0,0.79,0.68,0.06,0.05,0.05,0.09,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.03,0.09,0.09,0.06,0.13,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.38,0.11,0.13,0.08,0.17,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4,0.0,0.0,120.5
Jared Wiley,KC,TE,7.0,7.0,1.0,0.14,1.0,0.14,7.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.84,0.7,0.1,0.0,0.26,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.2,0.17,0.0,0.45,0.31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.7,0.24,0.0,0.64,0.41,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0.0,0.0,120.5
John Samuel Shenker,LV,TE,4.0,7.0,1.0,0.14,1.0,0.14,7.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.84,0.7,0.1,0.0,0.26,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.2,0.17,0.0,0.45,0.31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.7,0.24,0.0,0.64,0.41,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,0.0,0.0,120.5
Nick Muse,MIN,TE,4.0,2.5,0.25,0.25,0.25,0.25,5.5,5.5,5.5,0.25,0.25,5.5,5.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.49,0.55,0.55,0.55,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.8,0.8,0.8,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,120.5
John FitzPatrick,GB,TE,4.0,8.5,1.0,0.12,1.0,0.12,4.5,0.59,4.5,0.25,0.04,4.5,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,1.0,0.12,0.25,0.04,0.0,0.0,0.0,0.91,0.45,0.06,0.0,0.16,0.12,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.95,0.12,0.0,0.33,0.23,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.45,0.17,0.0,0.51,0.32,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2,0.0,0.0,120.5
Feleipe Franks,CAR,TE,6.0,14.0,0.9,0.06,2.9,0.22,10.8,0.72,10.8,0.9,0.06,10.8,0.72,0.0,0.0,0.0,0.0,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,3.0,0.24,0.9,0.06,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.03,0.0,0.12,0.07,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.9,0.06,0.0,0.23,0.13,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4,0.0,0.0,120.5
Tyler Mabry,SEA,TE,4.0,1.0,0.1,0.1,0.1,0.1,0.7,0.7,0.7,0.1,0.1,0.7,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.28,0.67,0.67,0.67,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.72,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.77,0.77,0.77,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,120.5
Brayden Willis,SF,TE,3.0,8.5,0.0,0.0,1.5,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.16,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2,0.0,0.0,120.5
Jordan Matthews,CAR,TE,5.0,3.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,8,0.0,0.0,120.5
Brenden Bates,CLE,TE,6.0,6.0,0.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1,0.0,0.0,120.5
Brady Russell,SEA,TE,5.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,120.5
Andrew DePaola,MIN,TE,5.5,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,120.5
Baylor Cupp,KC,TE,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,120.5
Justin Shorter,LV,TE,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,120.5
Colson Yankoff,WAS,TE,7.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,120.5
Dalton Keene,HOU,TE,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,120.5
Jack Westover,NE,TE,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,120.5
James Winchester,KC,TE,9.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,120.5
Jake Tonges,SF,TE,4.0,10.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,120.5
Leroy Watson,MIN,TE,5.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,120.5
Mitchell Fraboni,DEN,TE,5.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,120.5
Princeton Fant,DAL,TE,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,120.5
Rodney Williams,FA,TE,0.0,5.5,0.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,120.5
Patrick Scales,CHI,TE,4.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,120.5
Matt Sokol,PIT,TE,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,120.5
Matt Orzech,GB,TE,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,120.5
Tanner McLachlan,CIN,TE,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,120.5
Thomas Odukoya,TEN,TE,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,120.5
Travis Vokolek,ARI,TE,4.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,120.5
Tyree Jackson,WAS,TE,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,120.5
Tyler Ott,WAS,TE,7.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,120.5
Zach Wood,NO,TE,5.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,120.5
