Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
DeSean Jackson,FA,WR,0.0,6.5,21.71,3.17,35.14,4.38,363.5,54.71,17.31,15.96,2.31,56.0,22.46,5.21,0.74,2.57,0.53,1.71,0.14,11.64,0.91,2.84,0.57,0.05,0.21,0.02,23.43,3.31,36.86,4.52,16.54,2.36,0.0,0.0,0.0,0.72,54.23,8.85,2.82,12.21,7.71,3.57,0.5,0.86,0.36,1.21,0.42,0.38,4.28,65.09,10.44,4.03,13.75,9.14,3.43,1.0,0.5,0.5,1.07,0.42,0.36,6.31,75.94,12.02,4.94,15.32,10.59,3.21,0.93,1.0,0.29,1.07,0.39,0.36,5.85,3,2.77,47.17,120.0
Chris Conley,SF,WR,4.0,13.68,34.68,2.49,62.42,4.36,509.42,36.91,14.46,24.42,1.76,49.05,20.2,7.84,0.55,3.95,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68,2.49,62.42,4.36,24.42,1.76,0.63,0.04,0.02,0.94,74.31,5.15,4.05,4.65,5.57,9.89,1.11,0.47,0.47,1.74,0.18,0.13,4.45,91.65,6.39,5.47,5.31,6.88,9.74,1.26,0.95,0.47,1.26,0.13,0.09,6.27,108.99,7.64,6.87,6.02,8.2,9.74,1.26,0.95,1.42,0.32,0.13,0.02,6.34,3,6.37,108.23,59.0
Tre'Quan Smith,FA,WR,0.0,11.0,18.0,1.64,25.0,2.27,234.0,21.27,13.0,17.0,1.55,32.0,14.64,3.0,0.27,5.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.64,25.0,2.27,17.0,1.55,0.0,0.0,0.0,1.0,53.4,4.85,4.9,4.2,5.39,6.0,3.0,1.0,1.0,0.0,0.1,0.0,4.48,62.4,5.67,6.4,4.72,6.3,8.0,2.0,0.0,1.0,0.0,0.1,0.0,6.22,71.4,6.49,7.9,5.29,7.21,9.0,1.0,0.0,1.0,0.0,0.1,0.0,6.41,1,3.02,51.35,115.0
Mike Williams,NYJ,WR,2.0,13.6,30.2,2.05,48.8,3.39,436.4,28.7,12.72,24.4,1.63,41.0,15.95,7.0,0.45,6.0,0.37,4.2,0.26,16.8,1.05,2.4,1.2,0.07,0.6,0.04,34.4,2.31,53.0,3.66,25.6,1.71,0.0,0.0,0.0,0.98,86.12,5.52,4.31,5.17,5.47,8.8,1.8,0.6,1.2,1.2,0.2,0.08,4.63,101.22,6.55,5.26,5.92,6.52,8.8,1.8,1.2,0.6,1.2,0.14,0.08,6.21,116.32,7.58,6.06,6.7,7.59,10.0,1.2,0.6,0.6,1.2,0.14,0.08,6.09,3,5.24,89.1,75.0
Paul Richardson Jr.,FA,WR,0.0,10.32,28.84,2.81,47.79,4.62,346.79,32.68,11.65,16.89,1.59,37.79,17.49,3.74,0.38,2.84,0.27,1.11,0.14,2.84,0.41,1.42,0.32,0.04,0.0,0.0,29.95,2.94,48.89,4.76,17.21,1.64,0.0,0.0,0.0,0.93,52.02,4.89,3.93,4.35,5.4,7.26,0.89,1.05,0.89,0.21,0.1,0.01,4.04,66.44,6.29,5.73,4.92,7.02,7.05,2.16,0.0,0.89,0.21,0.1,0.01,6.13,80.86,7.7,7.44,5.55,8.64,7.53,1.68,0.21,0.21,0.68,0.08,0.07,6.59,3,2.6,44.14,122.0
Allen Robinson II,NYG,WR,2.0,8.2,33.4,2.94,56.8,4.74,459.2,41.6,15.03,22.0,2.06,32.6,21.75,6.6,0.51,2.4,0.19,0.6,0.05,5.4,0.41,5.4,0.0,0.0,0.0,0.0,34.0,2.99,57.4,4.79,22.0,2.06,0.6,0.05,0.01,0.71,59.66,5.22,4.34,3.65,4.6,4.6,2.4,0.0,0.6,0.6,0.11,0.05,3.95,76.36,6.69,5.74,4.01,5.91,4.6,1.8,0.6,0.6,0.6,0.11,0.05,5.99,93.06,8.15,7.14,4.46,7.22,5.2,1.2,0.0,1.2,0.6,0.18,0.05,6.05,3,5.76,97.95,66.0
Dante Pettis,CHI,WR,3.0,12.0,27.0,2.25,45.0,3.75,467.0,38.92,17.3,19.0,1.58,75.0,21.33,9.0,0.75,5.0,0.42,1.0,0.08,-2.0,-0.17,-2.0,0.0,0.0,0.0,0.0,28.0,2.33,46.0,3.83,19.0,1.58,0.0,0.0,0.0,1.0,76.5,6.38,2.8,7.76,6.07,7.0,1.0,1.0,2.0,1.0,0.33,0.09,4.47,90.0,7.5,3.8,8.49,7.19,7.0,1.0,2.0,1.0,1.0,0.2,0.09,5.96,103.5,8.62,5.15,9.27,8.33,7.0,1.0,2.0,1.0,1.0,0.2,0.09,6.16,2,6.85,116.51,54.0
Martavis Bryant,WAS,WR,3.0,10.8,31.4,2.76,49.8,4.27,400.8,36.03,13.22,18.0,1.55,48.6,19.74,5.2,0.56,1.2,0.08,4.2,0.39,22.6,2.32,6.07,1.0,0.1,0.0,0.0,35.6,3.14,54.0,4.65,19.0,1.66,0.6,0.07,0.03,0.93,49.14,4.22,3.52,3.0,5.07,8.2,1.4,0.4,0.4,0.4,0.06,0.03,3.79,64.84,5.6,5.34,3.33,6.75,8.8,0.8,0.4,0.4,0.4,0.06,0.03,5.93,80.54,6.98,6.92,3.74,8.42,9.2,0.0,0.8,0.8,0.0,0.06,0.0,6.28,3,4.57,77.62,85.0
Marquez Valdes-Scantling,BUF,WR,3.0,16.0,38.0,2.38,73.0,4.56,581.0,36.31,15.29,23.0,1.44,60.0,20.38,8.0,0.5,2.0,0.12,2.0,0.12,29.0,1.81,14.5,2.0,0.12,0.0,0.0,40.0,2.5,75.0,4.69,25.0,1.56,0.0,0.0,0.0,1.0,73.0,4.56,4.05,4.37,5.02,11.0,1.0,3.0,1.0,0.0,0.07,0.0,4.19,92.0,5.75,5.05,5.15,6.25,11.0,1.0,3.0,1.0,0.0,0.07,0.0,5.86,111.0,6.94,5.8,6.0,7.47,11.0,4.0,0.0,1.0,0.0,0.07,0.0,5.87,2,6.39,108.58,58.0
Bruce Ellington,FA,WR,0.0,8.6,30.2,3.71,48.0,5.67,266.4,31.2,8.89,14.0,1.71,27.8,16.05,3.2,0.35,1.4,0.16,1.8,0.19,8.0,0.79,3.47,0.4,0.04,0.0,0.0,32.0,3.91,49.8,5.86,14.4,1.74,0.0,0.0,0.0,0.9,35.84,4.15,3.26,3.28,4.92,6.8,0.4,1.0,0.4,0.0,0.04,0.0,3.52,50.94,6.0,5.2,3.77,7.1,6.8,0.4,1.0,0.4,0.0,0.04,0.0,5.84,66.04,7.86,7.48,4.44,9.2,6.8,0.0,1.4,0.4,0.0,0.04,0.0,6.5,3,1.65,28.04,140.0
James Washington,FA,WR,0.0,14.6,32.8,2.21,63.2,4.28,527.8,35.6,15.44,23.0,1.56,66.2,19.54,9.0,0.61,2.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,2.21,63.2,4.28,23.0,1.56,0.6,0.04,0.01,1.0,64.78,4.37,3.36,4.33,4.71,11.2,1.6,0.0,0.6,1.2,0.15,0.09,3.97,81.18,5.48,4.56,4.86,5.92,11.6,1.2,0.0,1.2,0.6,0.15,0.04,5.65,97.58,6.59,5.76,5.45,7.12,11.6,0.6,0.6,1.8,0.0,0.15,0.0,5.78,2,3.41,58.05,107.0
Phillip Dorsett II,ATL,WR,1.0,14.0,29.0,2.07,54.0,3.86,397.0,28.36,13.69,17.0,1.21,58.0,17.57,6.0,0.43,5.0,0.36,3.0,0.21,21.0,1.5,7.0,1.0,0.07,0.0,0.0,32.0,2.29,57.0,4.07,18.0,1.29,0.0,0.0,0.0,1.0,71.8,5.13,2.9,6.3,5.15,10.0,0.0,2.0,1.0,1.0,0.17,0.08,3.96,86.3,6.16,4.15,7.0,6.2,10.0,1.0,1.0,1.0,1.0,0.17,0.08,5.52,100.8,7.2,4.95,7.74,7.27,10.0,1.0,1.0,1.0,1.0,0.17,0.08,5.63,1,5.06,86.0,78.0
Marquise Goodwin,FA,WR,0.0,11.11,24.74,2.03,45.95,3.75,415.37,33.79,16.38,20.42,1.68,56.63,19.03,4.26,0.38,2.16,0.19,2.58,0.22,19.21,1.63,10.13,1.42,0.12,0.0,0.0,27.32,2.25,48.53,3.97,21.84,1.8,0.0,0.0,0.0,0.97,56.41,4.7,2.75,5.41,4.9,7.58,0.74,1.16,1.11,0.53,0.16,0.05,3.67,68.77,5.72,3.62,5.94,5.98,8.0,0.74,0.53,1.11,0.74,0.18,0.06,5.37,81.14,6.73,4.49,6.53,7.06,8.0,1.26,0.0,1.32,0.53,0.18,0.05,5.22,3,3.18,54.08,112.0
Willie Snead IV,MIA,WR,3.0,14.0,40.4,2.62,63.4,4.14,427.4,27.76,10.9,23.8,1.53,27.2,12.88,3.8,0.26,0.6,0.04,0.6,0.04,7.8,0.49,7.8,0.6,0.04,0.0,0.0,41.0,2.66,64.0,4.18,24.4,1.57,0.4,0.04,0.05,1.0,46.32,2.98,3.48,2.18,3.74,13.4,0.0,0.6,0.0,0.0,0.0,0.0,3.31,66.52,4.28,5.18,2.86,5.17,12.2,1.2,0.6,0.0,0.0,0.0,0.0,5.34,86.72,5.59,6.88,3.6,6.55,11.6,1.8,0.6,0.0,0.0,0.0,0.0,5.79,3,3.4,57.88,109.0
Breshad Perriman,FA,WR,0.0,12.11,24.21,1.91,47.95,3.79,429.11,34.03,16.82,18.47,1.45,44.63,18.04,8.37,0.63,3.47,0.27,2.21,0.19,8.21,0.6,3.95,0.79,0.06,0.0,0.0,26.42,2.11,50.16,3.99,19.26,1.51,0.0,0.0,0.0,0.99,64.57,5.06,2.85,5.62,5.07,8.0,0.63,2.05,0.47,0.95,0.13,0.08,3.8,76.68,6.02,3.56,6.23,6.08,8.63,0.32,1.26,0.95,0.95,0.19,0.08,5.3,88.78,6.97,4.33,6.88,7.1,8.95,0.0,1.74,0.47,0.95,0.13,0.08,5.18,3,2.89,49.12,118.0
Doug Baldwin,FA,WR,0.0,7.95,31.58,2.2,47.47,3.3,403.79,28.05,6.68,19.37,1.36,24.63,12.61,5.16,0.36,3.26,0.23,0.42,0.03,-1.68,-0.11,-0.84,0.0,0.0,0.0,0.0,32.0,2.23,47.89,3.33,19.37,1.36,0.0,0.0,0.0,0.66,60.21,4.18,3.18,3.25,4.23,4.16,0.95,1.16,0.21,1.47,0.15,0.13,3.65,76.0,5.28,4.39,3.64,5.34,3.74,1.05,1.16,0.53,1.47,0.19,0.13,5.3,91.79,6.38,5.55,4.09,6.45,3.84,1.16,0.95,0.53,1.47,0.19,0.13,5.53,3,4.97,84.53,80.0
Duke Williams,FA,WR,0.0,4.0,12.0,3.0,19.0,4.75,166.0,41.5,13.83,8.0,2.0,41.0,20.25,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,19.0,4.75,8.0,2.0,0.0,0.0,0.0,0.65,22.6,5.65,5.6,4.96,6.02,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.32,28.6,7.15,6.85,6.16,7.43,2.0,1.0,0.0,1.0,0.0,0.33,0.0,5.28,34.6,8.65,8.1,7.37,8.85,2.0,1.0,0.0,1.0,0.0,0.33,0.0,4.97,1,0.0,0.0,254.0
Keke Coutee,FA,WR,0.0,8.4,24.4,3.19,38.0,4.89,267.2,34.37,11.03,11.2,1.47,46.6,15.91,3.2,0.37,0.4,0.07,2.4,0.32,8.4,0.84,4.2,1.2,0.12,0.6,0.06,26.8,3.51,40.4,5.21,12.4,1.59,0.6,0.06,0.02,0.89,32.36,4.16,3.58,3.76,4.7,6.0,1.0,1.4,0.0,0.0,0.0,0.0,3.31,44.56,5.76,4.98,4.8,6.3,6.6,1.0,0.4,0.4,0.0,0.08,0.0,5.22,56.76,7.35,6.38,5.89,7.86,6.6,1.0,0.0,0.4,0.4,0.2,0.08,5.63,2,1.77,30.12,134.0
Devin Funchess,FA,WR,0.0,8.26,28.58,3.24,50.68,5.61,365.37,38.59,11.8,20.42,2.26,25.37,17.51,4.84,0.33,2.95,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58,3.24,50.68,5.61,20.42,2.26,0.0,0.0,0.0,0.66,54.22,5.03,4.48,2.69,3.71,5.11,0.53,0.21,2.0,0.42,0.25,0.03,3.32,68.51,6.65,6.22,3.07,4.65,5.11,0.21,0.74,1.79,0.42,0.21,0.03,5.2,82.8,8.28,7.81,3.5,5.59,5.11,0.21,1.26,1.26,0.42,0.15,0.03,4.73,3,3.82,65.01,97.0
Kendrick Bourne,NE,WR,2.0,14.95,30.84,2.02,49.16,3.28,377.47,25.13,12.7,22.89,1.51,36.0,14.24,4.21,0.28,3.63,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84,2.02,49.16,3.28,22.89,1.51,0.0,0.0,0.0,1.0,60.48,3.93,2.71,3.65,4.51,11.11,1.58,1.0,1.26,0.0,0.09,0.0,3.34,75.91,4.95,4.03,4.24,5.63,12.05,0.95,0.68,1.26,0.0,0.09,0.0,5.07,91.33,5.96,5.34,4.88,6.74,12.05,1.11,1.32,0.47,0.0,0.03,0.0,5.2,3,3.6,61.16,104.0
Michael Crabtree,FA,WR,0.0,9.42,31.16,2.57,55.21,4.28,332.21,24.75,8.4,19.37,1.54,21.42,10.85,3.16,0.21,2.63,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.16,2.57,55.21,4.28,19.37,1.54,0.0,0.0,0.0,0.79,49.85,3.61,3.22,3.05,4.03,6.58,0.53,1.16,0.53,0.63,0.11,0.06,3.31,65.43,4.9,4.65,3.76,5.44,5.95,1.16,1.16,0.53,0.63,0.11,0.06,5.06,81.01,6.18,6.17,4.51,6.82,5.95,1.47,0.84,0.53,0.63,0.11,0.06,5.3,3,3.07,52.12,113.0
Allen Hurns,FA,WR,0.0,13.79,29.68,2.3,45.11,3.46,392.11,30.09,13.43,17.89,1.42,38.79,15.88,4.42,0.32,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.68,2.3,45.11,3.46,17.89,1.42,0.47,0.03,0.01,0.99,50.26,3.84,2.88,3.01,4.6,10.89,1.79,0.89,0.0,0.21,0.02,0.02,3.37,65.11,4.99,4.0,3.47,5.94,11.68,1.0,0.89,0.0,0.21,0.02,0.02,5.05,79.95,6.13,5.07,4.0,7.25,11.68,1.0,0.68,0.21,0.21,0.05,0.02,5.31,3,2.13,36.18,128.0
Geronimo Allison,FA,WR,0.0,12.32,27.26,2.59,43.74,4.07,284.89,31.19,11.1,13.16,1.31,50.05,17.61,2.68,0.34,1.58,0.18,0.47,0.03,3.32,0.21,3.32,0.0,0.0,0.0,0.0,27.74,2.62,44.21,4.1,13.16,1.31,0.68,0.04,0.02,0.91,37.87,4.22,3.6,3.64,4.71,10.68,0.32,0.0,1.32,0.0,0.26,0.0,3.32,51.51,5.52,5.12,4.11,6.21,10.37,0.63,0.47,0.84,0.0,0.23,0.0,4.95,65.14,6.82,6.65,4.7,7.68,10.37,0.32,1.11,0.53,0.0,0.09,0.0,5.22,3,0.78,13.27,155.0
Auden Tate,FA,WR,0.0,10.6,25.6,2.08,52.8,4.37,359.0,28.54,12.13,18.2,1.45,25.8,13.08,4.8,0.37,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,2.08,52.8,4.37,18.2,1.45,0.6,0.05,0.01,0.94,38.3,3.04,3.36,2.13,3.76,8.8,1.2,0.6,0.0,0.0,0.0,0.0,3.25,51.1,4.08,4.56,2.76,4.89,8.2,1.8,0.6,0.0,0.0,0.0,0.0,4.9,63.9,5.11,5.7,3.43,6.01,8.2,1.8,0.6,0.0,0.0,0.0,0.0,5.06,2,1.65,28.06,139.0
Russell Gage,SF,WR,3.0,16.0,49.0,3.06,74.0,4.62,446.0,27.88,9.1,25.0,1.56,19.0,11.0,0.0,0.0,1.0,0.06,4.0,0.25,12.0,0.75,3.0,1.0,0.06,0.0,0.0,53.0,3.31,78.0,4.88,26.0,1.62,1.0,0.06,0.02,1.0,49.8,3.11,2.0,3.39,3.65,13.0,2.0,1.0,0.0,0.0,0.0,0.0,2.75,74.3,4.64,3.45,4.62,5.19,12.0,2.0,1.0,1.0,0.0,0.07,0.0,4.85,98.8,6.18,4.45,5.91,6.67,12.0,1.0,3.0,0.0,0.0,0.0,0.0,4.94,1,5.56,94.55,70.0
Zach Pascal,ARI,WR,2.0,16.0,35.4,2.21,61.6,3.85,471.4,29.46,12.85,23.4,1.46,33.4,13.83,7.0,0.44,3.8,0.23,2.0,0.12,13.6,0.85,6.8,1.0,0.06,0.0,0.0,37.4,2.34,63.6,3.97,24.4,1.53,0.0,0.0,0.0,1.0,72.5,4.53,1.84,5.75,4.59,11.6,0.6,1.6,1.0,1.2,0.17,0.08,3.3,90.2,5.64,2.55,6.71,5.67,11.6,0.6,0.6,2.6,0.6,0.25,0.04,4.83,107.9,6.75,3.35,7.71,6.75,11.6,0.6,0.6,2.6,0.6,0.25,0.04,4.82,2,6.31,107.22,60.0
Steven Sims Jr.,BAL,WR,3.0,16.0,34.0,2.12,56.0,3.5,310.0,19.38,9.12,18.0,1.12,65.0,11.94,2.0,0.12,4.0,0.25,9.0,0.56,85.0,5.31,9.44,2.0,0.12,1.0,0.06,43.0,2.69,65.0,4.06,20.0,1.25,0.0,0.0,0.0,1.0,75.5,4.72,2.15,6.0,4.79,12.0,0.0,1.0,2.0,1.0,0.23,0.07,3.58,92.5,5.78,2.9,6.79,5.86,12.0,0.0,2.0,1.0,1.0,0.14,0.07,4.82,109.5,6.84,3.95,7.63,6.94,12.0,0.0,2.0,1.0,1.0,0.14,0.07,5.05,1,6.54,111.13,57.0
Chris Hogan,FA,WR,0.0,10.26,22.0,2.03,36.89,3.48,292.16,25.3,11.49,13.0,1.15,35.95,14.64,4.32,0.31,2.0,0.18,0.63,0.07,3.58,0.4,1.19,0.21,0.02,0.0,0.0,22.63,2.1,37.53,3.55,13.21,1.18,0.0,0.0,0.0,0.91,41.57,3.63,3.09,3.1,4.11,8.26,0.53,0.0,0.95,0.53,0.21,0.05,3.31,52.57,4.64,4.22,3.63,5.27,7.42,1.37,0.32,0.74,0.42,0.19,0.06,4.73,63.57,5.66,5.35,4.2,6.4,7.42,1.37,0.32,0.74,0.42,0.19,0.06,4.98,3,1.7,28.82,137.0
N'Keal Harry,FA,WR,0.0,7.0,12.0,1.71,24.0,3.43,105.0,15.0,8.75,7.0,1.0,18.0,10.14,0.0,0.0,2.0,0.29,5.0,0.71,49.0,7.0,9.8,4.0,0.57,0.0,0.0,17.0,2.43,29.0,4.14,11.0,1.57,0.0,0.0,0.0,0.84,27.4,3.91,3.8,3.42,4.58,5.0,1.0,1.0,0.0,0.0,0.0,0.0,3.15,33.4,4.77,4.9,3.59,5.68,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.67,39.4,5.63,5.9,3.83,6.78,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.59,1,2.68,45.53,121.0
Damiere Byrd,FA,WR,0.0,11.0,32.0,2.91,46.0,4.18,359.0,32.64,11.22,16.0,1.45,58.0,19.91,3.0,0.27,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.91,46.0,4.18,16.0,1.45,1.0,0.09,0.03,1.0,39.9,3.63,1.8,3.73,4.15,9.0,1.0,0.0,1.0,0.0,0.1,0.0,2.94,55.9,5.08,2.8,4.83,5.61,9.0,0.0,1.0,1.0,0.0,0.1,0.0,4.65,71.9,6.54,3.8,5.97,7.05,9.0,0.0,1.0,1.0,0.0,0.1,0.0,4.89,1,3.41,57.97,108.0
Terrelle Pryor Sr.,FA,WR,0.0,8.4,17.6,2.09,32.8,3.89,247.2,29.57,14.25,12.6,1.5,44.0,16.87,3.8,0.46,1.6,0.19,0.6,0.07,-0.6,-0.07,-0.6,0.0,0.0,0.0,0.0,18.2,2.16,33.4,3.97,12.6,1.5,0.0,0.0,0.0,0.9,34.26,4.12,2.98,4.26,4.55,5.8,1.6,0.0,1.0,0.0,0.13,0.0,3.23,43.06,5.16,3.98,4.96,5.65,6.4,1.0,0.6,0.4,0.0,0.05,0.0,4.63,51.86,6.21,5.01,5.73,6.76,6.4,0.6,1.0,0.4,0.0,0.05,0.0,4.65,3,0.69,11.73,157.0
Alex Erickson,NE,WR,1.0,16.0,43.0,2.69,78.0,4.88,529.0,33.06,12.3,26.0,1.62,52.0,16.62,5.0,0.31,0.0,0.0,5.0,0.31,33.0,2.06,6.6,2.0,0.12,0.0,0.0,48.0,3.0,83.0,5.19,28.0,1.75,2.0,0.12,0.04,1.0,53.2,3.32,1.75,3.97,3.74,14.0,0.0,1.0,1.0,0.0,0.07,0.0,2.81,74.7,4.67,2.7,5.09,5.09,14.0,0.0,1.0,1.0,0.0,0.07,0.0,4.6,96.2,6.01,3.6,6.26,6.41,13.0,1.0,1.0,1.0,0.0,0.07,0.0,4.61,1,4.72,80.18,82.0
Tre'Quan Smith,DET,WR,3.0,15.0,28.0,1.87,44.0,2.93,427.0,28.47,15.25,23.0,1.53,62.0,13.53,6.0,0.4,5.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.87,44.0,2.93,23.0,1.53,0.0,0.0,0.0,1.0,72.7,4.85,1.5,7.71,4.63,11.0,2.0,0.0,0.0,2.0,0.15,0.15,3.16,86.7,5.78,2.3,8.76,5.5,11.0,2.0,0.0,0.0,2.0,0.15,0.15,4.59,100.7,6.71,2.8,9.87,6.38,12.0,1.0,0.0,0.0,2.0,0.15,0.15,4.38,2,7.36,125.04,47.0
Keelan Cole Sr.,FA,WR,0.0,16.0,32.21,2.01,56.63,3.54,483.53,30.22,14.95,23.63,1.48,52.89,16.68,5.21,0.33,2.37,0.15,0.47,0.03,2.84,0.18,2.84,0.0,0.0,0.0,0.0,32.68,2.04,57.11,3.57,23.63,1.48,0.84,0.05,0.02,1.0,61.16,3.82,2.03,4.68,4.11,12.74,1.63,0.0,0.89,0.74,0.12,0.05,3.05,77.27,4.83,2.96,5.42,5.16,13.42,0.95,0.21,0.68,0.74,0.1,0.05,4.55,93.37,5.84,3.93,6.19,6.21,13.89,0.47,0.68,0.42,0.53,0.07,0.04,4.56,3,3.29,55.97,111.0
Seth Roberts,FA,WR,0.0,15.47,33.21,2.17,50.47,3.3,380.16,24.81,11.81,20.74,1.35,35.63,14.38,4.89,0.32,1.79,0.11,0.95,0.06,1.58,0.1,0.53,0.32,0.02,0.0,0.0,34.16,2.24,51.42,3.36,21.05,1.37,0.42,0.03,0.01,1.0,48.07,3.13,2.02,3.05,3.79,13.37,0.79,0.84,0.47,0.0,0.03,0.0,2.71,64.67,4.21,3.26,3.35,5.16,13.84,0.53,0.63,0.47,0.0,0.03,0.0,4.43,81.28,5.3,4.49,3.77,6.48,14.05,0.95,0.47,0.0,0.0,0.0,0.0,4.73,3,1.72,29.24,135.0
Dontrelle Inman,FA,WR,0.0,8.68,19.79,2.23,31.53,3.56,253.95,28.93,13.46,13.32,1.51,27.89,15.42,4.0,0.48,1.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79,2.23,31.53,3.56,13.32,1.51,0.0,0.0,0.0,0.9,32.34,3.63,2.66,3.47,4.19,6.42,0.68,1.26,0.32,0.0,0.04,0.0,2.85,42.24,4.74,3.68,4.26,5.36,6.42,0.89,1.05,0.32,0.0,0.04,0.0,4.4,52.13,5.86,4.71,5.08,6.52,6.42,0.89,1.05,0.32,0.0,0.04,0.0,4.45,3,1.1,18.62,147.0
Willie Snead IV,FA,WR,0.0,16.0,31.0,1.94,46.0,2.88,339.0,21.19,10.94,20.0,1.25,50.0,13.75,4.0,0.25,5.0,0.31,2.0,0.12,2.0,0.12,1.0,0.0,0.0,0.0,0.0,33.0,2.06,48.0,3.0,20.0,1.25,0.0,0.0,0.0,1.0,64.1,4.01,1.65,4.4,4.4,12.0,1.0,1.0,2.0,0.0,0.14,0.0,2.91,79.6,4.97,2.9,4.63,5.55,12.0,1.0,2.0,1.0,0.0,0.07,0.0,4.4,95.1,5.94,4.15,4.91,6.73,13.0,1.0,2.0,0.0,0.0,0.0,0.0,4.65,1,4.0,68.06,93.0
Bennie Fowler III,FA,WR,0.0,10.32,22.05,2.25,37.37,3.72,227.95,22.32,10.44,13.26,1.33,22.37,11.82,2.0,0.16,0.95,0.07,0.47,0.06,9.47,1.18,9.47,0.47,0.06,0.0,0.0,22.53,2.31,37.84,3.78,13.74,1.38,0.0,0.0,0.0,0.93,30.37,2.89,2.51,2.5,3.68,9.42,0.47,0.21,0.0,0.21,0.01,0.01,2.69,41.4,4.02,3.65,3.08,4.99,9.42,0.47,0.21,0.21,0.0,0.01,0.0,4.27,52.43,5.14,4.69,3.71,6.27,9.42,0.47,0.21,0.21,0.0,0.01,0.0,4.44,3,0.61,10.44,158.0
Jordy Nelson,FA,WR,0.0,8.37,31.05,2.07,46.32,3.09,334.84,22.32,5.62,19.37,1.29,33.05,9.74,2.63,0.18,2.21,0.15,0.32,0.02,-0.63,-0.04,-0.63,0.0,0.0,0.0,0.0,31.37,2.09,46.63,3.11,19.37,1.29,0.0,0.0,0.0,0.66,47.32,3.15,2.11,3.32,3.17,5.32,0.95,0.84,0.53,0.74,0.1,0.05,2.63,62.84,4.19,3.37,3.78,4.19,5.11,0.74,0.95,0.63,0.95,0.13,0.07,4.25,78.37,5.23,4.82,4.31,5.2,5.11,0.42,1.26,0.63,0.95,0.13,0.07,4.59,3,3.6,61.17,103.0
Zay Jones,ARI,WR,1.0,15.21,33.21,2.16,61.36,4.0,323.71,21.0,9.31,16.21,1.05,31.71,12.44,3.07,0.2,1.79,0.11,0.86,0.06,1.93,0.13,1.93,0.32,0.02,0.0,0.0,34.07,2.22,62.21,4.06,16.54,1.07,0.0,0.0,0.0,1.0,43.71,2.82,1.85,2.64,3.41,13.71,0.14,0.36,0.57,0.43,0.08,0.03,2.66,60.31,3.9,3.0,3.1,4.75,13.71,0.36,0.14,0.36,0.64,0.08,0.05,4.21,76.92,4.98,4.17,3.62,6.05,13.5,0.57,0.14,0.36,0.64,0.08,0.05,4.66,3,1.11,18.8,146.0
