Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Marlon Moore,FA,WR,0.0,12.72,5.4,0.39,10.68,0.76,78.0,5.57,12.47,3.6,0.26,22.44,4.0,0.96,0.07,0.48,0.03,0.84,0.06,7.56,0.54,7.56,0.0,0.0,0.0,0.0,6.24,0.45,11.52,0.82,3.6,0.26,0.0,0.0,0.0,0.96,11.44,0.82,0.0,1.71,1.07,12.24,0.0,0.48,0.0,0.0,0.0,0.0,0.51,14.14,1.01,0.0,2.1,1.31,12.24,0.0,0.48,0.0,0.0,0.0,0.0,0.73,16.84,1.2,0.0,2.48,1.54,12.24,0.0,0.48,0.0,0.0,0.0,0.0,0.7,3,0.0,0.0,193.0
Micheal Spurlock,FA,WR,0.0,12.16,7.68,0.55,10.42,0.76,65.89,4.74,4.12,4.0,0.29,8.42,2.03,0.32,0.02,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68,0.55,10.42,0.76,4.0,0.29,0.0,0.0,0.0,1.0,8.48,0.61,0.11,1.03,0.75,11.84,0.0,0.32,0.0,0.0,0.0,0.0,0.42,12.33,0.89,0.19,1.44,1.04,11.21,0.63,0.32,0.0,0.0,0.0,0.0,0.72,16.17,1.16,0.27,1.86,1.33,11.21,0.32,0.63,0.0,0.0,0.0,0.0,0.71,3,0.0,0.0,193.0
Lestar Jean,FA,WR,0.0,13.4,4.8,0.36,9.6,0.72,81.4,5.93,15.32,3.8,0.28,28.2,4.99,0.4,0.03,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.36,9.6,0.72,3.8,0.28,0.0,0.0,0.0,1.0,10.54,0.77,0.0,1.67,1.0,13.0,0.0,0.4,0.0,0.0,0.0,0.0,0.47,12.94,0.94,0.0,1.97,1.25,13.0,0.0,0.4,0.0,0.0,0.0,0.0,0.71,15.34,1.12,0.0,2.28,1.48,13.0,0.4,0.0,0.0,0.0,0.0,0.0,0.66,2,0.0,0.0,193.0
Terrance Copper,FA,WR,0.0,15.4,8.0,0.52,12.0,0.78,93.0,6.01,11.63,4.2,0.27,27.4,3.75,0.0,0.0,0.0,0.0,0.6,0.04,0.6,0.04,0.6,0.0,0.0,0.0,0.0,8.6,0.56,12.6,0.82,4.2,0.27,0.0,0.0,0.0,1.0,9.36,0.6,0.0,1.33,0.9,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.44,13.36,0.86,0.0,1.84,1.22,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,17.36,1.13,0.0,2.35,1.53,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3,0.0,0.0,193.0
Junior Hemingway,FA,WR,0.0,10.0,7.8,0.49,11.4,0.71,75.0,4.69,5.77,3.6,0.23,14.4,2.96,0.6,0.04,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.49,11.4,0.71,3.6,0.23,0.6,0.04,0.05,0.71,13.5,0.85,0.0,1.83,1.01,9.4,0.0,0.6,0.0,0.0,0.0,0.0,0.48,17.4,1.09,0.0,2.14,1.3,9.4,0.0,0.6,0.0,0.0,0.0,0.0,0.7,21.3,1.33,0.0,2.48,1.57,9.4,0.6,0.0,0.0,0.0,0.0,0.0,0.7,2,0.0,0.0,193.0
Nick Williams,FA,WR,0.0,5.0,3.0,0.6,11.0,2.2,15.0,3.0,5.0,2.0,0.4,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,11.0,2.2,2.0,0.4,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.5,0.3,0.5,0.27,0.68,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,0.6,1.0,0.55,1.18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,1,0.0,0.0,193.0
Sammie Stroughter,FA,WR,0.0,3.6,2.2,0.57,4.0,1.07,29.2,7.67,13.6,1.4,0.43,20.0,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.57,4.0,1.07,1.4,0.43,0.4,0.07,0.1,0.58,2.12,0.63,0.42,1.12,0.99,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.22,0.92,0.57,1.65,1.34,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.68,4.32,1.2,0.72,2.2,1.68,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3,0.0,0.0,193.0
Jeremy Ross,FA,WR,0.0,9.8,3.6,0.28,7.2,0.55,40.2,3.09,6.7,3.6,0.28,11.4,2.59,0.0,0.0,0.6,0.05,1.2,0.09,24.0,1.85,12.0,1.2,0.09,0.0,0.0,4.8,0.37,8.4,0.65,4.8,0.37,0.6,0.05,0.07,0.89,8.82,0.68,0.0,1.54,0.85,9.2,0.0,0.6,0.0,0.0,0.0,0.0,0.41,10.62,0.82,0.0,1.63,1.04,9.2,0.6,0.0,0.0,0.0,0.0,0.0,0.67,12.42,0.95,0.0,1.75,1.23,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.56,2,0.0,0.0,193.0
Brandon Banks,FA,WR,0.0,13.6,5.2,0.43,5.2,0.43,13.0,1.0,5.13,1.6,0.13,8.8,1.45,0.0,0.0,0.0,0.0,4.6,0.37,22.0,1.82,3.48,1.2,0.1,0.0,0.0,9.8,0.8,9.8,0.8,2.8,0.22,0.0,0.0,0.0,1.0,5.9,0.43,0.0,1.2,0.66,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.35,8.5,0.65,0.18,1.29,1.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.66,11.1,0.86,0.48,1.44,1.32,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3,0.0,0.0,193.0
Deon Butler,FA,WR,0.0,2.6,2.4,0.48,2.8,0.56,20.4,4.08,3.4,1.2,0.24,6.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.48,2.8,0.56,1.2,0.24,0.0,0.0,0.0,0.46,2.04,0.41,0.44,0.28,0.71,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.37,3.24,0.65,0.64,0.44,1.04,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.64,4.44,0.89,0.84,0.6,1.35,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3,0.0,0.0,193.0
Skye Dawson,FA,WR,0.0,7.0,2.0,0.29,7.0,1.0,12.0,1.71,6.0,1.0,0.14,9.0,1.71,0.0,0.0,0.0,0.0,2.0,0.29,15.0,2.14,7.5,1.0,0.14,0.0,0.0,4.0,0.57,9.0,1.29,2.0,0.29,0.0,0.0,0.0,0.84,2.7,0.39,0.1,0.55,0.71,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.7,0.53,0.1,0.66,0.96,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,4.7,0.67,0.1,0.83,1.19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1,0.0,0.0,193.0
Chad Hall,FA,WR,0.0,8.38,2.31,0.28,7.62,0.94,20.0,2.42,8.98,1.69,0.2,12.54,2.55,0.0,0.0,0.31,0.04,0.92,0.13,4.0,0.57,1.33,0.31,0.04,0.0,0.0,3.23,0.42,8.54,1.07,2.0,0.24,0.0,0.0,0.0,0.9,4.25,0.56,0.0,1.07,0.81,8.08,0.31,0.0,0.0,0.0,0.0,0.0,0.38,5.4,0.7,0.06,1.27,1.02,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.55,0.85,0.22,1.47,1.24,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3,0.0,0.0,193.0
Patrick Turner,FA,WR,0.0,5.4,3.2,0.27,9.0,3.5,38.4,3.2,4.8,2.4,0.2,10.0,2.83,0.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.27,9.0,3.5,2.4,0.2,0.0,0.0,0.0,0.57,6.24,0.52,0.12,0.85,0.68,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.37,7.84,0.65,0.22,0.96,0.86,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.58,9.44,0.79,0.32,1.1,1.03,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3,0.0,0.0,193.0
Kealoha Pilares,FA,WR,0.0,9.6,1.2,0.15,2.4,0.3,25.2,3.15,12.6,0.6,0.07,21.6,3.15,0.0,0.0,0.6,0.07,0.6,0.07,10.2,1.27,10.2,0.6,0.07,0.0,0.0,1.8,0.23,3.0,0.37,1.2,0.15,0.0,0.0,0.0,0.93,7.14,0.89,0.15,1.99,1.05,9.0,0.0,0.6,0.0,0.0,0.0,0.0,0.46,7.74,0.97,0.15,2.08,1.16,9.0,0.6,0.0,0.0,0.0,0.0,0.0,0.57,8.34,1.04,0.15,2.18,1.27,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3,0.0,0.0,193.0
Marcus Thigpen,FA,WR,0.0,16.0,4.0,0.25,5.86,0.36,50.14,3.13,13.77,2.29,0.14,30.0,2.89,0.0,0.0,0.43,0.03,3.14,0.2,12.29,0.77,5.86,0.71,0.04,0.0,0.0,7.14,0.45,9.0,0.56,3.0,0.18,0.57,0.03,0.29,1.0,7.67,0.48,0.09,1.37,0.62,15.57,0.43,0.0,0.0,0.0,0.0,0.0,0.34,9.67,0.6,0.19,1.52,0.8,15.57,0.43,0.0,0.0,0.0,0.0,0.0,0.55,11.67,0.73,0.19,1.68,0.97,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,2,0.0,0.0,193.0
Brandon Tate,FA,WR,0.0,16.0,4.58,0.28,8.84,0.55,69.47,4.35,7.97,1.89,0.12,16.74,3.63,0.95,0.06,0.32,0.02,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,0.31,9.16,0.57,1.89,0.12,0.53,0.03,0.02,1.0,7.79,0.49,0.09,1.27,0.57,15.68,0.0,0.0,0.32,0.0,0.02,0.0,0.36,10.08,0.63,0.25,1.47,0.75,15.68,0.0,0.0,0.32,0.0,0.02,0.0,0.54,12.37,0.77,0.41,1.66,0.92,15.68,0.0,0.32,0.0,0.0,0.0,0.0,0.59,3,0.0,0.0,193.0
Brian Robiskie,FA,WR,0.0,3.63,1.89,0.32,4.26,1.11,19.16,3.19,5.23,1.37,0.23,9.58,2.33,0.32,0.05,0.32,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.32,4.26,1.11,1.37,0.23,0.0,0.0,0.0,0.54,3.81,0.63,0.08,1.35,0.77,3.32,0.0,0.32,0.0,0.0,0.0,0.0,0.31,4.76,0.79,0.16,1.58,0.96,3.32,0.32,0.0,0.0,0.0,0.0,0.0,0.52,5.71,0.95,0.24,1.83,1.15,3.32,0.32,0.0,0.0,0.0,0.0,0.0,0.48,3,0.0,0.0,193.0
A.J. Jenkins,FA,WR,0.0,10.8,4.8,0.3,10.6,0.77,78.0,4.87,9.75,2.4,0.15,28.8,3.83,1.2,0.07,0.0,0.0,1.2,0.07,3.6,0.23,1.8,0.0,0.0,0.0,0.0,6.0,0.37,11.8,0.85,2.4,0.15,0.0,0.0,0.0,0.82,8.16,0.51,0.0,1.12,0.7,10.2,0.6,0.0,0.0,0.0,0.0,0.0,0.36,10.56,0.66,0.0,1.42,0.87,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.51,12.96,0.81,0.0,1.71,1.05,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,0.0,0.0,193.0
Ruvell Martin,FA,WR,0.0,14.0,4.75,0.34,8.5,0.61,51.25,3.66,10.62,3.12,0.22,19.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.34,8.5,0.61,3.12,0.22,0.0,0.0,0.0,1.0,5.12,0.36,0.0,0.86,0.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7.5,0.54,0.0,1.24,0.82,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.88,0.71,0.0,1.64,1.04,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3,0.0,0.0,193.0
Tori Gurley,FA,WR,0.0,3.0,1.0,0.33,3.0,1.0,15.0,5.0,15.0,1.0,0.33,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.0,1.0,1.0,0.33,0.0,0.0,0.0,0.56,1.5,0.5,0.0,0.87,0.82,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.0,0.67,0.0,1.15,1.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.5,0.83,0.0,1.44,1.28,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0.0,0.0,193.0
Ryan Whalen,FA,WR,0.0,5.58,3.05,0.46,4.84,0.68,22.42,3.28,3.81,1.37,0.21,5.89,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.46,4.84,0.68,1.37,0.21,0.0,0.0,0.0,0.74,2.24,0.33,0.07,0.52,0.52,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.77,0.56,0.13,0.87,0.8,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.45,5.29,0.79,0.18,1.23,1.07,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3,0.0,0.0,193.0
Jeff Maehl,FA,WR,0.0,12.0,2.77,0.17,6.54,0.49,46.38,2.9,11.6,2.08,0.13,25.62,2.64,0.0,0.0,0.69,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.17,6.54,0.49,2.08,0.13,0.0,0.0,0.0,0.86,8.79,0.55,0.0,1.79,0.69,11.31,0.0,0.69,0.0,0.0,0.0,0.0,0.32,10.18,0.64,0.0,1.97,0.8,11.31,0.0,0.69,0.0,0.0,0.0,0.0,0.43,11.56,0.72,0.0,2.15,0.92,11.31,0.69,0.0,0.0,0.0,0.0,0.0,0.41,3,0.0,0.0,193.0
Eric Page,FA,WR,0.0,16.0,4.0,0.25,9.0,0.56,68.0,4.25,17.0,3.0,0.19,30.0,2.69,1.0,0.06,0.0,0.0,2.0,0.12,14.0,0.88,7.0,1.0,0.06,0.0,0.0,6.0,0.38,11.0,0.69,4.0,0.25,2.0,0.12,0.33,1.0,4.2,0.26,0.0,1.58,0.37,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,6.2,0.39,0.0,1.91,0.54,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,8.2,0.51,0.0,2.25,0.71,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1,0.0,0.0,193.0
Brian Tyms,FA,WR,0.0,7.0,2.0,0.29,5.0,0.71,12.0,1.71,6.0,2.0,0.29,6.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,5.0,0.71,2.0,0.29,0.0,0.0,0.0,0.84,1.2,0.17,0.0,0.45,0.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.2,0.31,0.0,0.83,0.54,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,3.2,0.46,0.0,1.21,0.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1,0.0,0.0,193.0
Armanti Edwards,FA,WR,0.0,11.26,2.05,0.18,5.21,0.57,42.95,3.18,12.38,1.42,0.14,30.63,3.18,0.0,0.0,0.0,0.0,0.68,0.09,1.05,0.07,1.05,0.0,0.0,0.0,0.0,2.74,0.27,5.89,0.66,1.42,0.14,0.0,0.0,0.0,0.9,4.48,0.33,0.0,0.87,0.5,10.95,0.32,0.0,0.0,0.0,0.0,0.0,0.24,5.51,0.42,0.0,1.01,0.64,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.36,6.54,0.51,0.0,1.16,0.77,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3,0.0,0.0,193.0
David Reed,FA,WR,0.0,7.21,2.05,0.38,3.74,0.62,21.79,4.31,5.12,0.63,0.13,8.21,2.35,0.32,0.06,0.0,0.0,0.21,0.02,3.37,0.31,3.37,0.21,0.02,0.0,0.0,2.26,0.4,3.95,0.64,0.84,0.15,0.42,0.04,0.42,0.84,1.67,0.38,0.0,0.81,0.52,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.7,0.58,0.0,1.12,0.76,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.34,3.73,0.77,0.0,1.43,0.99,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3,0.0,0.0,193.0
Roscoe Parrish,FA,WR,0.0,8.6,0.4,0.2,1.6,0.8,6.4,3.2,6.4,0.4,0.2,6.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.6,0.8,0.4,0.2,0.0,0.0,0.0,0.78,0.64,0.32,0.32,0.45,0.49,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.84,0.42,0.42,0.59,0.62,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.04,0.52,0.52,0.74,0.75,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3,0.0,0.0,193.0
Eric Weems,FA,WR,0.0,16.0,3.42,0.21,5.16,0.32,31.26,1.95,9.77,2.16,0.13,13.26,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.21,5.16,0.32,2.16,0.13,0.0,0.0,0.0,1.0,3.13,0.2,0.0,0.47,0.34,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.84,0.3,0.0,0.7,0.49,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.55,0.41,0.0,0.94,0.64,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3,0.0,0.0,193.0
Bryan Walters,FA,WR,0.0,4.0,0.92,0.23,1.23,0.31,8.31,2.08,2.77,0.62,0.15,4.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.23,1.23,0.31,0.62,0.15,0.0,0.0,0.0,0.65,0.83,0.21,0.09,0.3,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.29,0.32,0.17,0.45,0.48,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.75,0.44,0.25,0.6,0.63,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.0,0.0,193.0
Marquess Wilson,FA,WR,0.0,10.0,2.0,0.2,3.0,0.3,13.0,1.3,6.5,1.0,0.1,10.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,3.0,0.3,1.0,0.1,0.0,0.0,0.0,0.96,1.3,0.13,0.0,0.32,0.27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.3,0.23,0.0,0.51,0.45,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.3,0.33,0.0,0.71,0.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0.0,0.0,193.0
LaQuan Williams,FA,WR,0.0,11.4,1.6,0.13,4.8,0.4,18.4,1.53,4.6,1.2,0.1,6.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.13,4.8,0.4,1.2,0.1,0.0,0.0,0.0,1.0,1.84,0.15,0.0,0.34,0.26,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.64,0.22,0.0,0.46,0.35,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.44,0.29,0.0,0.59,0.44,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22,3,0.0,0.0,193.0
Kassim Osgood,FA,WR,0.0,14.21,1.53,0.12,2.79,0.23,16.89,1.31,9.82,0.89,0.07,12.05,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.12,2.79,0.23,0.89,0.07,0.0,0.0,0.0,1.0,1.69,0.13,0.0,0.39,0.24,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.45,0.19,0.0,0.56,0.32,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3.22,0.25,0.0,0.72,0.4,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3,0.0,0.0,193.0
Devon Wylie,FA,WR,0.0,3.6,2.4,0.4,4.8,0.8,21.2,3.53,3.53,0.8,0.13,6.4,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,4.8,0.8,0.8,0.13,0.6,0.3,0.0,0.58,0.92,-0.25,-0.48,1.41,-0.36,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,-0.05,-0.38,1.65,-0.14,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.32,0.15,-0.28,1.89,0.07,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2,0.0,0.0,193.0
Marcus Easley,FA,WR,0.0,10.8,1.2,0.07,3.0,0.19,7.8,0.49,3.9,0.6,0.04,5.4,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.07,3.0,0.19,0.6,0.04,0.0,0.0,0.0,0.82,0.78,0.05,0.0,0.19,0.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.38,0.08,0.0,0.34,0.16,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.98,0.13,0.0,0.49,0.22,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2,0.0,0.0,193.0
Courtney Roby,FA,WR,0.0,14.2,0.6,0.05,1.2,0.09,5.4,0.41,5.4,0.6,0.05,5.4,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.05,1.2,0.09,0.6,0.05,0.0,0.0,0.0,1.0,0.54,0.04,0.0,0.15,0.1,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.84,0.07,0.0,0.23,0.13,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.14,0.09,0.0,0.32,0.17,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3,0.0,0.0,193.0
Kevin Cone,FA,WR,0.0,11.58,0.47,0.03,0.79,0.05,5.68,0.36,5.68,0.47,0.03,5.68,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.03,0.79,0.05,0.47,0.03,0.0,0.0,0.0,0.85,0.57,0.04,0.0,0.14,0.08,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.81,0.05,0.0,0.2,0.1,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.04,0.07,0.0,0.26,0.13,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,193.0
Julian Talley,FA,WR,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1,0.0,0.0,193.0
Matthew Slater,FA,WR,0.0,14.11,0.21,0.01,0.63,0.04,9.68,0.61,9.68,0.21,0.01,9.68,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.01,0.63,0.04,0.21,0.01,0.21,0.01,0.21,1.0,0.55,0.03,0.0,0.27,0.05,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.65,0.04,0.0,0.29,0.06,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.76,0.05,0.0,0.32,0.07,14.11,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,0.0,193.0
Stephen Williams,FA,WR,0.0,4.77,0.0,0.0,2.77,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.46,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,0.0,193.0
Michael Campbell,FA,WR,0.0,4.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1,0.0,0.0,193.0
