Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Ruvell Martin,FA,WR,0.0,14,7,0.5,16,1.14,82,5.86,11.71,5.0,0.36,28,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7,0.5,16,1.14,5.0,0.36,0,0.0,0.0,1.0,8.2,0.59,0.0,1.49,0.84,14,0,0,0,0,0.0,0.0,0.45,11.7,0.84,0.0,2.13,1.13,14,0,0,0,0,0.0,0.0,0.75,15.2,1.09,0.0,2.77,1.42,14,0,0,0,0,0.0,0.0,0.68
Cecil Shorts,FA,WR,0.0,10,2,0.2,12,1.2,30,3.0,15.0,2.0,0.2,25,3.0,0,0.0,1,0.1,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.2,12,1.2,2.0,0.2,0,0.0,0.0,0.96,9.0,0.9,0.0,2.12,1.19,10,0,0,0,0,0.0,0.0,0.57,10.0,1.0,0.0,2.31,1.33,10,0,0,0,0,0.0,0.0,0.73,11.0,1.1,0.0,2.5,1.47,10,0,0,0,0,0.0,0.0,0.68
Taylor Price,FA,WR,0.0,5,2,0.4,4,0.8,39,7.8,19.5,2.0,0.4,21,4.2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.4,4,0.8,2.0,0.4,0,0.0,0.0,0.72,3.9,0.78,0.0,1.74,1.08,5,0,0,0,0,0.0,0.0,0.37,4.9,0.98,0.0,2.19,1.32,5,0,0,0,0,0.0,0.0,0.64,5.9,1.18,0.0,2.64,1.56,5,0,0,0,0,0.0,0.0,0.51
Brody Eldridge,FA,WR,0.0,13,9,0.69,10,0.77,45,3.46,5.0,2.0,0.15,8,2.92,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9,0.69,10,0.77,2.0,0.15,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,0,0,0,0,0.0,0.0,0.08,4.5,0.35,0.5,0.38,0.72,13,0,0,0,0,0.0,0.0,0.64,9.0,0.69,1.0,0.75,1.25,13,0,0,0,0,0.0,0.0,0.98
Sammie Stroughter,FA,WR,0.0,6,4,0.67,7,1.17,52,8.67,13.0,2.0,0.33,29,4.83,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.67,7,1.17,2.0,0.33,1,0.17,0.25,0.78,3.2,0.53,0.0,1.31,0.79,6,0,0,0,0,0.0,0.0,0.34,5.2,0.87,0.0,2.12,1.18,6,0,0,0,0,0.0,0.0,0.63,7.2,1.2,0.0,2.94,1.54,6,0,0,0,0,0.0,0.0,0.58
Brian Robiskie,FA,WR,0.0,6,3,0.5,9,1.5,25,4.17,8.33,2.0,0.33,14,2.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.5,9,1.5,2.0,0.33,0,0.0,0.0,0.78,2.5,0.42,0.0,1.02,0.66,6,0,0,0,0,0.0,0.0,0.32,4.0,0.67,0.0,1.63,0.97,6,0,0,0,0,0.0,0.0,0.59,5.5,0.92,0.0,2.25,1.26,6,0,0,0,0,0.0,0.0,0.51
LaQuan Williams,FA,WR,0.0,12,4,0.33,12,1.0,46,3.83,11.5,3.0,0.25,15,2.75,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.33,12,1.0,3.0,0.25,0,0.0,0.0,1.0,4.6,0.38,0.0,0.84,0.64,12,0,0,0,0,0.0,0.0,0.35,6.6,0.55,0.0,1.16,0.87,12,0,0,0,0,0.0,0.0,0.57,8.6,0.72,0.0,1.48,1.09,12,0,0,0,0,0.0,0.0,0.54
Kassim Osgood,FA,WR,0.0,12,5,0.42,11,0.92,42,3.5,8.4,2.0,0.17,19,2.58,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.42,11,0.92,2.0,0.17,0,0.0,0.0,1.0,4.2,0.35,0.0,0.82,0.58,12,0,0,0,0,0.0,0.0,0.33,6.7,0.56,0.0,1.32,0.85,12,0,0,0,0,0.0,0.0,0.52,9.2,0.77,0.0,1.82,1.11,12,0,0,0,0,0.0,0.0,0.54
Emmanuel Arceneaux,FA,WR,0.0,1,1,1.0,2,2.0,10,10.0,10.0,1.0,1.0,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,2,2.0,1.0,1.0,0,0.0,0.0,0.28,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,2.0,2.0,2.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Mark Clayton,FA,WR,0.0,1,3,3.0,4,4.0,26,26.0,8.67,1.0,1.0,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,3.0,4,4.0,1.0,1.0,0,0.0,0.0,0.28,2.6,2.6,2.6,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,4.1,4.1,4.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,5.6,5.6,5.6,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Brett Swain,FA,WR,0.0,5,2,0.4,7,1.4,15,3.0,7.5,1.0,0.2,9,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.4,7,1.4,1.0,0.2,0,0.0,0.0,0.72,1.5,0.3,0.0,0.42,0.59,5,0,0,0,0,0.0,0.0,0.27,2.5,0.5,0.0,0.69,0.9,5,0,0,0,0,0.0,0.0,0.46,3.5,0.7,0.0,0.96,1.19,5,0,0,0,0,0.0,0.0,0.44
Julian Edelman,FA,WR,0.0,13,4,0.31,8,0.62,34,2.62,8.5,2.0,0.15,11,2.62,0,0.0,0,0.0,4,0.31,8,0.62,2.0,2.0,0.15,0,0.0,8,0.62,12,0.92,4.0,0.31,1,0.08,0.12,1.0,2.2,0.17,0.0,0.72,0.29,13,0,0,0,0,0.0,0.0,0.21,4.2,0.32,0.0,0.89,0.54,13,0,0,0,0,0.0,0.0,0.46,6.2,0.48,0.0,1.09,0.79,13,0,0,0,0,0.0,0.0,0.41
DeMarco Sampson,FA,WR,0.0,12,3,0.25,8,0.67,36,3.0,12.0,3.0,0.25,15,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.25,8,0.67,3.0,0.25,0,0.0,0.0,1.0,3.6,0.3,0.0,0.8,0.5,12,0,0,0,0,0.0,0.0,0.27,5.1,0.42,0.0,1.11,0.68,12,0,0,0,0,0.0,0.0,0.46,6.6,0.55,0.0,1.42,0.85,12,0,0,0,0,0.0,0.0,0.41
Carlton Mitchell,FA,WR,0.0,11,3,0.27,4,0.36,31,2.82,10.33,2.0,0.18,19,2.27,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.27,4,0.36,2.0,0.18,0,0.0,0.0,1.0,3.1,0.28,0.0,0.65,0.5,11,0,0,0,0,0.0,0.0,0.24,4.6,0.42,0.0,0.93,0.7,11,0,0,0,0,0.0,0.0,0.41,6.1,0.55,0.0,1.24,0.89,11,0,0,0,0,0.0,0.0,0.39
Marc Mariani,FA,WR,0.0,16,5,0.31,12,0.75,24,1.5,4.8,2.0,0.12,6,1.25,0,0.0,0,0.0,1,0.06,4,0.25,4.0,0.0,0.0,0,0.0,6,0.38,13,0.81,2.0,0.12,0,0.0,0.0,1.0,2.8,0.18,0.0,0.32,0.37,16,0,0,0,0,0.0,0.0,0.23,5.3,0.33,0.0,0.62,0.61,16,0,0,0,0,0.0,0.0,0.39,7.8,0.49,0.0,0.92,0.84,16,0,0,0,0,0.0,0.0,0.42
Brandon Stokley,FA,WR,0.0,2,1,0.5,3,1.5,7,3.5,7.0,0.0,0.0,7,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,3,1.5,0.0,0.0,0,0.0,0.0,0.44,0.7,0.35,0.35,0.49,0.66,2,0,0,0,0,0.0,0.0,0.25,1.2,0.6,0.6,0.85,1.02,2,0,0,0,0,0.0,0.0,0.35,1.7,0.85,0.85,1.2,1.37,2,0,0,0,0,0.0,0.0,0.46
Brandon Banks,FA,WR,0.0,16,1,0.06,1,0.06,10,0.62,10.0,1.0,0.06,10,0.62,0,0.0,0,0.0,1,0.06,1,0.06,1.0,0.0,0.0,0,0.0,2,0.12,2,0.12,1.0,0.06,0,0.0,0.0,1.0,7.1,0.44,0.0,1.5,0.64,16,0,0,0,0,0.0,0.0,0.27,7.6,0.48,0.0,1.52,0.7,16,0,0,0,0,0.0,0.0,0.32,8.1,0.51,0.0,1.55,0.76,16,0,0,0,0,0.0,0.0,0.32
Devin Thomas,FA,WR,0.0,16,3,0.19,3,0.19,37,2.31,12.33,2.0,0.12,14,2.31,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.19,3,0.19,2.0,0.12,0,0.0,0.0,1.0,3.7,0.23,0.0,0.5,0.44,16,0,0,0,0,0.0,0.0,0.19,5.2,0.32,0.0,0.7,0.58,16,0,0,0,0,0.0,0.0,0.31,6.7,0.42,0.0,0.9,0.72,16,0,0,0,0,0.0,0.0,0.31
Edmond Gates,FA,WR,0.0,15,2,0.13,12,0.8,19,1.27,9.5,1.0,0.07,11,1.27,0,0.0,0,0.0,1,0.07,4,0.27,4.0,0.0,0.0,0,0.0,3,0.2,13,0.87,1.0,0.07,0,0.0,0.0,1.0,2.3,0.15,0.0,0.34,0.32,15,0,0,0,0,0.0,0.0,0.21,3.3,0.22,0.0,0.51,0.43,15,0,0,0,0,0.0,0.0,0.29,4.3,0.29,0.0,0.69,0.53,15,0,0,0,0,0.0,0.0,0.3
Micheal Spurlock,FA,WR,0.0,12,2,0.17,6,0.5,13,1.08,6.5,1.0,0.08,7,1.08,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.17,6,0.5,1.0,0.08,0,0.0,0.0,1.0,1.3,0.11,0.0,0.25,0.24,12,0,0,0,0,0.0,0.0,0.15,2.3,0.19,0.0,0.45,0.38,12,0,0,0,0,0.0,0.0,0.25,3.3,0.27,0.0,0.64,0.52,12,0,0,0,0,0.0,0.0,0.26
Nick Miller,FA,WR,0.0,8,1,0.12,1,0.12,8,1.0,8.0,1.0,0.12,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.12,1,0.12,1.0,0.12,0,0.0,0.0,0.88,0.8,0.1,0.0,0.28,0.22,8,0,0,0,0,0.0,0.0,0.09,1.3,0.16,0.0,0.46,0.32,8,0,0,0,0,0.0,0.0,0.19,1.8,0.22,0.0,0.64,0.42,8,0,0,0,0,0.0,0.0,0.16
Matthew Slater,FA,WR,0.0,16,1,0.06,3,0.19,46,2.88,46.0,1.0,0.06,46,2.88,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.06,3,0.19,1.0,0.06,1,0.06,1.0,1.0,2.6,0.16,0.0,1.28,0.24,16,0,0,0,0,0.0,0.0,0.12,3.1,0.19,0.0,1.4,0.29,16,0,0,0,0,0.0,0.0,0.17,3.6,0.22,0.0,1.52,0.34,16,0,0,0,0,0.0,0.0,0.16
Seyi Ajirotutu,FA,WR,0.0,14,1,0.07,2,0.14,4,0.29,4.0,1.0,0.07,4,0.29,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.07,2,0.14,1.0,0.07,0,0.0,0.0,1.0,0.4,0.03,0.0,0.11,0.08,14,0,0,0,0,0.0,0.0,0.05,0.9,0.06,0.0,0.24,0.15,14,0,0,0,0,0.0,0.0,0.11,1.4,0.1,0.0,0.37,0.22,14,0,0,0,0,0.0,0.0,0.1
Jeremy Horne,FA,WR,0.0,9,0,0.0,2,0.22,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.11,5,0.56,5.0,0.0,0.0,0,0.0,1,0.11,3,0.33,0.0,0.0,0,0.0,0.0,0.93,0.5,0.06,0.0,0.17,0.14,9,0,0,0,0,0.0,0.0,0.08,0.5,0.06,0.0,0.17,0.14,9,0,0,0,0,0.0,0.0,0.08,0.5,0.06,0.0,0.17,0.15,9,0,0,0,0,0.0,0.0,0.09
Armanti Edwards,FA,WR,0.0,16,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.06,5,0.31,5.0,0.0,0.0,0,0.0,1,0.06,1,0.06,0.0,0.0,0,0.0,0.0,1.0,0.9,0.06,0.0,0.15,0.14,16,0,0,0,0,0.0,0.0,0.06,0.9,0.06,0.0,0.15,0.15,16,0,0,0,0,0.0,0.0,0.06,0.9,0.06,0.0,0.15,0.15,16,0,0,0,0,0.0,0.0,0.07
Anthony Gonzalez,FA,WR,0.0,2,0,0.0,2,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,1.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.04
Tandon Doss,FA,WR,0.0,6,0,0.0,2,0.33,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,0.33,0.0,0.0,0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.03
Jamar Newsome,FA,WR,0.0,2,0,0.0,1,0.5,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.5,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02
Jeff Maehl,FA,WR,0.0,3,0,0.0,1,0.33,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.33,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02
Michael Clayton,FA,WR,0.0,3,0,0.0,1,0.33,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.33,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02
Jerrel Jernigan,FA,WR,0.0,8,0,0.0,2,0.25,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,0.25,0.0,0.0,0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.02
Richard Goodman,FA,WR,0.0,16,0,0.0,2,0.12,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,0.12,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.01
Arnaz Battle,FA,WR,0.0,5,0,0.0,1,0.2,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.2,0.0,0.0,0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0.0,0.0,0.01
Courtney Roby,FA,WR,0.0,16,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.0
Blair White,FA,WR,0.0,7,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0
Dominique Curry,FA,WR,0.0,8,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.0
Dwayne Harris,FA,WR,0.0,7,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0
Marlon Moore,FA,WR,0.0,6,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0
Kamar Aiken,FA,WR,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
Darvin Adams,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Kerry Meier,FA,WR,0.0,1,0,0.0,1,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Kealoha Pilares,FA,WR,0.0,12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.0
Kevin Cone,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Joe Hastings,FA,WR,0.0,1,0,0.0,1,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Julius Pruitt,FA,WR,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0
Trindon Holliday,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Terrelle Pryor Sr.,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Stephen Williams,FA,WR,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
Roberto Wallace,FA,WR,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
Tom Nelson,FA,WR,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0
David Reed,FA,WR,0.0,11,0,0.0,2,0.18,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.09,16,1.45,16.0,1.0,0.09,0,0.0,1,0.09,3,0.27,1.0,0.09,2,0.18,2.0,1.0,-2.4,-0.22,0.0,0.72,-0.38,11,0,0,0,0,0.0,0.0,-0.12,-2.4,-0.22,0.0,0.72,-0.39,11,0,0,0,0,0.0,0.0,-0.08,-2.4,-0.22,0.0,0.72,-0.4,11,0,0,0,0,0.0,0.0,-0.13
