Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Dennis Houston,NYG,WR,5.0,2.0,2.0,1.0,6.0,3.0,16.0,8.0,8.0,0.0,0.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.44,1.6,0.8,0.8,1.13,1.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,2.6,1.3,1.3,1.84,1.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.6,1.8,1.8,2.55,2.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2,0.0,0.0,235.0
Amari Rodgers,FA,WR,0.0,9.53,5.89,0.39,10.53,0.95,73.89,4.89,6.39,4.21,0.28,15.68,3.77,0.95,0.06,0.32,0.02,0.84,0.05,4.53,0.29,3.42,0.21,0.01,0.0,0.0,6.74,0.44,11.37,1.0,4.42,0.29,0.63,0.04,0.03,0.79,8.47,0.56,0.0,1.17,0.7,9.21,0.0,0.0,0.32,0.0,0.02,0.0,0.4,11.42,0.75,0.13,1.38,0.94,9.21,0.0,0.0,0.32,0.0,0.02,0.0,0.69,14.37,0.95,0.44,1.59,1.17,9.21,0.0,0.0,0.32,0.0,0.02,0.0,0.76,3,0.0,0.0,235.0
Keith Kirkwood,BAL,WR,7.0,6.91,3.31,0.65,6.38,1.33,25.09,5.49,8.21,1.71,0.25,12.17,4.65,0.0,0.0,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.65,6.38,1.33,1.71,0.25,0.0,0.0,0.0,0.71,5.0,0.74,0.27,1.16,0.88,6.49,0.42,0.0,0.0,0.0,0.0,0.0,0.36,6.66,1.07,0.47,1.47,1.24,6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.63,8.31,1.39,0.67,1.79,1.59,6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.63,5,0.0,0.0,235.0
Tylan Wallace,BAL,WR,8.0,8.26,2.16,0.31,4.42,0.6,20.47,2.8,10.24,1.0,0.13,12.79,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.31,4.42,0.6,1.0,0.13,0.0,0.0,0.0,0.89,4.89,0.6,0.19,1.22,0.92,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.43,5.97,0.75,0.35,1.34,1.16,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.63,7.05,0.9,0.51,1.47,1.41,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3,0.0,0.0,235.0
Tim Jones,JAC,WR,8.0,13.0,7.8,0.56,12.4,0.86,61.8,4.64,8.53,2.8,0.2,17.0,3.59,0.4,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.56,12.4,0.86,2.8,0.2,0.0,0.0,0.0,0.94,6.18,0.47,0.0,0.85,0.77,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,10.08,0.74,0.0,1.22,1.16,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,13.98,1.03,0.0,1.61,1.53,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2,0.0,0.0,235.0
Ty Montgomery II,FA,WR,0.0,9.0,6.23,1.26,11.63,1.96,41.63,7.24,6.91,2.57,0.46,14.97,4.46,0.18,0.01,0.28,0.28,6.91,1.24,23.74,2.38,2.16,0.86,0.11,0.0,0.0,13.14,2.5,18.54,3.19,3.43,0.57,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.12,0.63,0.46,0.34,0.42,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,6.23,1.26,0.92,0.68,0.72,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,5,0.0,0.0,235.0
Rakim Jarrett,TB,WR,5.0,10.0,4.0,0.4,9.0,0.9,60.0,6.0,15.0,1.0,0.1,41.0,6.0,1.0,0.1,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,10.0,1.0,1.0,0.1,0.0,0.0,0.0,0.96,6.0,0.6,0.0,1.27,0.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,8.0,0.8,0.0,1.45,1.19,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,10.0,1.0,0.0,1.64,1.49,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1,0.0,0.0,235.0
Keelan Doss,FA,WR,0.0,4.09,4.63,0.93,10.03,2.01,25.46,5.09,4.24,0.77,0.15,6.94,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,0.93,10.03,2.01,0.77,0.15,0.0,0.0,0.0,0.62,2.55,0.51,0.0,0.84,0.79,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.37,4.86,0.97,0.0,1.67,1.31,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.6,7.17,1.43,0.0,2.51,1.8,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.66,5,0.0,0.0,235.0
Miles Boykin,NYG,WR,9.0,11.75,4.32,0.37,6.74,0.53,43.95,3.34,6.71,2.0,0.14,11.94,2.92,0.37,0.02,0.49,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.37,6.74,0.53,2.0,0.14,0.0,0.0,0.0,0.89,7.35,0.52,0.23,0.71,0.72,11.38,0.12,0.25,0.0,0.0,0.0,0.0,0.39,9.51,0.71,0.34,0.93,1.0,11.51,0.25,0.0,0.0,0.0,0.0,0.0,0.59,11.67,0.89,0.44,1.17,1.27,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.64,5,0.0,0.0,235.0
Dezmon Patmon,FA,WR,0.0,1.95,1.58,1.11,4.11,3.16,18.0,13.03,9.0,0.79,0.55,12.47,9.71,0.0,0.0,0.32,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.11,4.11,3.16,0.79,0.55,0.0,0.0,0.0,0.4,3.69,1.78,1.25,1.14,0.74,1.63,0.32,0.0,0.0,0.0,0.0,0.0,0.24,4.48,2.33,1.8,1.2,0.84,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.57,5.27,2.88,2.35,1.26,0.95,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4,0.0,0.0,235.0
Austin Trammell,JAC,WR,6.0,9.8,3.2,0.56,5.8,1.08,22.6,3.76,6.95,1.6,0.28,11.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.56,5.8,1.08,1.6,0.28,0.6,0.04,0.15,0.78,1.06,0.3,0.26,0.58,0.67,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.66,0.57,0.46,0.79,1.29,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.26,0.86,0.66,1.01,1.93,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2,0.0,0.0,235.0
Kevin White,FA,WR,0.0,4.74,1.26,0.24,3.95,0.79,47.05,8.84,29.53,1.26,0.24,42.32,8.84,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.24,3.95,0.79,1.26,0.24,0.0,0.0,0.0,0.69,4.71,0.88,0.0,1.81,1.14,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.39,5.34,1.0,0.0,1.99,1.3,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.56,5.97,1.12,0.0,2.16,1.46,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.49,4,0.0,0.0,235.0
Erik Ezukanma,MIA,WR,5.0,1.6,0.4,0.4,1.0,0.7,1.2,1.2,1.2,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,3.0,1.5,13.2,6.6,2.64,0.6,0.3,0.0,0.0,3.4,1.9,4.0,2.2,0.6,0.3,0.0,0.0,0.0,0.38,1.44,0.78,0.78,0.51,1.09,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.64,0.98,0.98,0.51,1.13,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.84,1.18,1.18,0.51,1.16,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2,0.0,0.0,235.0
Racey McMath,DAL,WR,3.0,4.8,2.0,0.43,7.2,1.6,27.2,6.53,13.6,0.6,0.15,27.0,6.6,0.6,0.15,0.0,0.0,0.6,0.15,2.4,0.6,2.4,0.0,0.0,0.0,0.0,2.6,0.58,7.8,1.75,0.6,0.15,0.4,0.07,0.2,0.7,2.16,0.58,0.15,1.52,0.77,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3.16,0.8,0.3,1.61,1.09,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.55,4.16,1.01,0.45,1.74,1.41,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3,0.0,0.0,235.0
Dax Milne,LV,WR,6.0,7.11,3.79,0.34,5.16,0.48,29.16,2.72,3.89,1.47,0.13,8.42,2.53,0.21,0.02,0.32,0.02,0.21,0.02,0.21,0.02,0.21,0.0,0.0,0.0,0.0,4.0,0.36,5.37,0.5,1.47,0.13,0.21,0.02,0.02,0.64,4.41,0.35,0.11,0.71,0.53,6.79,0.32,0.0,0.0,0.0,0.0,0.0,0.29,6.31,0.52,0.23,0.79,0.79,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,8.2,0.69,0.34,0.89,1.04,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3,0.0,0.0,235.0
Kayshon Boutte,NE,WR,6.0,5.0,2.0,0.4,7.0,1.4,19.0,3.8,9.5,1.0,0.2,11.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,7.0,1.4,1.0,0.2,0.0,0.0,0.0,0.72,1.9,0.38,0.0,0.53,0.71,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.9,0.58,0.0,0.8,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.9,0.78,0.0,1.07,1.29,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1,0.0,0.0,235.0
Michael Bandy,DEN,WR,9.0,3.42,3.16,0.39,6.63,0.83,28.11,3.51,2.81,1.58,0.2,7.89,2.17,0.63,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.39,6.63,0.83,1.58,0.2,0.0,0.0,0.0,0.5,2.81,0.35,0.06,0.58,0.48,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.39,0.55,0.14,0.77,0.72,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.97,0.75,0.3,0.99,0.94,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,235.0
Jason Moore Jr.,FA,WR,0.0,1.21,1.42,1.42,2.21,2.21,20.05,20.05,8.26,0.95,0.95,9.95,9.95,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.42,2.21,2.21,0.95,0.95,0.0,0.0,0.0,0.31,2.01,2.01,2.01,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.72,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.43,3.43,3.43,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,235.0
Pharoh Cooper,FA,WR,0.0,8.26,3.26,0.41,6.11,0.73,28.63,2.83,7.1,0.95,0.08,12.89,2.05,0.21,0.01,0.0,0.0,2.21,0.42,8.05,1.54,2.72,0.0,0.0,0.0,0.0,5.47,0.83,8.32,1.15,0.95,0.08,0.0,0.0,0.0,0.83,3.67,0.44,0.0,0.8,0.75,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.34,5.3,0.64,0.0,1.19,1.01,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.47,6.93,0.85,0.0,1.59,1.28,8.26,0.0,0.0,0.0,0.0,0.0,0.0,0.52,5,0.0,0.0,235.0
Frank Darby,FA,WR,0.0,2.2,1.0,0.7,2.2,1.0,14.6,10.4,14.6,1.0,0.7,14.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,2.2,1.0,1.0,0.7,0.0,0.0,0.0,0.43,1.46,1.04,0.9,0.28,0.24,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.96,1.39,1.2,0.38,0.32,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.46,1.74,1.5,0.48,0.39,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3,0.0,0.0,235.0
Malik Taylor,NYJ,WR,7.0,6.25,2.41,0.47,3.86,0.84,20.59,3.39,7.61,1.15,0.12,9.58,2.98,0.27,0.02,0.14,0.01,0.14,0.01,1.22,0.08,1.22,0.0,0.0,0.0,0.0,2.54,0.48,4.0,0.85,1.15,0.12,0.41,0.06,0.2,0.73,2.18,0.28,0.27,0.82,0.51,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.38,0.52,0.5,1.11,0.87,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.46,4.59,0.75,0.73,1.41,1.21,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.54,4,0.0,0.0,235.0
Elijah Cooks,JAC,WR,9.0,9.0,3.0,0.33,4.0,0.44,38.0,4.22,12.67,2.0,0.22,23.0,2.56,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,4.0,0.44,2.0,0.22,0.0,0.0,0.0,0.93,3.8,0.42,0.0,1.27,0.63,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,5.3,0.59,0.0,1.77,0.84,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,6.8,0.76,0.0,2.27,1.04,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1,0.0,0.0,235.0
Juwann Winfree,IND,WR,8.0,3.66,1.75,0.39,3.92,0.95,15.42,3.71,6.05,1.2,0.28,6.92,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.39,3.92,0.95,1.2,0.28,0.18,0.04,0.02,0.61,1.17,0.3,0.0,0.53,0.46,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.05,0.49,0.2,0.73,0.71,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.93,0.68,0.41,0.96,0.94,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.43,5,0.0,0.0,235.0
Gunner Olszewski,NYG,WR,10.0,13.69,2.78,0.19,3.52,0.25,28.03,1.92,7.32,1.02,0.07,17.32,1.77,0.58,0.04,0.12,0.01,3.02,0.2,15.29,1.04,3.58,0.95,0.07,0.0,0.0,5.8,0.4,6.54,0.45,1.97,0.14,1.11,0.09,0.85,1.0,6.09,0.44,0.06,1.74,0.6,13.57,0.0,0.0,0.0,0.12,0.01,0.01,0.34,7.48,0.54,0.06,1.84,0.74,13.57,0.0,0.0,0.12,0.0,0.01,0.0,0.44,8.87,0.64,0.06,1.95,0.89,13.57,0.0,0.12,0.0,0.0,0.0,0.0,0.42,5,0.0,0.0,235.0
Tyrie Cleveland,IND,WR,9.0,5.74,2.21,0.32,5.53,0.93,26.53,3.98,8.84,1.32,0.18,11.16,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.32,5.53,0.93,1.32,0.18,0.0,0.0,0.0,0.75,2.65,0.4,0.0,0.89,0.59,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.76,0.56,0.0,1.23,0.78,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.86,0.71,0.0,1.58,0.98,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4,0.0,0.0,235.0
Danny Gray,SF,WR,6.0,7.0,1.0,0.14,7.0,1.0,10.0,1.43,10.0,1.0,0.14,10.0,1.43,0.0,0.0,0.0,0.0,1.0,0.14,9.0,1.29,9.0,0.5,0.07,0.0,0.0,2.0,0.29,8.0,1.14,1.5,0.22,0.0,0.0,0.0,0.84,1.9,0.27,0.0,0.46,0.52,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.4,0.34,0.0,0.61,0.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.9,0.41,0.0,0.78,0.74,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2,0.0,0.0,235.0
Trent Taylor,SF,WR,9.0,11.84,3.06,0.33,6.16,0.6,36.21,4.85,9.7,1.22,0.17,19.06,3.55,0.75,0.11,0.0,0.0,1.29,0.08,2.81,0.18,0.18,0.0,0.0,0.0,0.0,4.35,0.41,7.44,0.69,1.22,0.17,0.58,0.04,0.37,0.89,2.73,0.43,0.04,1.22,0.58,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.24,4.26,0.59,0.07,1.48,0.78,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.8,0.76,0.09,1.75,0.98,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4,0.0,0.0,235.0
Justyn Ross,KC,WR,7.0,6.8,3.6,0.36,6.6,0.66,31.8,3.18,5.3,1.2,0.12,12.0,2.28,0.6,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.36,6.6,0.66,1.2,0.12,0.0,0.0,0.0,0.75,3.18,0.32,0.0,0.58,0.51,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.98,0.5,0.0,0.82,0.76,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.41,6.78,0.68,0.0,1.06,0.99,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2,0.0,0.0,235.0
Trishton Jackson,MIN,WR,7.0,6.0,2.0,0.33,4.0,0.67,9.0,1.5,4.5,0.0,0.0,7.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.78,2.9,0.48,0.0,0.89,0.79,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.9,0.65,0.0,1.11,1.04,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.9,0.82,0.0,1.35,1.28,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,1,0.0,0.0,235.0
Josh Gordon,FA,WR,0.0,4.2,2.0,0.22,6.2,1.22,12.8,1.42,2.56,1.2,0.13,4.4,1.38,0.0,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.22,6.2,1.22,1.2,0.13,0.0,0.0,0.0,0.54,3.68,0.41,0.0,0.9,0.53,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.68,0.52,0.0,1.02,0.67,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.37,5.68,0.63,0.0,1.15,0.82,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,5,0.0,0.0,235.0
Jalen Virgil,DEN,WR,10.0,3.4,0.8,0.12,2.0,0.28,30.0,4.28,15.0,0.8,0.12,26.4,4.28,0.4,0.06,0.4,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.12,2.0,0.28,0.8,0.12,0.4,0.06,0.2,0.5,4.6,0.66,0.0,1.96,0.7,3.0,0.0,0.0,0.4,0.0,0.07,0.0,0.33,5.0,0.72,0.0,2.04,0.78,3.0,0.0,0.4,0.0,0.0,0.0,0.0,0.34,5.4,0.77,0.0,2.11,0.86,3.0,0.0,0.4,0.0,0.0,0.0,0.0,0.31,2,0.0,0.0,235.0
Cody White,SEA,WR,7.0,3.0,2.6,0.93,3.0,1.0,14.4,3.4,3.84,1.2,0.2,5.6,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.93,3.0,1.0,1.2,0.2,0.0,0.0,0.0,0.48,1.44,0.34,0.12,0.34,0.36,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.74,0.81,0.42,0.6,0.57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.04,1.27,0.72,0.86,0.77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3,0.0,0.0,235.0
Jalen Camp,FA,WR,0.0,1.0,0.6,0.6,0.6,0.6,4.2,4.2,4.2,0.6,0.6,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.28,0.42,0.42,0.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.02,1.02,1.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,235.0
Jaelon Darden,CLE,WR,8.0,6.79,1.89,0.19,3.16,0.32,17.26,1.59,5.61,0.53,0.05,14.0,1.52,0.53,0.05,0.0,0.0,0.53,0.05,2.95,0.3,2.95,0.21,0.02,0.0,0.0,2.42,0.23,3.68,0.37,0.74,0.07,0.0,0.0,0.0,0.64,2.02,0.19,0.0,0.41,0.31,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.97,0.28,0.11,0.52,0.45,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.92,0.37,0.21,0.65,0.58,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3,0.0,0.0,235.0
Kristian Wilkerson,LV,WR,5.0,1.57,1.02,1.02,2.04,2.04,10.72,10.72,2.68,0.51,0.51,5.11,5.11,0.26,0.26,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,2.04,2.04,0.51,0.51,0.0,0.0,0.0,0.37,4.14,4.14,4.14,0.0,0.0,1.32,0.0,0.0,0.0,0.26,0.26,0.26,0.0,4.65,4.65,4.65,0.0,0.0,1.32,0.0,0.0,0.26,0.0,0.26,0.0,0.26,5.16,5.16,5.16,0.0,0.0,1.32,0.0,0.0,0.26,0.0,0.26,0.0,0.0,4,0.0,0.0,235.0
Seth Williams,JAC,WR,7.0,1.0,1.0,1.0,1.0,1.0,34.0,34.0,34.0,0.5,0.5,34.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.28,3.4,3.4,3.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.9,3.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.4,4.4,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,235.0
Braylon Sanders,MIA,WR,7.0,2.0,2.0,1.0,3.0,1.5,17.0,8.5,8.5,0.0,0.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.5,0.0,0.0,1.0,0.5,0.5,0.44,-0.3,-0.15,-0.15,0.21,-0.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.7,0.35,0.35,0.49,0.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.7,0.85,0.85,1.2,1.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2,0.0,0.0,235.0
Nsimba Webster,CHI,WR,8.0,5.74,0.95,0.95,1.42,1.42,6.63,6.63,3.32,0.47,0.47,3.79,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,1.42,1.42,0.47,0.47,0.21,0.01,0.0,0.59,0.24,0.64,0.66,0.11,-0.05,5.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.72,1.11,1.14,0.11,-0.05,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.19,1.59,1.61,0.11,-0.05,5.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,5,0.0,0.0,235.0
Daurice Fountain,DET,WR,8.0,2.6,0.8,0.16,1.2,0.24,9.2,1.84,4.6,0.8,0.16,4.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.16,1.2,0.24,0.8,0.16,0.0,0.0,0.0,0.46,0.92,0.18,0.0,0.41,0.29,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.32,0.26,0.0,0.59,0.39,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.72,0.34,0.0,0.77,0.49,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16,5,0.0,0.0,235.0
Britain Covey,PHI,WR,5.0,16.4,2.4,0.15,3.6,0.23,25.2,1.57,6.3,1.2,0.07,13.2,1.09,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.15,3.6,0.23,1.2,0.07,0.0,0.0,0.0,1.0,2.52,0.16,0.0,0.53,0.26,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3.72,0.23,0.0,0.76,0.36,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.92,0.31,0.0,0.99,0.46,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2,0.0,0.0,235.0
