Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Quez Watkins,PIT,WR,5.0,14.68,30.68,1.96,46.47,3.03,394.32,25.6,13.02,14.89,0.97,62.89,18.1,6.58,0.43,1.95,0.14,1.74,0.1,1.42,0.09,1.1,0.47,0.03,0.0,0.0,32.42,2.07,48.21,3.13,15.37,0.99,0.47,0.03,0.01,0.95,50.94,3.37,2.04,3.95,3.81,12.42,0.0,1.16,1.11,0.0,0.07,0.0,2.68,66.28,4.36,3.14,4.36,4.95,12.42,0.68,0.79,0.79,0.0,0.05,0.0,4.02,81.63,5.34,4.43,4.84,6.08,12.42,1.47,0.47,0.32,0.0,0.02,0.0,4.43,3,5.38,91.45,76.0
Chris Moore,WAS,WR,5.0,10.89,29.37,2.18,42.0,3.03,331.26,24.47,8.82,13.26,0.95,45.79,14.11,5.53,0.41,1.58,0.12,1.42,0.09,1.42,0.09,0.47,0.47,0.03,0.0,0.0,30.79,2.27,43.42,3.12,13.74,0.98,0.0,0.0,0.0,0.89,42.74,3.21,1.85,3.51,3.57,8.37,0.95,0.79,0.47,0.32,0.07,0.03,2.59,57.43,4.3,2.92,4.12,4.71,8.84,0.79,0.47,0.0,0.79,0.07,0.07,4.01,72.11,5.39,4.34,4.79,5.83,9.32,0.32,0.47,0.0,0.79,0.07,0.07,4.53,3,5.26,89.35,78.0
DeAndre Carter,CHI,WR,3.0,16.16,29.58,1.75,45.11,2.66,350.0,20.62,11.12,19.32,1.14,26.47,11.51,6.32,0.37,2.37,0.14,4.11,0.24,21.0,1.24,-0.74,1.26,0.08,0.0,0.0,33.68,1.98,49.21,2.9,20.58,1.22,1.16,0.07,0.23,1.0,50.89,2.99,1.72,3.57,3.28,13.16,0.95,0.32,1.74,0.0,0.12,0.0,2.45,65.68,3.86,2.59,4.06,4.22,13.79,0.32,0.63,1.42,0.0,0.1,0.0,3.76,80.47,4.73,3.52,4.59,5.17,14.11,0.0,1.11,0.95,0.0,0.06,0.0,3.85,3,3.92,66.65,104.0
Jamal Agnew,PIT,WR,6.0,13.84,21.21,1.55,30.74,2.27,179.63,13.27,8.31,9.53,0.71,24.74,7.56,1.95,0.15,1.74,0.12,9.16,0.65,82.74,6.13,9.56,4.42,0.31,0.32,0.03,30.37,2.2,39.89,2.93,13.95,1.03,0.21,0.01,0.01,1.0,43.18,3.17,1.99,4.02,3.51,11.95,0.32,0.79,0.32,0.47,0.06,0.03,2.63,53.79,3.94,2.74,4.52,4.38,11.95,0.32,1.11,0.0,0.47,0.03,0.03,3.75,64.39,4.72,3.42,5.13,5.24,11.95,0.63,0.79,0.0,0.47,0.03,0.03,3.85,3,5.72,97.16,65.0
Cedrick Wilson Jr.,NO,WR,5.0,13.95,23.47,1.67,33.68,2.4,294.32,21.02,11.93,14.42,1.03,41.84,12.51,3.89,0.28,2.32,0.16,1.74,0.12,4.74,0.39,4.68,0.32,0.02,0.0,0.0,25.21,1.8,35.42,2.52,14.74,1.06,0.0,0.0,0.0,1.0,46.57,3.3,1.82,3.83,3.57,11.84,0.63,0.32,0.32,0.84,0.1,0.07,2.63,58.31,4.14,2.48,4.36,4.5,12.16,0.32,0.32,0.63,0.53,0.1,0.04,3.75,70.04,4.97,3.35,4.91,5.43,12.47,0.0,0.0,0.95,0.53,0.14,0.04,3.99,3,4.78,81.29,92.0
Zach Pascal,ARI,WR,3.0,15.53,28.37,1.8,45.74,2.9,324.74,20.59,10.94,15.42,0.98,37.89,12.93,5.26,0.33,2.47,0.16,1.11,0.07,6.63,0.41,3.32,0.32,0.02,0.0,0.0,29.47,1.88,46.84,2.97,15.74,1.0,0.32,0.02,0.01,1.0,47.35,3.0,1.87,3.79,3.33,13.58,0.21,0.53,0.68,0.53,0.08,0.04,2.55,61.53,3.9,2.65,4.2,4.36,13.58,0.21,1.21,0.0,0.53,0.04,0.04,3.7,75.72,4.81,3.57,4.65,5.39,13.79,0.0,1.21,0.32,0.21,0.04,0.01,3.95,3,3.65,62.03,113.0
Byron Pringle,FA,WR,0.0,12.32,20.74,1.53,30.11,2.24,277.0,20.41,13.26,15.79,1.17,37.0,13.69,5.53,0.41,2.74,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74,1.53,30.11,2.24,15.79,1.17,0.32,0.02,0.01,0.98,44.75,3.37,1.86,3.93,3.76,9.89,0.79,1.0,0.32,0.32,0.04,0.02,2.53,55.12,4.14,2.53,4.4,4.62,10.37,0.32,1.32,0.0,0.32,0.02,0.02,3.69,65.49,4.9,3.21,4.9,5.48,10.37,0.79,0.84,0.0,0.32,0.02,0.02,3.72,3,1.68,28.57,134.0
Greg Ward,FA,WR,0.0,12.4,25.4,1.74,38.2,2.64,224.6,16.18,11.31,12.0,0.84,29.0,10.0,1.8,0.14,4.2,0.33,0.8,0.05,-1.6,-0.1,-0.8,0.0,0.0,0.0,0.0,26.2,1.8,39.0,2.68,12.0,0.84,0.0,0.0,0.0,0.98,48.6,3.66,1.47,4.1,4.06,8.6,2.2,0.8,0.8,0.0,0.06,0.0,2.53,61.3,4.53,2.34,4.56,5.03,9.8,1.0,0.8,0.8,0.0,0.06,0.0,3.68,74.0,5.4,3.13,5.05,5.99,10.4,0.4,1.2,0.4,0.0,0.03,0.0,3.91,3,1.34,22.74,139.0
Laquon Treadwell,IND,WR,3.0,6.26,14.53,2.07,22.32,3.21,167.26,20.12,9.19,9.21,1.22,23.95,11.71,1.89,0.16,0.74,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53,2.07,22.32,3.21,9.21,1.22,0.0,0.0,0.0,0.73,21.15,2.68,2.72,2.35,3.36,5.63,0.63,0.0,0.0,0.0,0.0,0.0,2.24,28.41,3.71,4.03,2.96,4.58,5.63,0.32,0.32,0.0,0.0,0.0,0.0,3.64,35.67,4.74,5.35,3.58,5.77,5.32,0.63,0.32,0.0,0.0,0.0,0.0,3.79,3,0.0,0.0,225.0
DeSean Jackson,FA,WR,0.0,8.79,13.53,1.65,24.26,3.01,265.53,30.53,18.77,8.26,1.03,70.11,22.74,3.47,0.4,0.84,0.09,0.53,0.06,3.79,0.6,3.79,0.21,0.04,0.0,0.0,14.05,1.72,24.79,3.08,8.47,1.07,0.32,0.02,0.02,0.87,31.35,3.59,1.95,4.06,3.98,7.47,0.47,0.0,0.21,0.63,0.11,0.05,2.44,38.12,4.42,2.89,4.29,5.0,7.95,0.0,0.0,0.53,0.32,0.11,0.03,3.59,44.88,5.24,3.65,4.57,6.03,7.74,0.21,0.21,0.63,0.0,0.05,0.0,3.57,3,0.0,0.0,225.0
Nick Westbrook-Ikhine,TEN,WR,4.0,15.26,24.47,1.58,43.37,2.8,345.32,22.27,13.79,15.26,0.99,48.37,13.15,3.95,0.25,2.68,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.47,1.58,43.37,2.8,15.26,0.99,0.32,0.02,0.01,1.0,50.43,3.26,1.59,4.36,3.49,12.26,1.42,0.79,0.32,0.47,0.06,0.03,2.43,62.66,4.05,2.31,4.91,4.34,13.05,1.11,0.32,0.32,0.47,0.06,0.03,3.55,74.9,4.84,2.95,5.5,5.19,13.37,0.79,0.0,0.63,0.47,0.08,0.03,3.69,3,4.68,79.64,95.0
Jalen Guyton,FA,WR,0.0,9.37,16.63,1.45,28.63,2.62,279.37,30.72,23.56,11.37,1.12,59.37,23.23,3.21,0.41,1.58,0.1,2.63,0.16,10.74,0.67,1.53,0.63,0.04,0.0,0.0,19.26,1.62,31.26,2.78,12.0,1.16,0.0,0.0,0.0,0.73,38.48,3.73,2.83,4.53,4.07,7.42,0.68,0.21,1.05,0.0,0.07,0.0,2.38,46.8,4.46,3.75,5.06,4.87,8.11,0.21,0.21,0.84,0.0,0.06,0.0,3.52,55.12,5.19,4.46,5.63,5.69,8.11,0.42,0.21,0.63,0.0,0.04,0.0,3.42,3,1.25,21.22,140.0
Isaiah Ford,FA,WR,0.0,9.4,18.4,1.92,27.2,2.83,207.0,21.77,12.0,11.4,1.19,38.4,11.56,1.2,0.13,1.2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1.92,27.2,2.83,11.4,1.19,0.0,0.0,0.0,0.94,27.9,2.98,1.48,2.99,3.61,7.8,1.6,0.0,0.0,0.0,0.0,0.0,2.19,37.1,3.94,2.28,3.67,4.67,8.4,1.0,0.0,0.0,0.0,0.0,0.0,3.49,46.3,4.9,3.08,4.36,5.72,8.4,0.6,0.4,0.0,0.0,0.0,0.0,3.6,3,0.31,5.21,149.0
Mohamed Sanu Sr.,FA,WR,0.0,8.8,15.8,1.81,24.0,2.76,181.0,20.75,11.48,12.4,1.42,21.0,10.99,1.8,0.19,0.4,0.04,0.4,0.04,1.2,0.12,1.2,0.4,0.04,0.0,0.0,16.2,1.85,24.4,2.8,12.8,1.46,0.0,0.0,0.0,0.91,21.42,2.41,1.81,2.54,3.04,8.4,0.0,0.4,0.0,0.0,0.0,0.0,2.04,29.32,3.31,2.66,3.15,4.09,8.4,0.0,0.4,0.0,0.0,0.0,0.0,3.46,37.22,4.21,3.51,3.8,5.1,8.4,0.0,0.4,0.0,0.0,0.0,0.0,3.41,3,0.0,0.0,225.0
Breshad Perriman,FA,WR,0.0,7.89,14.05,1.75,27.32,3.32,211.16,25.92,14.13,8.16,0.96,42.74,18.19,4.0,0.48,1.42,0.17,1.47,0.2,-3.0,-0.5,-1.34,0.0,0.0,0.0,0.0,15.53,1.95,28.79,3.51,8.16,0.96,0.47,0.06,0.04,0.85,28.39,3.48,2.09,4.42,3.75,6.26,0.42,0.68,0.32,0.21,0.1,0.02,2.39,35.42,4.35,2.91,4.76,4.77,6.26,0.42,1.0,0.0,0.21,0.02,0.02,3.43,42.45,5.23,3.72,5.17,5.81,6.47,0.74,0.47,0.0,0.21,0.02,0.02,3.57,3,-0.02,-0.37,301.0
Deonte Harty,BAL,WR,5.0,7.89,16.53,1.58,24.84,2.26,225.32,19.74,10.04,9.84,0.91,35.42,12.97,1.79,0.14,1.16,0.1,2.84,0.26,23.68,2.19,4.38,0.74,0.07,0.0,0.0,19.37,1.84,27.68,2.51,10.58,0.98,1.0,0.17,0.25,0.82,29.85,2.44,2.26,2.85,2.64,6.42,0.32,0.21,0.63,0.32,0.09,0.03,2.32,38.11,3.23,3.14,3.06,3.62,6.74,0.0,0.84,0.32,0.0,0.03,0.0,3.38,46.37,4.01,4.01,3.34,4.61,6.74,0.0,0.84,0.32,0.0,0.03,0.0,3.58,3,4.93,83.77,87.0
Quintez Cephus,LAR,WR,4.0,5.74,9.89,1.59,15.74,2.43,145.0,20.91,11.52,6.68,0.98,29.11,12.64,3.05,0.43,1.05,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,1.59,15.74,2.43,6.68,0.98,0.0,0.0,0.0,0.7,21.45,3.17,3.19,2.69,3.61,4.37,0.63,0.21,0.53,0.0,0.1,0.0,2.37,26.39,3.96,4.03,3.18,4.52,4.37,0.63,0.42,0.32,0.0,0.08,0.0,3.38,31.34,4.76,4.82,3.7,5.44,4.37,0.84,0.53,0.0,0.0,0.0,0.0,3.34,3,0.0,0.0,225.0
Ben Skowronek,PIT,WR,4.0,13.2,27.8,2.04,44.6,3.28,278.8,20.55,10.62,12.4,0.92,33.2,10.95,3.8,0.28,0.0,0.0,0.6,0.04,10.2,0.73,10.2,0.6,0.04,0.6,0.04,28.4,2.08,45.2,3.33,13.0,0.96,0.0,0.0,0.0,1.0,32.5,2.39,1.23,2.76,2.88,11.4,0.6,0.6,0.6,0.0,0.05,0.0,2.04,46.4,3.41,1.98,3.54,3.98,11.4,0.6,0.6,0.6,0.0,0.05,0.0,3.26,60.3,4.42,2.58,4.37,5.05,11.4,0.6,0.0,1.2,0.0,0.1,0.0,3.51,2,4.23,71.84,100.0
Jakeem Grant Sr.,FA,WR,0.0,14.6,21.0,1.47,31.8,2.22,228.4,15.94,11.34,13.0,0.91,39.6,9.93,2.4,0.16,1.6,0.11,4.2,0.28,27.8,1.89,6.63,1.6,0.11,0.0,0.0,25.2,1.76,36.0,2.51,14.6,1.02,1.8,0.12,0.11,1.0,37.62,2.6,1.42,4.39,2.99,12.6,0.4,0.4,0.6,0.6,0.09,0.04,2.2,48.12,3.34,2.06,4.76,3.87,13.0,0.0,0.4,1.2,0.0,0.09,0.0,3.26,58.62,4.07,2.48,5.2,4.74,13.0,0.0,0.4,1.2,0.0,0.09,0.0,3.26,3,1.04,17.64,141.0
KJ Hamler,BUF,WR,4.0,7.0,11.21,1.49,21.58,2.91,181.74,25.13,18.51,6.26,0.9,45.21,20.11,3.11,0.5,0.63,0.05,2.84,0.28,19.32,2.21,6.38,0.89,0.1,0.0,0.0,14.05,1.77,24.42,3.19,7.16,1.0,0.0,0.0,0.0,0.79,23.89,3.03,2.45,2.99,3.66,6.58,0.21,0.0,0.0,0.21,0.02,0.02,2.24,29.5,3.77,3.06,3.4,4.54,6.58,0.0,0.21,0.0,0.21,0.02,0.02,3.22,35.11,4.51,3.75,3.84,5.42,6.58,0.0,0.21,0.0,0.21,0.02,0.02,3.23,3,0.0,0.0,225.0
Anthony Miller,BAL,WR,2.0,8.2,23.2,2.42,37.6,4.3,209.0,17.12,6.46,11.0,1.18,19.6,8.72,1.6,0.1,1.4,0.25,0.8,0.05,4.8,0.3,2.4,0.4,0.02,0.0,0.0,24.0,2.48,38.4,4.35,11.4,1.2,0.4,0.02,0.01,0.74,28.98,3.19,1.14,4.23,3.55,6.8,0.6,0.4,0.4,0.0,0.03,0.0,1.88,40.58,4.4,1.94,4.95,4.86,6.4,1.0,0.4,0.4,0.0,0.03,0.0,3.16,52.18,5.61,2.74,5.72,6.16,6.4,1.0,0.4,0.4,0.0,0.03,0.0,3.24,3,2.65,45.02,126.0
Jalen Reagor,LAC,WR,3.0,15.74,20.74,1.43,35.53,2.45,227.05,16.03,11.71,10.47,0.74,40.32,10.98,3.05,0.21,1.32,0.09,5.89,0.38,27.42,1.79,5.34,1.84,0.12,0.0,0.0,26.63,1.8,41.42,2.83,12.32,0.86,0.0,0.0,0.0,1.0,35.03,2.44,1.65,2.56,3.0,14.68,0.32,0.74,0.0,0.0,0.0,0.0,2.14,45.39,3.16,2.17,2.86,3.91,14.68,0.74,0.32,0.0,0.0,0.0,0.0,3.15,55.76,3.87,2.77,3.22,4.81,15.21,0.21,0.32,0.0,0.0,0.0,0.0,3.32,3,1.59,27.08,136.0
Greg Dortch,ARI,WR,2.0,11.6,32.4,2.19,39.6,2.64,286.2,18.71,7.39,11.8,0.79,32.2,8.55,3.0,0.19,1.2,0.07,4.6,0.34,36.0,3.57,13.37,2.2,0.19,0.0,0.0,37.0,2.53,44.2,2.98,14.0,0.99,0.6,0.04,0.01,0.89,38.22,2.6,0.63,3.39,2.93,8.6,1.2,0.6,1.2,0.0,0.08,0.0,1.78,54.42,3.7,1.38,4.43,4.0,8.6,0.6,0.6,1.2,0.6,0.14,0.04,3.1,70.62,4.79,2.13,5.56,5.04,8.6,0.0,1.2,1.2,0.6,0.14,0.04,3.31,2,5.1,86.77,80.0
Rashard Higgins,FA,WR,0.0,7.0,15.37,1.23,25.79,2.08,212.95,16.94,7.03,10.53,0.84,15.68,8.17,2.84,0.22,1.16,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.37,1.23,25.79,2.08,10.53,0.84,0.0,0.0,0.0,0.66,28.24,2.24,2.13,1.91,2.54,5.42,0.95,0.21,0.42,0.0,0.04,0.0,2.12,35.93,2.86,2.76,2.32,3.18,5.63,0.74,0.21,0.21,0.21,0.04,0.02,3.08,43.61,3.47,3.18,2.75,3.83,5.63,0.74,0.21,0.42,0.0,0.04,0.0,3.06,3,0.0,0.0,225.0
Steven Sims Jr.,BAL,WR,4.0,12.0,18.0,1.5,27.31,2.28,153.54,12.8,8.16,7.46,0.62,28.62,8.27,1.62,0.13,0.31,0.02,9.31,0.77,54.0,4.5,9.26,3.77,0.32,0.0,0.0,27.31,2.27,36.62,3.05,11.23,0.93,0.62,0.05,0.02,1.0,21.37,1.78,1.77,1.6,2.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,30.37,2.53,2.33,2.15,3.4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,39.37,3.28,2.99,2.77,4.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3,2.36,40.08,129.0
Chris Conley,SF,WR,6.0,9.47,17.26,1.53,28.26,2.55,222.95,19.34,12.56,10.74,0.91,36.47,12.4,3.11,0.3,1.05,0.07,0.32,0.02,0.95,0.07,0.95,0.32,0.02,0.0,0.0,17.58,1.55,28.58,2.57,11.05,0.93,0.53,0.04,0.02,0.83,27.65,2.31,1.88,2.59,2.84,8.42,0.42,0.0,0.63,0.0,0.05,0.0,2.01,36.28,3.07,2.81,3.11,3.72,8.63,0.0,0.84,0.0,0.0,0.0,0.0,3.04,44.92,3.84,3.48,3.72,4.58,8.42,0.21,0.84,0.0,0.0,0.0,0.0,3.14,3,4.56,77.51,97.0
Denzel Mims,FA,WR,0.0,9.32,12.58,1.37,28.37,3.07,205.26,22.34,16.53,8.05,0.88,48.79,15.64,3.16,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,1.37,28.37,3.07,8.05,0.88,0.0,0.0,0.0,0.94,20.95,2.28,1.61,2.21,2.94,8.84,0.47,0.0,0.0,0.0,0.0,0.0,1.98,27.24,2.97,2.43,2.6,3.78,8.84,0.47,0.0,0.0,0.0,0.0,0.0,3.04,33.53,3.65,3.2,3.03,4.61,9.32,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3,-0.9,-15.22,302.0
John Brown,FA,WR,0.0,3.79,7.42,1.01,12.84,2.01,116.32,20.66,22.82,5.11,0.75,29.58,14.56,1.95,0.4,1.11,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,1.01,12.84,2.01,5.11,0.75,0.0,0.0,0.0,0.58,18.26,3.91,3.93,4.63,3.88,2.47,0.0,0.68,0.63,0.0,0.11,0.0,2.24,21.97,4.41,4.68,5.03,4.4,2.26,0.21,0.68,0.63,0.0,0.11,0.0,3.03,25.68,4.92,5.43,5.45,4.93,2.26,0.68,0.21,0.63,0.0,0.11,0.0,3.08,3,0.0,0.0,225.0
Tyler Johnson,LAR,WR,3.0,15.2,26.4,1.69,39.8,2.55,283.6,18.33,11.63,12.0,0.78,32.6,10.68,3.6,0.23,0.8,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1.69,39.8,2.55,12.0,0.78,0.0,0.0,0.0,1.0,33.16,2.17,1.21,2.41,2.78,15.2,0.0,0.0,0.0,0.0,0.0,0.0,1.85,46.36,3.02,2.06,3.04,3.74,15.2,0.0,0.0,0.0,0.0,0.0,0.0,2.97,59.56,3.87,2.91,3.73,4.69,14.6,0.6,0.0,0.0,0.0,0.0,0.0,3.3,3,2.54,43.25,127.0
Kendall Hinton,FA,WR,0.0,8.89,16.11,1.46,22.89,2.08,202.58,18.42,9.82,9.79,0.89,29.21,12.95,3.0,0.27,0.32,0.03,1.37,0.51,7.63,2.03,3.82,0.47,0.04,0.0,0.0,17.47,1.97,24.26,2.59,10.26,0.93,0.0,0.0,0.0,0.85,22.6,1.9,1.58,1.78,2.7,8.58,0.32,0.0,0.0,0.0,0.0,0.0,2.0,30.65,2.64,1.98,2.28,3.52,8.58,0.32,0.0,0.0,0.0,0.0,0.0,2.95,38.71,3.37,2.37,2.84,4.32,8.89,0.0,0.0,0.0,0.0,0.0,0.0,2.96,3,0.0,0.0,225.0
Dante Pettis,NO,WR,4.0,10.47,13.0,1.7,25.74,3.01,159.53,18.27,12.85,6.47,0.87,39.63,11.14,1.68,0.22,1.95,0.22,0.95,0.06,17.53,1.03,8.76,0.95,0.06,0.0,0.0,13.95,1.76,26.68,3.06,7.42,0.93,0.21,0.03,0.05,0.83,29.16,3.25,2.13,4.51,3.51,8.53,0.47,0.53,0.47,0.47,0.06,0.03,2.02,35.66,4.1,3.16,5.2,4.38,9.0,0.21,0.79,0.47,0.0,0.03,0.0,2.93,42.16,4.95,4.18,5.93,5.25,9.0,0.68,0.32,0.47,0.0,0.03,0.0,2.99,3,0.0,0.0,225.0
N'Keal Harry,FA,WR,0.0,8.95,14.05,1.43,23.21,2.26,178.11,19.61,14.66,7.26,0.76,43.11,15.6,1.84,0.2,0.89,0.11,0.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,1.46,23.63,2.29,7.26,0.76,0.53,0.05,0.03,0.88,22.13,2.52,1.55,2.72,3.1,8.05,0.42,0.47,0.0,0.0,0.0,0.0,1.85,29.15,3.24,2.47,3.07,3.98,8.05,0.89,0.0,0.0,0.0,0.0,0.0,2.89,36.18,3.95,3.25,3.47,4.85,8.74,0.0,0.21,0.0,0.0,0.0,0.0,3.11,3,0.0,0.0,225.0
Willie Snead IV,FA,WR,0.0,9.4,15.6,1.36,24.0,2.16,195.6,16.55,10.94,11.0,0.97,22.6,9.17,2.8,0.22,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,1.36,24.0,2.16,11.0,0.97,0.0,0.0,0.0,0.9,26.76,2.21,1.34,2.62,2.52,8.2,0.0,0.4,0.4,0.4,0.07,0.03,1.84,34.56,2.89,2.0,3.03,3.32,8.2,0.0,0.8,0.0,0.4,0.03,0.03,2.82,42.36,3.57,2.74,3.46,4.1,8.2,0.0,0.8,0.0,0.4,0.03,0.03,2.91,3,0.0,0.0,225.0
Cam Sims,FA,WR,0.0,13.78,18.17,1.26,29.74,2.08,255.78,17.64,13.21,11.09,0.78,36.83,11.19,4.04,0.27,0.87,0.07,0.61,0.04,3.57,0.26,3.57,0.17,0.01,0.0,0.0,18.78,1.31,30.35,2.13,11.26,0.79,0.0,0.0,0.0,1.0,31.15,2.18,1.36,2.6,2.64,12.22,0.96,0.35,0.26,0.0,0.02,0.0,1.85,40.24,2.81,1.97,3.04,3.39,12.83,0.35,0.35,0.26,0.0,0.02,0.0,2.79,49.33,3.45,2.71,3.52,4.12,12.83,0.7,0.26,0.0,0.0,0.0,0.0,2.94,3,0.44,7.47,148.0
Trent Sherfield Sr.,MIN,WR,2.0,14.53,18.11,1.2,31.95,2.14,235.53,15.33,11.74,11.16,0.74,46.68,10.92,2.58,0.16,1.26,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,1.2,31.95,2.14,11.16,0.74,0.0,0.0,0.0,1.0,31.13,2.05,1.41,2.88,2.39,13.26,0.32,0.0,0.95,0.0,0.07,0.0,1.82,40.18,2.64,2.04,3.22,3.11,13.58,0.0,0.0,0.95,0.0,0.07,0.0,2.73,49.24,3.24,2.67,3.6,3.84,13.58,0.0,0.47,0.47,0.0,0.03,0.0,2.86,3,1.51,25.66,137.0
Noah Brown,WAS,WR,7.0,14.84,22.81,1.54,38.71,2.6,276.23,18.6,11.65,12.29,0.81,30.35,10.31,2.84,0.2,0.87,0.06,0.52,0.03,2.06,0.13,2.06,0.26,0.02,0.0,0.0,23.32,1.58,39.23,2.63,12.55,0.83,0.29,0.02,0.01,0.99,32.47,2.16,0.88,2.67,2.57,13.68,0.29,0.29,0.0,0.58,0.04,0.04,1.75,43.88,2.93,1.48,3.4,3.41,13.68,0.58,0.0,0.0,0.58,0.04,0.04,2.72,55.28,3.7,1.86,4.14,4.22,13.68,0.58,0.0,0.29,0.29,0.04,0.02,2.76,3,5.5,93.42,73.0
Lawrence Cager,WAS,WR,6.0,4.77,9.62,1.81,15.0,3.12,92.46,19.0,11.67,6.15,1.23,19.69,9.62,0.69,0.12,0.69,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62,1.81,15.0,3.12,6.15,1.23,0.0,0.0,0.0,0.68,13.4,2.59,1.92,2.96,3.13,3.38,1.38,0.0,0.0,0.0,0.0,0.0,1.63,18.21,3.5,2.6,4.05,4.01,4.08,0.0,0.69,0.0,0.0,0.0,0.0,2.69,23.02,4.4,3.27,5.21,4.87,4.08,0.0,0.69,0.0,0.0,0.0,0.0,2.51,3,0.0,0.0,225.0
Bryan Edwards,FA,WR,0.0,9.47,14.47,1.22,24.16,2.02,228.05,16.43,11.37,10.58,0.79,28.0,10.01,4.53,0.31,1.16,0.08,0.32,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79,1.24,24.47,2.04,10.58,0.79,0.0,0.0,0.0,0.83,29.75,2.11,1.43,2.27,2.5,8.0,0.63,0.53,0.32,0.0,0.02,0.0,1.72,36.99,2.72,2.25,2.59,3.3,8.0,0.63,0.53,0.32,0.0,0.02,0.0,2.69,44.23,3.32,3.07,2.94,4.08,8.0,1.16,0.0,0.32,0.0,0.02,0.0,2.85,3,0.0,0.0,225.0
Scotty Miller,FA,WR,0.0,10.95,19.42,1.61,32.95,2.75,205.11,15.89,9.4,8.63,0.68,25.11,9.37,2.42,0.17,0.63,0.04,1.74,0.18,20.32,2.77,11.56,0.84,0.12,0.32,0.05,21.16,1.79,34.68,2.93,9.47,0.8,0.0,0.0,0.0,0.93,28.23,2.42,0.78,3.42,2.8,9.58,0.42,0.53,0.21,0.21,0.03,0.01,1.69,37.94,3.22,1.43,4.09,3.68,9.11,1.11,0.32,0.21,0.21,0.03,0.01,2.68,47.65,4.02,2.1,4.8,4.55,9.32,1.21,0.0,0.21,0.21,0.03,0.01,2.86,3,0.93,15.87,143.0
Khalil Shakir,BUF,WR,5.0,10.0,10.0,1.0,20.0,2.0,161.0,16.1,16.1,7.0,0.7,31.0,10.8,4.0,0.4,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,20.0,2.0,7.0,0.7,0.0,0.0,0.0,0.96,24.1,2.41,1.2,4.04,2.7,9.0,0.0,0.0,1.0,0.0,0.11,0.0,1.85,29.1,2.91,1.7,4.45,3.28,9.0,0.0,0.0,1.0,0.0,0.11,0.0,2.61,34.1,3.41,2.2,4.87,3.87,9.0,0.0,0.0,1.0,0.0,0.11,0.0,2.68,1,0.0,0.0,225.0
