Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Louis Murphy,FA,WR,0.0,8.0,18.4,2.13,33.2,3.84,270.8,33.62,16.78,9.2,1.11,54.0,19.36,2.4,0.31,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,2.13,33.2,3.84,9.2,1.11,0.0,0.0,0.0,0.87,31.88,3.8,2.17,4.06,4.25,5.8,0.6,0.8,0.8,0.0,0.09,0.0,2.68,41.08,4.86,3.17,4.91,5.34,5.8,1.0,0.4,0.8,0.0,0.09,0.0,3.97,50.28,5.93,4.17,5.8,6.42,5.8,1.0,0.4,0.8,0.0,0.09,0.0,4.15,3,0.0,0.0,199.0
Wes Welker,FA,WR,0.0,10.4,27.4,2.37,38.8,3.48,246.8,20.91,8.5,12.6,1.06,24.0,11.49,0.8,0.06,0.8,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,2.37,38.8,3.48,12.6,1.06,0.0,0.0,0.0,0.93,29.48,2.44,1.97,1.84,3.22,9.2,0.8,0.4,0.0,0.0,0.0,0.0,2.31,43.18,3.62,3.31,2.34,4.67,8.4,1.2,0.8,0.0,0.0,0.0,0.0,3.9,56.88,4.81,4.59,2.89,6.08,8.4,1.2,0.8,0.0,0.0,0.0,0.0,4.39,3,1.0,16.93,124.0
Brandon Coleman,FA,WR,0.0,16.0,27.6,1.72,42.4,2.65,350.2,21.89,12.54,18.4,1.15,35.2,13.04,3.8,0.24,2.6,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,1.72,42.4,2.65,18.4,1.15,0.0,0.0,0.0,1.0,50.62,3.16,2.16,3.29,3.74,14.2,1.0,0.4,0.4,0.0,0.03,0.0,2.66,64.42,4.03,2.84,3.96,4.67,14.2,1.0,0.4,0.4,0.0,0.03,0.0,3.88,78.22,4.89,3.64,4.72,5.58,14.2,0.4,1.0,0.4,0.0,0.03,0.0,3.99,2,2.57,43.76,102.0
Albert Wilson,FA,WR,0.0,14.53,29.11,1.99,48.05,3.29,329.32,22.99,11.75,13.74,0.97,43.89,13.55,2.79,0.19,1.58,0.1,2.53,0.17,31.89,2.07,13.48,0.79,0.05,0.47,0.03,31.63,2.16,50.58,3.46,14.53,1.02,0.0,0.0,0.0,1.0,48.44,3.31,1.43,4.19,3.67,11.74,1.21,0.47,0.63,0.47,0.09,0.03,2.55,62.99,4.3,2.43,4.79,4.76,12.26,0.95,0.53,0.32,0.47,0.06,0.03,3.85,77.54,5.3,3.55,5.44,5.84,12.26,0.95,0.53,0.79,0.0,0.06,0.0,4.18,3,2.42,41.2,105.0
Lance Moore,FA,WR,0.0,14.0,23.0,1.64,36.2,2.59,281.4,20.1,12.63,16.4,1.17,36.8,13.54,5.2,0.37,3.2,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.64,36.2,2.59,16.4,1.17,0.6,0.04,0.02,1.0,46.94,3.35,1.87,4.24,3.7,10.8,2.0,0.0,0.6,0.6,0.1,0.05,2.69,58.44,4.17,2.4,4.8,4.6,11.2,1.6,0.0,0.6,0.6,0.1,0.05,3.84,69.94,4.99,3.05,5.39,5.5,11.6,1.2,0.0,1.2,0.0,0.1,0.0,3.81,3,2.02,34.34,114.0
Quinton Patton,FA,WR,0.0,12.53,27.63,2.0,49.53,3.68,326.95,23.89,12.46,15.37,1.09,41.63,15.08,1.42,0.09,0.32,0.02,0.53,0.07,5.79,1.15,5.79,0.21,0.05,0.0,0.0,28.16,2.07,50.05,3.75,15.58,1.15,0.21,0.05,0.05,0.93,34.75,2.52,1.71,2.61,3.12,11.74,0.0,0.79,0.0,0.0,0.0,0.0,2.23,48.56,3.52,2.62,3.14,4.28,11.74,0.32,0.0,0.47,0.0,0.04,0.0,3.65,62.38,4.52,3.48,3.74,5.42,11.74,0.32,0.0,0.47,0.0,0.04,0.0,3.85,3,0.9,15.34,125.0
Dwayne Bowe,FA,WR,0.0,10.2,27.0,2.03,45.8,3.65,333.4,24.65,11.39,18.6,1.38,24.4,10.47,2.8,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.03,45.8,3.65,18.6,1.38,0.0,0.0,0.0,0.9,33.34,2.47,1.68,1.75,3.24,8.6,1.2,0.4,0.0,0.0,0.0,0.0,2.27,46.84,3.48,2.28,2.45,4.36,8.6,1.2,0.4,0.0,0.0,0.0,0.0,3.64,60.34,4.49,2.88,3.16,5.46,7.8,2.0,0.0,0.4,0.0,0.03,0.0,3.65,3,1.08,18.32,123.0
Leonard Hankerson,FA,WR,0.0,6.4,15.6,1.56,28.0,3.16,196.2,19.62,7.55,11.4,1.14,33.0,9.12,1.2,0.12,1.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,1.56,28.0,3.16,11.4,1.14,0.0,0.0,0.0,0.69,30.42,3.04,1.59,3.61,3.09,4.6,0.0,0.6,0.6,0.6,0.15,0.07,2.35,38.22,3.82,2.49,4.28,3.83,4.6,0.0,0.6,0.6,0.6,0.15,0.07,3.55,46.02,4.6,3.33,4.96,4.57,4.6,0.6,0.0,0.6,0.6,0.15,0.07,3.59,3,0.0,0.0,199.0
Preston Parker,FA,WR,0.0,7.6,17.4,2.4,29.6,5.0,191.2,22.45,9.44,10.6,0.92,25.8,12.1,1.2,0.08,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,2.4,29.6,5.0,10.6,0.92,0.4,0.02,0.01,0.66,23.12,2.5,2.18,1.61,3.88,7.2,0.0,0.0,0.4,0.0,0.03,0.0,1.97,31.82,3.69,3.23,1.72,8.19,7.2,0.0,0.0,0.4,0.0,0.03,0.0,3.55,40.52,4.9,4.28,2.18,8.71,6.8,0.4,0.0,0.4,0.0,0.03,0.0,3.54,3,0.0,0.0,199.0
Cobi Hamilton,FA,WR,0.0,11.0,17.0,1.55,28.0,2.55,234.0,21.27,13.76,13.0,1.18,39.0,15.73,3.0,0.27,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.55,28.0,2.55,13.0,1.18,0.0,0.0,0.0,1.0,35.4,3.22,1.5,3.82,3.66,9.0,0.0,1.0,1.0,0.0,0.1,0.0,2.46,43.9,3.99,2.1,4.13,4.58,9.0,1.0,1.0,0.0,0.0,0.0,0.0,3.52,52.4,4.76,3.1,4.47,5.52,9.0,1.0,1.0,0.0,0.0,0.0,0.0,3.7,1,0.0,0.0,199.0
Stedman Bailey,FA,WR,0.0,10.4,19.2,1.76,33.4,3.19,283.2,26.08,14.9,11.2,0.99,56.0,16.12,2.4,0.23,1.0,0.1,0.4,0.03,5.2,0.37,5.2,0.4,0.03,0.0,0.0,19.6,1.78,33.8,3.22,11.6,1.02,0.0,0.0,0.0,0.93,34.84,3.26,1.47,4.04,3.66,8.0,1.0,1.0,0.4,0.0,0.03,0.0,2.27,44.44,4.15,2.32,4.76,4.59,8.6,1.0,0.4,0.4,0.0,0.03,0.0,3.45,54.04,5.03,3.17,5.49,5.53,9.2,0.0,0.8,0.0,0.4,0.03,0.03,3.65,3,0.0,0.0,199.0
Jarius Wright,FA,WR,0.0,12.21,24.79,1.87,35.47,2.63,295.11,20.43,9.94,15.53,1.11,39.95,11.48,2.21,0.14,0.89,0.08,1.37,0.08,24.11,1.51,12.15,0.95,0.06,0.0,0.0,26.16,1.96,36.84,2.72,16.47,1.17,0.32,0.02,0.01,0.94,36.66,2.67,1.51,3.24,3.16,11.11,0.47,0.0,0.42,0.21,0.05,0.01,2.16,49.05,3.61,2.23,3.96,4.21,11.11,0.47,0.21,0.21,0.21,0.03,0.01,3.42,61.45,4.54,3.02,4.74,5.23,11.11,0.47,0.21,0.21,0.21,0.03,0.01,3.54,3,2.32,39.5,108.0
Brice Butler,FA,WR,0.0,12.95,15.79,1.31,30.95,2.62,244.16,22.06,16.08,11.32,0.97,52.16,15.68,2.68,0.27,1.84,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,1.31,30.95,2.62,11.32,0.97,0.0,0.0,0.0,0.95,35.47,2.91,2.31,3.32,3.43,10.79,1.47,0.47,0.21,0.0,0.01,0.0,2.38,43.36,3.56,3.07,3.85,4.16,11.95,0.32,0.68,0.0,0.0,0.0,0.0,3.41,51.26,4.22,3.83,4.41,4.9,11.95,0.32,0.68,0.0,0.0,0.0,0.0,3.48,3,0.0,0.0,199.0
Justin Hardy,FA,WR,0.0,13.2,21.0,1.72,33.0,2.76,199.4,16.24,9.5,15.0,1.17,25.4,9.9,2.0,0.16,2.4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.72,33.0,2.76,15.0,1.17,0.0,0.0,0.0,0.97,34.34,2.53,1.41,2.55,3.27,12.0,0.6,0.6,0.0,0.0,0.0,0.0,2.07,44.84,3.38,2.26,3.0,4.34,12.0,0.6,0.6,0.0,0.0,0.0,0.0,3.4,55.34,4.24,3.11,3.51,5.38,12.6,0.0,0.6,0.0,0.0,0.0,0.0,3.54,2,0.0,0.0,199.0
Demarcus Ayers,FA,WR,0.0,2.0,6.0,3.0,13.0,6.5,53.0,26.5,8.83,3.0,1.5,15.0,12.0,0.0,0.0,1.0,0.5,2.0,1.0,-12.0,-6.0,-6.0,0.0,0.0,0.0,0.0,8.0,4.0,15.0,7.5,3.0,1.5,0.0,0.0,0.0,0.44,10.1,5.05,5.05,5.87,5.16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.14,13.1,6.55,6.55,7.28,6.53,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.39,16.1,8.05,8.05,8.7,7.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.15,1,0.0,0.0,199.0
Kenbrell Thompkins,FA,WR,0.0,9.8,18.6,2.06,38.6,4.17,203.8,21.63,10.82,9.4,0.97,45.8,13.69,0.0,0.0,0.0,0.0,0.8,0.06,2.0,0.14,1.0,0.0,0.0,0.0,0.0,19.4,2.11,39.4,4.23,9.4,0.97,0.0,0.0,0.0,0.9,20.58,2.18,1.82,2.43,2.78,9.4,0.0,0.4,0.0,0.0,0.0,0.0,1.99,29.88,3.21,3.22,3.34,3.89,9.4,0.0,0.4,0.0,0.0,0.0,0.0,3.35,39.18,4.24,4.62,4.33,4.95,9.4,0.0,0.4,0.0,0.0,0.0,0.0,3.72,3,-0.63,-10.7,269.0
Charles Johnson,FA,WR,0.0,13.3,20.96,1.6,38.39,2.92,289.13,22.45,13.55,11.52,0.88,44.26,13.75,3.35,0.27,0.7,0.06,0.35,0.03,-3.83,-0.32,-3.83,0.0,0.0,0.0,0.0,21.3,1.63,38.74,2.95,11.52,0.88,0.0,0.0,0.0,1.0,33.4,2.62,1.57,2.98,3.04,11.91,0.7,0.0,0.35,0.35,0.07,0.03,2.27,43.88,3.42,2.3,3.49,3.95,11.91,0.35,0.35,0.7,0.0,0.07,0.0,3.33,54.36,4.22,2.97,4.06,4.85,11.91,0.35,0.7,0.35,0.0,0.03,0.0,3.46,3,0.27,4.58,130.0
Greg Salas,FA,WR,0.0,3.68,4.53,1.59,9.26,2.69,90.26,31.07,19.25,3.63,1.31,50.68,22.69,0.74,0.2,0.47,0.24,0.21,0.02,4.21,0.42,4.21,0.21,0.02,0.21,0.02,4.74,1.61,9.47,2.72,3.84,1.33,0.0,0.0,0.0,0.55,13.55,4.7,4.43,6.54,4.53,3.0,0.21,0.0,0.47,0.0,0.47,0.0,2.12,15.82,5.49,5.3,7.58,5.29,3.21,0.0,0.0,0.47,0.0,0.47,0.0,3.13,18.08,6.29,6.17,8.64,6.06,3.21,0.0,0.0,0.47,0.0,0.47,0.0,2.82,3,0.0,0.0,199.0
Ty Montgomery II,FA,WR,0.0,11.4,32.4,2.76,41.2,3.51,263.2,22.99,8.37,13.8,1.16,26.8,9.79,0.6,0.04,0.8,0.13,47.4,3.28,279.8,19.21,5.43,12.4,0.87,1.8,0.12,79.8,6.04,88.6,6.79,26.2,2.03,0.6,0.04,0.01,0.91,5.36,0.89,0.0,1.91,0.96,11.0,0.0,0.0,0.4,0.0,0.08,0.0,1.03,21.56,2.27,1.3,3.02,2.8,11.0,0.0,0.4,0.0,0.0,0.0,0.0,3.1,37.76,3.65,2.5,4.15,4.29,11.0,0.0,0.4,0.0,0.0,0.0,0.0,3.07,2,5.75,97.8,59.0
Jeremy Butler,FA,WR,0.0,5.6,13.6,1.85,18.8,2.5,151.8,19.8,7.98,7.4,1.0,20.0,10.4,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.85,18.8,2.5,7.4,1.0,0.0,0.0,0.0,0.74,15.18,1.98,1.91,0.88,2.87,5.2,0.4,0.0,0.0,0.0,0.0,0.0,1.86,21.98,2.9,2.86,1.39,3.94,5.2,0.4,0.0,0.0,0.0,0.0,0.0,3.04,28.78,3.83,3.81,1.92,4.97,4.8,0.4,0.4,0.0,0.0,0.0,0.0,3.2,2,0.0,0.0,199.0
Andre Holmes,FA,WR,0.0,16.0,20.95,1.31,42.89,2.68,269.05,16.82,11.9,13.84,0.86,42.58,10.75,2.21,0.13,3.53,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95,1.31,42.89,2.68,13.84,0.86,0.0,0.0,0.0,1.0,48.06,3.0,0.89,4.27,3.26,13.37,0.89,0.79,0.42,0.53,0.07,0.04,2.07,58.54,3.66,1.47,4.68,3.99,13.84,1.21,0.0,0.74,0.21,0.07,0.01,3.0,69.01,4.31,2.05,5.11,4.73,14.37,0.68,0.0,0.74,0.21,0.07,0.01,3.09,3,1.54,26.17,116.0
Paul Turner,FA,WR,0.0,4.0,9.0,2.25,14.0,3.5,126.0,31.5,14.0,6.0,1.5,41.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.25,14.0,3.5,6.0,1.5,0.0,0.0,0.0,0.65,12.6,3.15,2.3,3.46,3.67,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.77,17.1,4.28,3.05,4.77,4.73,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.99,21.6,5.4,3.8,6.09,5.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.71,1,0.0,0.0,199.0
Chris Givens,FA,WR,0.0,14.6,16.4,1.11,40.4,2.73,275.4,18.66,16.37,9.8,0.67,47.6,14.85,1.6,0.11,1.0,0.07,2.8,0.19,12.4,0.84,4.3,0.6,0.04,0.0,0.0,19.2,1.3,43.2,2.92,10.4,0.7,0.0,0.0,0.0,1.0,34.78,2.36,1.58,2.89,2.88,13.6,0.0,1.0,0.0,0.0,0.0,0.0,2.08,42.98,2.92,2.12,3.31,3.53,13.6,0.4,0.6,0.0,0.0,0.0,0.0,2.9,51.18,3.48,2.84,3.75,4.18,13.6,1.0,0.0,0.0,0.0,0.0,0.0,3.1,3,-0.39,-6.57,268.0
Jordan Norwood,FA,WR,0.0,12.8,21.4,1.7,33.8,2.66,222.0,17.47,10.39,9.8,0.78,35.2,11.0,1.2,0.08,0.6,0.04,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.74,34.4,2.71,9.8,0.78,1.8,0.13,0.08,1.0,22.2,1.75,1.38,2.66,2.23,12.2,0.0,0.0,0.6,0.0,0.05,0.0,1.78,32.9,2.6,2.24,3.11,3.27,12.2,0.0,0.6,0.0,0.0,0.0,0.0,2.87,43.6,3.45,3.14,3.62,4.28,12.2,0.0,0.6,0.0,0.0,0.0,0.0,3.24,2,0.0,0.0,199.0
Cody Core,FA,WR,0.0,8.0,17.0,2.12,27.0,3.38,200.0,25.0,11.76,7.0,0.88,50.0,13.5,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.12,27.0,3.38,7.0,0.88,0.0,0.0,0.0,0.88,20.0,2.5,1.05,3.13,2.99,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.73,28.5,3.56,1.8,4.11,4.1,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2.82,37.0,4.62,2.55,5.27,5.14,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.02,1,0.0,0.0,199.0
Hakeem Nicks,FA,WR,0.0,10.0,19.4,1.65,35.6,3.1,194.4,15.52,8.89,8.4,0.65,23.0,10.43,2.8,0.18,1.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,1.65,35.6,3.1,8.4,0.65,0.0,0.0,0.0,0.87,29.04,2.15,1.48,2.04,2.74,8.0,0.8,1.2,0.0,0.0,0.0,0.0,1.85,38.74,2.98,2.18,2.48,3.79,8.4,0.0,1.6,0.0,0.0,0.0,0.0,2.8,48.44,3.81,2.9,2.97,4.81,8.4,0.4,1.2,0.0,0.0,0.0,0.0,3.1,3,0.21,3.65,131.0
Josh Huff,FA,WR,0.0,12.0,17.79,1.47,27.32,2.25,172.68,13.64,9.57,8.74,0.69,30.26,8.83,0.32,0.02,1.42,0.11,2.11,0.21,8.58,0.83,3.25,0.68,0.06,0.0,0.0,19.89,1.67,29.42,2.45,9.42,0.76,0.21,0.02,0.02,0.98,26.23,2.08,1.33,2.75,2.51,10.58,0.79,0.32,0.32,0.0,0.02,0.0,1.78,35.13,2.81,1.96,3.23,3.37,11.05,0.63,0.0,0.32,0.0,0.02,0.0,2.75,44.02,3.54,2.53,3.78,4.22,11.37,0.32,0.0,0.32,0.0,0.02,0.0,2.93,3,0.0,0.0,199.0
Geronimo Allison,FA,WR,0.0,10.0,12.0,1.2,22.0,2.2,202.0,20.2,16.83,11.0,1.1,39.0,11.2,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.2,22.0,2.2,11.0,1.1,0.0,0.0,0.0,0.96,32.2,3.22,0.35,5.13,3.4,8.0,1.0,0.0,0.0,1.0,0.11,0.11,1.95,38.2,3.82,0.6,5.86,4.02,9.0,0.0,0.0,1.0,0.0,0.11,0.0,2.69,44.2,4.42,0.85,6.62,4.64,9.0,0.0,0.0,1.0,0.0,0.11,0.0,2.48,1,0.0,0.0,199.0
Marquise Goodwin,FA,WR,0.0,9.84,14.58,1.25,34.74,2.65,220.58,18.28,19.67,10.32,0.97,53.05,12.06,0.47,0.03,1.42,0.09,0.63,0.06,1.68,0.17,0.56,0.21,0.02,0.0,0.0,15.21,1.31,35.37,2.71,10.53,0.99,0.0,0.0,0.0,0.81,30.75,2.41,1.14,3.29,2.71,8.42,0.47,0.0,0.0,0.95,0.07,0.07,1.78,38.04,3.04,1.72,3.71,3.41,8.89,0.0,0.0,0.47,0.47,0.07,0.03,2.67,45.33,3.67,2.35,4.17,4.13,8.89,0.0,0.0,0.95,0.0,0.07,0.0,2.59,3,0.28,4.69,129.0
Jaelen Strong,FA,WR,0.0,8.8,14.0,1.61,24.0,2.76,143.0,16.27,10.22,6.0,0.66,38.4,10.26,0.4,0.04,1.2,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.61,24.0,2.76,6.0,0.66,0.0,0.0,0.0,0.91,21.5,2.35,0.97,3.26,2.78,8.0,0.4,0.0,0.0,0.4,0.04,0.04,1.75,28.5,3.15,1.62,3.99,3.66,8.0,0.4,0.0,0.4,0.0,0.04,0.0,2.58,35.5,3.96,2.27,4.81,4.51,8.0,0.4,0.0,0.4,0.0,0.04,0.0,2.79,2,0.0,0.0,199.0
Andre Roberts,FA,WR,0.0,13.79,17.68,1.28,33.84,2.43,227.05,16.26,12.88,11.74,0.81,45.68,11.85,2.0,0.12,0.89,0.05,0.42,0.03,4.42,0.28,2.21,0.21,0.01,0.0,0.0,18.11,1.3,34.26,2.46,11.95,0.82,0.89,0.05,0.04,0.98,26.73,1.87,1.02,2.15,2.43,12.47,1.11,0.21,0.0,0.0,0.0,0.0,1.6,35.57,2.51,1.58,2.62,3.2,13.16,0.42,0.21,0.0,0.0,0.0,0.0,2.53,44.41,3.15,2.19,3.13,3.95,13.37,0.21,0.21,0.0,0.0,0.0,0.0,2.65,3,0.0,0.0,199.0
Wendall Williams,FA,WR,0.0,3.0,4.0,1.33,7.0,2.33,75.0,25.0,18.75,3.0,1.0,32.0,19.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,7.0,2.33,3.0,1.0,0.0,0.0,0.0,0.56,7.5,2.5,3.4,2.19,3.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,9.5,3.17,4.4,2.76,4.02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,11.5,3.83,5.4,3.34,4.78,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1,0.0,0.0,199.0
Chester Rogers,FA,WR,0.0,14.0,19.0,1.36,34.0,2.43,273.0,19.5,14.37,13.0,0.93,36.0,10.71,5.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.36,34.0,2.43,13.0,0.93,0.0,0.0,0.0,1.0,27.3,1.95,1.05,2.46,2.48,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.65,36.8,2.63,1.3,3.21,3.21,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,46.3,3.31,1.55,3.98,3.94,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1,0.0,0.0,199.0
Marlon Brown,FA,WR,0.0,11.6,18.0,1.52,30.4,2.68,169.2,14.0,9.05,8.8,0.7,22.0,9.21,1.6,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.52,30.4,2.68,8.8,0.7,0.0,0.0,0.0,0.98,16.92,1.4,1.18,1.35,2.05,11.6,0.0,0.0,0.0,0.0,0.0,0.0,1.53,25.92,2.16,1.83,1.89,3.02,11.2,0.4,0.0,0.0,0.0,0.0,0.0,2.51,34.92,2.93,2.48,2.45,3.94,11.2,0.4,0.0,0.0,0.0,0.0,0.0,2.78,3,0.0,0.0,199.0
Jalin Marshall,FA,WR,0.0,10.0,14.0,1.4,23.0,2.3,162.0,16.2,11.57,9.0,0.9,27.0,8.8,3.0,0.3,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.4,23.0,2.3,9.0,0.9,2.0,0.2,0.14,0.96,24.2,2.42,0.3,4.19,2.69,8.0,1.0,0.0,1.0,0.0,0.11,0.0,1.52,31.2,3.12,1.25,4.69,3.47,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.49,38.2,3.82,2.0,5.23,4.26,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.64,1,0.0,0.0,199.0
Jaron Brown,FA,WR,0.0,11.74,13.32,1.25,24.42,2.36,182.26,18.51,14.38,8.32,0.75,41.95,11.58,2.42,0.23,1.21,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,1.25,24.42,2.36,8.32,0.75,0.0,0.0,0.0,0.92,25.49,2.53,0.99,3.74,2.85,10.32,0.74,0.21,0.47,0.0,0.08,0.0,1.66,32.15,3.16,1.42,4.17,3.56,10.84,0.21,0.21,0.47,0.0,0.08,0.0,2.45,38.81,3.78,1.84,4.66,4.28,10.84,0.21,0.68,0.0,0.0,0.0,0.0,2.4,3,0.0,0.0,199.0
Jordan Taylor,FA,WR,0.0,16.0,16.0,1.0,25.0,1.56,209.0,13.06,13.06,10.0,0.62,35.0,10.88,3.0,0.19,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,25.0,1.56,10.0,0.62,1.0,0.06,0.06,1.0,30.9,1.93,1.2,2.81,2.37,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.58,38.9,2.43,1.7,3.09,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,2.35,46.9,2.93,2.2,3.41,3.63,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1,0.0,0.0,199.0
Paul Richardson Jr.,FA,WR,0.0,10.58,16.37,1.39,26.63,2.07,206.11,25.53,21.09,11.53,1.06,37.84,20.79,1.37,0.09,0.68,0.05,0.47,0.03,2.37,0.16,2.37,0.47,0.03,0.0,0.0,16.84,1.42,27.11,2.1,12.0,1.09,0.0,0.0,0.0,0.77,24.95,2.84,2.23,1.87,1.95,9.89,0.0,0.68,0.0,0.0,0.0,0.0,1.35,33.14,3.53,2.94,2.32,2.55,9.89,0.21,0.47,0.0,0.0,0.0,0.0,2.35,41.32,4.23,3.61,2.79,3.14,9.68,0.42,0.47,0.0,0.0,0.0,0.0,2.25,3,0.0,0.0,199.0
Braxton Miller,FA,WR,0.0,10.0,15.0,1.5,28.0,2.8,99.0,9.9,6.6,6.0,0.6,12.0,7.7,0.0,0.0,1.0,0.1,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.8,31.0,3.1,6.0,0.6,0.0,0.0,0.0,0.96,15.9,1.59,1.1,2.54,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,23.4,2.34,1.6,3.24,2.85,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.32,30.9,3.09,2.1,3.96,3.69,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.53,1,0.0,0.0,199.0
T.J. Jones,FA,WR,0.0,5.8,7.0,1.4,15.6,3.52,108.6,23.88,16.44,3.2,0.6,33.2,20.16,1.2,0.12,0.4,0.04,0.4,0.04,-1.2,-0.12,-1.2,0.0,0.0,0.0,0.0,7.4,1.44,16.0,3.56,3.2,0.6,0.4,0.04,0.04,0.72,12.34,2.54,2.32,2.46,3.29,5.4,0.4,0.0,0.0,0.0,0.0,0.0,1.65,15.84,3.23,2.72,2.89,4.12,5.4,0.4,0.0,0.0,0.0,0.0,0.0,2.28,19.34,3.94,3.12,3.38,4.95,5.8,0.0,0.0,0.0,0.0,0.0,0.0,2.31,2,0.0,0.0,199.0
