Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Trenton Irwin,CAR,WR,3.5,5,2,0.4,5,1.0,34,6.8,17.0,1.0,0.2,25,6.8,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.4,5,1.0,1.0,0.2,0,0.0,0.0,0.72,3.4,0.68,0.0,1.09,1.06,5,0,0,0,0,0.0,0.0,0.38,4.4,0.88,0.0,1.33,1.34,5,0,0,0,0,0.0,0.0,0.56,5.4,1.08,0.0,1.58,1.62,5,0,0,0,0,0.0,0.0,0.54
J.J. Arcega-Whiteside,FA,WR,0.0,7,2,0.29,5,0.71,36,5.14,18.0,2.0,0.29,23,5.14,1,0.14,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.29,5,0.71,2.0,0.29,0,0.0,0.0,0.84,3.6,0.51,0.0,0.92,0.83,7,0,0,0,0,0.0,0.0,0.34,4.6,0.66,0.0,1.16,1.04,7,0,0,0,0,0.0,0.0,0.55,5.6,0.8,0.0,1.4,1.24,7,0,0,0,0,0.0,0.0,0.47
Jake Kumerow,FA,WR,0.0,7,2,0.29,6,0.86,28,4.0,14.0,2.0,0.29,15,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.29,6,0.86,2.0,0.29,0,0.0,0.0,0.84,2.8,0.4,0.0,0.69,0.7,7,0,0,0,0,0.0,0.0,0.31,3.8,0.54,0.0,0.93,0.91,7,0,0,0,0,0.0,0.0,0.52,4.8,0.69,0.0,1.17,1.11,7,0,0,0,0,0.0,0.0,0.44
C.J. Saunders,FA,WR,0.0,1,2,2.0,2,2.0,11,11.0,5.5,1.0,1.0,8,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,2.0,2,2.0,1.0,1.0,0,0.0,0.0,0.28,1.1,1.1,1.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,2.1,2.1,2.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,3.1,3.1,3.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Christian Blake,FA,WR,0.0,10,4,0.4,10,1.0,25,2.5,6.25,2.0,0.2,8,1.9,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.4,10,1.0,2.0,0.2,0,0.0,0.0,0.96,2.5,0.25,0.0,0.44,0.49,10,0,0,0,0,0.0,0.0,0.29,4.5,0.45,0.0,0.78,0.78,10,0,0,0,0,0.0,0.0,0.5,6.5,0.65,0.0,1.13,1.06,10,0,0,0,0,0.0,0.0,0.51
Seth Williams,DAL,WR,3.0,1,1,1.0,1,1.0,34,34.0,34.0,1.0,1.0,34,34.0,1,1.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1,1.0,1.0,1.0,0,0.0,0.0,0.28,3.4,3.4,3.4,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,3.9,3.9,3.9,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,4.4,4.4,4.4,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Tarik Black,MIA,WR,7.0,1,1,1.0,2,2.0,10,10.0,10.0,1.0,1.0,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,2,2.0,1.0,1.0,0,0.0,0.0,0.28,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,2.0,2.0,2.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Kirk Merritt,FA,WR,0.0,1,1,1.0,3,3.0,13,13.0,13.0,1.0,1.0,13,13.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,3,3.0,1.0,1.0,0,0.0,0.0,0.28,1.3,1.3,1.3,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.8,1.8,1.8,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,2.3,2.3,2.3,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Marvin Hall,FA,WR,0.0,1,1,1.0,1,1.0,10,10.0,10.0,1.0,1.0,10,10.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1,1.0,1.0,1.0,0,0.0,0.0,0.28,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,2.0,2.0,2.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Tyrell Williams,FA,WR,0.0,1,2,2.0,3,3.0,14,14.0,7.0,1.0,1.0,7,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,2.0,3,3.0,1.0,1.0,0,0.0,0.0,0.28,1.4,1.4,1.4,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,2.4,2.4,2.4,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,3.4,3.4,3.4,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Amari Rodgers,FA,WR,0.0,16,4,0.25,8,0.5,45,2.81,11.25,2.0,0.12,19,2.81,0,0.0,0,0.0,1,0.06,11,0.69,11.0,1.0,0.06,0,0.0,5,0.31,9,0.56,3.0,0.19,0,0.0,0.0,1.0,5.6,0.35,0.0,0.69,0.61,16,0,0,0,0,0.0,0.0,0.3,7.6,0.48,0.0,0.9,0.8,16,0,0,0,0,0.0,0.0,0.47,9.6,0.6,0.0,1.11,0.98,16,0,0,0,0,0.0,0.0,0.45
KJ Hill Jr.,FA,WR,0.0,6,3,0.5,3,0.5,30,5.0,10.0,1.0,0.17,19,3.17,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.5,3,0.5,1.0,0.17,0,0.0,0.0,0.78,3.0,0.5,0.0,1.22,0.76,6,0,0,0,0,0.0,0.0,0.28,4.5,0.75,0.0,1.84,1.05,6,0,0,0,0,0.0,0.0,0.45,6.0,1.0,0.0,2.45,1.35,6,0,0,0,0,0.0,0.0,0.46
Brandon Powell,MIN,WR,3.0,6,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.78,6.0,1.0,0.0,2.45,1.27,6,0,0,0,0,0.0,0.0,0.4,6.0,1.0,0.0,2.45,1.31,6,0,0,0,0,0.0,0.0,0.41,6.0,1.0,0.0,2.45,1.35,6,0,0,0,0,0.0,0.0,0.42
Andy Isabella,FA,WR,0.0,3,1,0.33,1,0.33,13,4.33,13.0,1.0,0.33,13,4.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,1,0.33,1.0,0.33,0,0.0,0.0,0.56,1.3,0.43,0.0,0.75,0.74,3,0,0,0,0,0.0,0.0,0.18,1.8,0.6,0.0,1.04,0.97,3,0,0,0,0,0.0,0.0,0.4,2.3,0.77,0.0,1.33,1.2,3,0,0,0,0,0.0,0.0,0.29
Frank Darby,FA,WR,0.0,4,1,0.25,4,1.0,14,3.5,14.0,1.0,0.25,14,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.25,4,1.0,1.0,0.25,0,0.0,0.0,0.65,1.4,0.35,0.0,0.7,0.61,4,0,0,0,0,0.0,0.0,0.22,1.9,0.48,0.0,0.95,0.79,4,0,0,0,0,0.0,0.0,0.39,2.4,0.6,0.0,1.2,0.97,4,0,0,0,0,0.0,0.0,0.32
Andre Roberts,FA,WR,0.0,16,1,0.06,2,0.12,35,2.19,35.0,1.0,0.06,35,2.19,1,0.06,0,0.0,3,0.19,19,1.19,6.33,1.0,0.06,0,0.0,4,0.25,5,0.31,2.0,0.12,2,0.12,0.5,1.0,7.4,0.46,0.0,1.64,0.65,16,0,0,0,0,0.0,0.0,0.29,7.9,0.49,0.0,1.66,0.71,16,0,0,0,0,0.0,0.0,0.38,8.4,0.52,0.0,1.7,0.78,16,0,0,0,0,0.0,0.0,0.34
Alex Erickson,NE,WR,2.0,17,3,0.18,4,0.24,55,3.24,18.33,2.0,0.12,25,3.24,1,0.06,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.18,4,0.24,2.0,0.12,0,0.0,0.0,1.0,5.5,0.32,0.0,0.75,0.55,17,0,0,0,0,0.0,0.0,0.24,7.0,0.41,0.0,0.94,0.68,17,0,0,0,0,0.0,0.0,0.36,8.5,0.5,0.0,1.13,0.82,17,0,0,0,0,0.0,0.0,0.35
Tyron Billy-Johnson,FA,WR,0.0,7,2,0.29,5,0.71,16,2.29,8.0,1.0,0.14,10,2.29,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.29,5,0.71,1.0,0.14,0,0.0,0.0,0.84,1.6,0.23,0.0,0.41,0.45,7,0,0,0,0,0.0,0.0,0.21,2.6,0.37,0.0,0.64,0.68,7,0,0,0,0,0.0,0.0,0.36,3.6,0.51,0.0,0.89,0.89,7,0,0,0,0,0.0,0.0,0.36
Tylan Wallace,BAL,WR,6.0,10,2,0.2,6,0.6,23,2.3,11.5,1.0,0.1,18,2.3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.2,6,0.6,1.0,0.1,0,0.0,0.0,0.96,2.3,0.23,0.0,0.57,0.42,10,0,0,0,0,0.0,0.0,0.22,3.3,0.33,0.0,0.76,0.58,10,0,0,0,0,0.0,0.0,0.33,4.3,0.43,0.0,0.96,0.73,10,0,0,0,0,0.0,0.0,0.34
Gunner Olszewski,NYG,WR,3.0,16,2,0.12,3,0.19,31,1.94,15.5,2.0,0.12,22,1.94,1,0.06,0,0.0,1,0.06,9,0.56,9.0,0.0,0.0,0,0.0,3,0.19,4,0.25,2.0,0.12,0,0.0,0.0,1.0,4.0,0.25,0.0,0.6,0.45,16,0,0,0,0,0.0,0.0,0.21,5.0,0.31,0.0,0.75,0.55,16,0,0,0,0,0.0,0.0,0.31,6.0,0.38,0.0,0.91,0.65,16,0,0,0,0,0.0,0.0,0.28
Miles Boykin,SEA,WR,5.0,2,1,0.5,1,0.5,6,3.0,6.0,0.0,0.0,6,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,1,0.5,0.0,0.0,0,0.0,0.0,0.44,0.6,0.3,0.3,0.42,0.59,2,0,0,0,0,0.0,0.0,0.18,1.1,0.55,0.55,0.78,0.96,2,0,0,0,0,0.0,0.0,0.29,1.6,0.8,0.8,1.13,1.31,2,0,0,0,0,0.0,0.0,0.39
Marcus Kemp,FA,WR,0.0,12,2,0.17,5,0.42,24,2.0,12.0,1.0,0.08,16,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.17,5,0.42,1.0,0.08,0,0.0,0.0,1.0,2.4,0.2,0.0,0.5,0.38,12,0,0,0,0,0.0,0.0,0.19,3.4,0.28,0.0,0.68,0.51,12,0,0,0,0,0.0,0.0,0.29,4.4,0.37,0.0,0.87,0.64,12,0,0,0,0,0.0,0.0,0.3
Stanley Morgan Jr.,TEN,WR,4.0,11,2,0.18,4,0.36,11,1.0,5.5,1.0,0.09,8,1.0,0,0.0,0,0.0,1,0.09,3,0.27,3.0,0.0,0.0,0,0.0,3,0.27,5,0.45,1.0,0.09,0,0.0,0.0,1.0,1.4,0.13,0.0,0.33,0.27,11,0,0,0,0,0.0,0.0,0.15,2.4,0.22,0.0,0.52,0.42,11,0,0,0,0,0.0,0.0,0.26,3.4,0.31,0.0,0.71,0.57,11,0,0,0,0,0.0,0.0,0.27
Malik Taylor,NYJ,WR,3.5,7,2,0.29,3,0.43,14,2.0,7.0,2.0,0.29,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.29,3,0.43,2.0,0.29,1,0.14,0.5,0.84,-0.6,-0.09,0.0,0.99,-0.14,7,0,0,0,0,0.0,0.0,-0.01,0.4,0.06,0.0,1.27,0.09,7,0,0,0,0,0.0,0.0,0.21,1.4,0.2,0.0,1.6,0.3,7,0,0,0,0,0.0,0.0,0.14
Jaydon Mickens,FA,WR,0.0,12,2,0.17,3,0.25,10,0.83,5.0,1.0,0.08,12,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.17,3,0.25,1.0,0.08,0,0.0,0.0,1.0,1.0,0.08,0.0,0.29,0.18,12,0,0,0,0,0.0,0.0,0.1,2.0,0.17,0.0,0.58,0.31,12,0,0,0,0,0.0,0.0,0.19,3.0,0.25,0.0,0.87,0.44,12,0,0,0,0,0.0,0.0,0.2
Easop Winston Jr.,NYJ,WR,5.0,3,1,0.33,1,0.33,5,1.67,5.0,0.0,0.0,5,1.67,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,1,0.33,0.0,0.0,0,0.0,0.0,0.56,0.5,0.17,0.0,0.29,0.36,3,0,0,0,0,0.0,0.0,0.1,1.0,0.33,0.0,0.58,0.63,3,0,0,0,0,0.0,0.0,0.16,1.5,0.5,0.0,0.87,0.87,3,0,0,0,0,0.0,0.0,0.21
Racey McMath,FA,WR,0.0,6,2,0.33,6,1.0,8,1.33,4.0,1.0,0.17,9,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.33,6,1.0,1.0,0.17,1,0.17,0.5,0.78,-1.2,-0.2,0.0,1.0,-0.32,6,0,0,0,0,0.0,0.0,-0.02,-0.2,-0.03,0.0,0.95,-0.06,6,0,0,0,0,0.0,0.0,0.14,0.8,0.13,0.0,0.97,0.23,6,0,0,0,0,0.0,0.0,0.15
Malik Taylor,NYJ,WR,3.5,7,2,0.29,3,0.43,14,2.0,7.0,1.0,0.14,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.29,3,0.43,1.0,0.14,1,0.14,0.5,0.84,-0.6,-0.09,0.0,0.99,-0.14,7,0,0,0,0,0.0,0.0,-0.01,0.4,0.06,0.0,1.27,0.09,7,0,0,0,0,0.0,0.0,0.14,1.4,0.2,0.0,1.6,0.3,7,0,0,0,0,0.0,0.0,0.14
Maurice Ffrench,FA,WR,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,3,1.5,3.0,0.0,0.0,0,0.0,1,0.5,1,0.5,0.0,0.0,0,0.0,0.0,0.44,0.3,0.15,0.15,0.21,0.35,2,0,0,0,0,0.0,0.0,0.11,0.3,0.15,0.15,0.21,0.36,2,0,0,0,0,0.0,0.0,0.11,0.3,0.15,0.15,0.21,0.37,2,0,0,0,0,0.0,0.0,0.11
John Brown,FA,WR,0.0,3,0,0.0,3,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3,1.0,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.06
David Moore,CAR,WR,3.5,2,0,0.0,2,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,1.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.04
Tyrie Cleveland,FA,WR,0.0,4,0,0.0,1,0.25,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.25,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.02
Allen Hurns,FA,WR,0.0,4,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.0
Antonio Gandy-Golden,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jacob Harris,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Tutu Atwell,LAR,WR,5.0,6,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,0,0,0.0,0.0,0.0
Geronimo Allison,FA,WR,0.0,1,0,0.0,2,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,2.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Brandon Smith,NYJ,WR,6.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Ryan Switzer,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Quinton Bell,MIA,WR,8.5,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Dan Chisena,CAR,WR,5.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
Isaiah Coulter,FA,WR,0.0,1,0,0.0,1,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Dillon Stoner,FA,WR,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
Daurice Fountain,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Landen Akers,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Devin Smith,FA,WR,0.0,1,0,0.0,1,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,1.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Keke Coutee,FA,WR,0.0,1,1,1.0,1,1.0,5,5.0,5.0,0.0,0.0,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1,1.0,0.0,0.0,0,0.0,0.0,0.28,0.5,0.5,0.5,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
John Hightower,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
JoJo Natson,FA,WR,0.0,3,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.0
Jalen Camp,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jordan Veasy,FA,WR,0.0,2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.0
