Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Steven Mitchell Jr.,FA,WR,0.0,4.32,3.0,0.55,5.68,1.1,40.11,7.66,11.53,2.05,0.39,16.11,4.58,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.55,5.68,1.1,2.05,0.39,0.0,0.0,0.0,0.63,4.01,0.76,0.05,1.33,1.07,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.41,5.51,1.05,0.17,1.75,1.4,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.74,7.01,1.32,0.28,2.18,1.73,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3,0.0,0.0,246.0
DeAndre Carter,CHI,WR,4.0,14.16,8.58,0.59,10.63,0.73,100.42,6.74,10.51,4.47,0.31,28.84,4.53,1.68,0.11,0.0,0.0,0.21,0.01,1.47,0.11,1.47,0.0,0.0,0.0,0.0,8.79,0.6,10.84,0.74,4.47,0.31,1.0,0.07,0.51,1.0,8.19,0.54,0.11,1.45,0.68,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.39,12.48,0.84,0.21,1.89,1.02,13.84,0.32,0.0,0.0,0.0,0.0,0.0,0.72,16.77,1.13,0.32,2.37,1.35,13.63,0.53,0.0,0.0,0.0,0.0,0.0,0.74,3,0.0,0.0,246.0
Bobo Wilson,FA,WR,0.0,5.75,3.25,0.57,9.5,1.62,39.25,6.97,12.0,1.62,0.29,16.75,6.82,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.57,9.5,1.62,1.62,0.29,0.75,0.13,0.25,0.76,2.42,0.45,0.2,0.95,0.7,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.39,4.05,0.74,0.32,1.14,1.14,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.71,5.68,1.02,0.45,1.38,1.56,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.73,3,0.0,0.0,246.0
Andre Holmes,FA,WR,0.0,6.6,5.2,0.35,9.6,0.64,64.8,4.32,4.98,3.2,0.21,9.6,3.49,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.35,9.6,0.64,3.2,0.21,0.0,0.0,0.0,0.57,6.48,0.43,0.24,0.53,0.64,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.42,9.08,0.6,0.44,0.68,0.87,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.69,11.68,0.78,0.64,0.85,1.09,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.76,3,0.0,0.0,246.0
Trevor Davis,FA,WR,0.0,9.2,4.8,0.34,6.6,0.47,66.6,4.76,8.33,2.4,0.17,16.8,3.43,1.2,0.08,0.0,0.0,2.4,0.17,43.8,3.13,10.95,1.2,0.08,0.6,0.04,7.2,0.52,9.0,0.64,3.6,0.26,1.2,0.08,0.1,0.78,12.24,0.88,0.0,2.2,1.0,8.6,0.0,0.0,0.6,0.0,0.05,0.0,0.53,14.64,1.04,0.0,2.27,1.23,8.6,0.0,0.6,0.0,0.0,0.0,0.0,0.68,17.04,1.22,0.0,2.39,1.45,8.6,0.0,0.6,0.0,0.0,0.0,0.0,0.65,3,0.0,0.0,246.0
Tommylee Lewis,FA,WR,0.0,5.94,1.94,0.31,3.0,0.52,30.88,4.56,12.06,0.94,0.13,15.82,4.56,0.94,0.14,0.47,0.07,2.0,0.35,12.12,2.16,6.06,1.0,0.17,0.0,0.0,3.94,0.65,5.0,0.86,1.94,0.31,0.47,0.07,0.09,0.78,6.18,0.94,0.0,1.99,1.21,5.47,0.47,0.0,0.0,0.0,0.0,0.0,0.46,7.15,1.1,0.0,2.11,1.44,5.47,0.47,0.0,0.0,0.0,0.0,0.0,0.68,8.12,1.25,0.0,2.27,1.67,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3,0.0,0.0,246.0
Ray-Ray McCloud III,ATL,WR,4.0,11.58,10.53,0.7,11.68,0.78,44.05,3.04,3.34,2.32,0.16,9.53,2.6,0.0,0.0,0.0,0.0,2.32,0.16,31.63,2.01,8.12,0.47,0.03,0.0,0.0,12.84,0.86,14.0,0.94,2.79,0.19,1.0,0.1,0.05,0.92,5.57,0.3,0.04,1.37,0.38,11.11,0.47,0.0,0.0,0.0,0.0,0.0,0.28,10.83,0.65,0.31,1.59,0.84,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.66,16.09,1.0,0.64,1.85,1.29,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.87,3,0.0,0.0,246.0
Mike Thomas,FA,WR,0.0,11.89,6.79,0.48,11.53,0.81,66.95,4.74,7.02,3.63,0.26,16.58,3.09,0.95,0.07,0.47,0.03,0.47,0.03,0.47,0.03,0.47,0.0,0.0,0.0,0.0,7.26,0.51,12.0,0.84,3.63,0.26,0.47,0.03,0.03,0.85,8.64,0.62,0.0,1.37,0.79,11.42,0.47,0.0,0.0,0.0,0.0,0.0,0.4,12.03,0.85,0.0,1.68,1.08,11.42,0.47,0.0,0.0,0.0,0.0,0.0,0.64,15.43,1.09,0.0,2.0,1.37,11.42,0.47,0.0,0.0,0.0,0.0,0.0,0.63,3,0.0,0.0,246.0
Deon Cain,FA,WR,0.0,6.4,3.6,0.28,8.0,0.62,49.6,3.82,5.51,2.8,0.22,14.0,3.38,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.28,8.0,0.62,2.8,0.22,0.0,0.0,0.0,0.66,4.96,0.38,0.2,0.52,0.57,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.37,6.76,0.52,0.4,0.64,0.76,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.63,8.56,0.66,0.6,0.76,0.94,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.68,2,0.0,0.0,246.0
Diontae Spencer,FA,WR,0.0,13.0,4.2,0.31,6.8,0.53,28.0,2.19,7.27,1.0,0.08,14.0,2.24,0.4,0.02,0.0,0.0,3.0,0.24,13.8,1.19,4.6,1.0,0.08,0.0,0.0,7.2,0.55,9.8,0.77,2.0,0.16,0.4,0.02,0.04,1.0,6.98,0.61,0.0,1.42,0.85,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,9.08,0.77,0.0,1.51,1.12,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,11.18,0.93,0.0,1.64,1.36,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2,0.0,0.0,246.0
Brandon Zylstra,FA,WR,0.0,13.47,4.16,0.42,6.11,0.62,54.89,5.52,14.55,3.21,0.3,30.74,3.31,1.32,0.12,0.0,0.0,0.47,0.03,0.47,0.03,0.47,0.0,0.0,0.0,0.0,4.63,0.45,6.58,0.65,3.21,0.3,0.0,0.0,0.0,0.96,5.54,0.55,0.0,1.51,0.73,13.16,0.0,0.32,0.0,0.0,0.0,0.0,0.33,7.62,0.76,0.0,1.93,0.97,13.16,0.0,0.32,0.0,0.0,0.0,0.0,0.57,9.69,0.97,0.0,2.36,1.21,13.16,0.0,0.32,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,246.0
Darius Jennings,FA,WR,0.0,11.2,5.6,0.43,9.0,0.75,50.6,3.8,8.77,2.0,0.2,21.0,3.17,0.4,0.02,0.0,0.0,0.4,0.02,0.8,0.05,0.8,0.0,0.0,0.0,0.0,6.0,0.45,9.4,0.77,2.0,0.2,0.0,0.0,0.0,0.93,5.46,0.4,0.0,0.71,0.68,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33,8.26,0.62,0.0,1.01,0.98,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.55,11.06,0.83,0.0,1.33,1.27,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3,0.0,0.0,246.0
Corey Coleman,FA,WR,0.0,3.8,2.0,0.25,3.2,0.4,28.4,3.55,5.68,2.0,0.25,12.0,2.9,0.4,0.05,0.0,0.0,0.4,0.05,2.0,0.25,2.0,0.0,0.0,0.0,0.0,2.4,0.3,3.6,0.45,2.0,0.25,0.0,0.0,0.0,0.52,3.04,0.38,0.26,0.57,0.55,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.04,0.5,0.36,0.7,0.72,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.54,5.04,0.63,0.46,0.85,0.88,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3,0.0,0.0,246.0
Joe Reed,FA,WR,0.0,11.0,0.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.45,29.0,2.64,5.8,1.0,0.09,1.0,0.09,5.0,0.45,6.0,0.55,1.0,0.09,0.0,0.0,0.0,1.0,8.9,0.81,0.0,2.21,1.06,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,8.9,0.81,0.0,2.21,1.09,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,8.9,0.81,0.0,2.21,1.12,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0.0,0.0,246.0
Cody Hollister,FA,WR,0.0,3.2,1.4,0.46,1.4,0.46,12.4,4.64,9.8,1.0,0.38,11.6,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.46,1.4,0.46,1.0,0.38,0.0,0.0,0.0,0.55,1.24,0.46,0.36,0.74,0.78,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.94,0.69,0.51,1.13,1.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.53,2.64,0.92,0.66,1.53,1.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2,0.0,0.0,246.0
KJ Hill Jr.,FA,WR,0.0,15.0,7.0,0.47,11.0,0.73,73.0,4.87,10.43,2.0,0.13,25.0,3.93,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.47,11.0,0.73,2.0,0.13,1.0,0.07,0.14,1.0,5.3,0.35,0.0,1.22,0.53,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,8.8,0.59,0.0,1.6,0.85,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,12.3,0.82,0.0,2.0,1.16,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1,0.0,0.0,246.0
Nick Westbrook-Ikhine,TEN,WR,3.0,14.0,3.0,0.21,8.0,0.57,33.0,2.36,11.0,2.0,0.14,19.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.21,8.0,0.57,2.0,0.14,0.0,0.0,0.0,1.0,5.3,0.38,0.0,0.71,0.66,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,6.8,0.49,0.0,0.85,0.83,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,8.3,0.59,0.0,1.01,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1,0.0,0.0,246.0
Antonio Gandy-Golden,FA,WR,0.0,6.0,1.0,0.17,7.0,1.17,3.0,0.5,3.0,0.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,1.0,0.17,22.0,3.67,22.0,1.0,0.17,0.0,0.0,2.0,0.33,8.0,1.33,1.0,0.17,0.0,0.0,0.0,0.78,2.5,0.42,0.0,0.88,0.68,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,3.0,0.5,0.0,0.89,0.84,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.5,0.58,0.0,0.95,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1,0.0,0.0,246.0
Chris Lacy,FA,WR,0.0,4.6,1.8,0.26,6.4,1.26,36.0,5.14,12.0,1.2,0.17,28.8,4.72,0.6,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.26,6.4,1.26,1.2,0.17,0.0,0.0,0.0,0.62,3.6,0.52,0.0,1.08,0.71,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.31,4.5,0.64,0.0,1.22,0.88,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.45,5.4,0.77,0.0,1.39,1.06,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3,0.0,0.0,246.0
Jaydon Mickens,FA,WR,0.0,6.32,3.32,0.33,4.74,0.47,27.47,2.75,3.93,2.84,0.28,5.21,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.33,4.74,0.47,2.84,0.28,0.0,0.0,0.0,0.71,2.75,0.27,0.0,0.6,0.41,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.41,0.44,0.0,0.99,0.6,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.42,6.06,0.61,0.0,1.37,0.78,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3,0.0,0.0,246.0
Ashton Dulin,IND,WR,3.0,13.0,2.6,0.2,4.4,0.34,38.6,2.97,14.0,1.6,0.12,25.6,2.97,0.6,0.05,0.0,0.0,1.2,0.09,6.6,0.51,3.3,0.6,0.05,0.0,0.0,3.8,0.29,5.6,0.43,2.2,0.17,0.0,0.0,0.0,1.0,4.52,0.35,0.0,0.78,0.57,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.82,0.45,0.0,0.95,0.73,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,7.12,0.54,0.0,1.13,0.88,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2,0.0,0.0,246.0
Leonte Carroo,FA,WR,0.0,4.2,0.8,0.09,1.6,0.18,37.6,4.18,18.8,0.8,0.09,29.6,4.18,0.8,0.09,0.4,0.04,0.4,0.04,5.6,0.62,5.6,0.4,0.04,0.0,0.0,1.2,0.13,2.0,0.22,1.2,0.13,0.0,0.0,0.0,0.54,6.72,0.75,0.0,1.79,0.82,3.8,0.0,0.0,0.4,0.0,0.05,0.0,0.39,7.12,0.79,0.0,1.86,0.88,3.8,0.0,0.4,0.0,0.0,0.0,0.0,0.42,7.52,0.84,0.0,1.94,0.95,3.8,0.0,0.4,0.0,0.0,0.0,0.0,0.37,3,0.0,0.0,246.0
Josh Malone,FA,WR,0.0,4.74,2.11,0.5,3.89,0.83,10.11,2.17,4.42,0.68,0.14,8.68,1.82,0.0,0.0,0.0,0.0,0.47,0.12,5.68,1.42,5.68,0.47,0.12,0.0,0.0,2.58,0.62,4.37,0.95,1.16,0.26,0.0,0.0,0.0,0.68,1.58,0.36,0.0,0.75,0.54,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.63,0.61,0.0,1.26,0.82,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.68,0.86,0.0,1.76,1.09,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3,0.0,0.0,246.0
Rashad Greene,FA,WR,0.0,3.8,2.4,0.3,3.2,0.4,24.0,3.0,4.0,1.2,0.15,4.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.3,3.2,0.4,1.2,0.15,0.4,0.05,0.07,0.52,1.6,0.2,0.16,0.37,0.32,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.8,0.35,0.26,0.48,0.55,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.5,0.38,0.6,0.76,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3,0.0,0.0,246.0
Jaleel Scott,FA,WR,0.0,2.14,1.0,0.62,2.14,1.0,10.29,8.0,10.29,0.71,0.52,10.29,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62,2.14,1.0,0.71,0.52,0.0,0.0,0.0,0.44,1.03,0.8,0.69,0.2,0.23,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.53,1.11,0.9,0.37,0.38,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.03,1.42,1.11,0.53,0.53,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2,0.0,0.0,246.0
Andre Roberts,FA,WR,0.0,14.58,4.95,0.33,8.37,0.56,39.05,2.6,7.8,2.11,0.14,14.0,2.31,0.21,0.01,0.21,0.01,1.21,0.08,5.0,0.34,2.89,0.21,0.01,0.0,0.0,6.16,0.41,9.58,0.65,2.32,0.15,1.16,0.07,0.21,1.0,3.35,0.22,0.0,0.86,0.33,14.37,0.21,0.0,0.0,0.0,0.0,0.0,0.2,5.83,0.38,0.0,1.11,0.58,14.58,0.0,0.0,0.0,0.0,0.0,0.0,0.37,8.3,0.55,0.0,1.39,0.81,14.58,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3,0.0,0.0,246.0
River Cracraft,MIA,WR,4.0,6.58,3.05,0.34,4.68,0.53,28.68,3.32,12.5,1.16,0.13,14.95,2.63,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.34,4.68,0.53,1.16,0.13,0.21,0.03,0.21,0.76,2.45,0.28,0.0,0.51,0.48,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.97,0.45,0.0,0.78,0.71,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.37,5.5,0.62,0.0,1.05,0.93,6.58,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3,0.0,0.0,246.0
Kamar Aiken,FA,WR,0.0,2.6,2.4,0.48,2.8,0.56,21.2,4.24,3.53,0.8,0.16,7.2,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.48,2.8,0.56,0.8,0.16,0.0,0.0,0.0,0.46,2.12,0.42,0.0,0.68,0.59,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.32,0.66,0.0,1.11,0.84,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.36,4.52,0.9,0.0,1.54,1.09,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3,0.0,0.0,246.0
Da'Mari Scott,FA,WR,0.0,4.2,1.2,0.24,1.8,0.36,13.2,2.64,6.6,1.2,0.24,6.6,2.64,0.0,0.0,0.0,0.0,0.6,0.12,3.0,0.6,3.0,0.0,0.0,0.0,0.0,1.8,0.36,2.4,0.48,1.2,0.24,0.0,0.0,0.0,0.66,1.62,0.32,0.0,0.46,0.55,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.22,0.44,0.0,0.62,0.72,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,2.82,0.56,0.0,0.78,0.89,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3,0.0,0.0,246.0
Terrance Williams,FA,WR,0.0,1.8,0.8,0.27,1.2,0.4,7.2,2.4,3.6,0.4,0.13,4.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.27,1.2,0.4,0.4,0.13,0.0,0.0,0.0,0.39,0.72,0.24,0.24,0.24,0.43,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.12,0.37,0.44,0.34,0.64,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.52,0.51,0.64,0.46,0.83,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3,0.0,0.0,246.0
Darrius Shepherd,FA,WR,0.0,7.2,3.4,0.44,5.6,0.73,28.0,3.52,5.92,0.6,0.07,11.8,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.44,5.6,0.73,0.6,0.07,1.0,0.14,0.52,0.84,0.8,0.06,0.09,1.05,0.08,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.5,0.29,0.24,1.15,0.39,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.2,0.51,0.39,1.27,0.69,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2,0.0,0.0,246.0
Daurice Fountain,FA,WR,0.0,3.4,1.2,0.24,1.8,0.36,13.8,2.76,6.9,1.2,0.24,7.2,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.24,1.8,0.36,1.2,0.24,0.0,0.0,0.0,0.54,1.38,0.28,0.0,0.62,0.44,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.98,0.4,0.0,0.89,0.59,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.58,0.52,0.0,1.15,0.74,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2,0.0,0.0,246.0
Justin Hunter,FA,WR,0.0,2.6,1.2,0.24,5.2,1.04,8.4,1.68,2.8,0.8,0.16,4.8,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.24,5.2,1.04,0.8,0.16,0.0,0.0,0.0,0.46,0.84,0.17,0.0,0.26,0.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.44,0.29,0.0,0.44,0.46,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.04,0.41,0.0,0.62,0.62,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3,0.0,0.0,246.0
Geremy Davis,FA,WR,0.0,10.4,1.8,0.23,2.2,0.26,22.8,2.85,7.6,0.6,0.07,11.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.23,2.2,0.26,0.6,0.07,0.0,0.0,0.0,0.93,2.28,0.29,0.0,0.56,0.46,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.18,0.4,0.0,0.79,0.61,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.08,0.51,0.0,1.01,0.76,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3,0.0,0.0,246.0
Kevin White,FA,WR,0.0,4.85,1.23,0.14,2.46,0.27,28.31,3.14,7.08,0.92,0.1,16.62,2.8,0.62,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.14,2.46,0.27,0.92,0.1,0.0,0.0,0.0,0.67,2.83,0.31,0.0,0.66,0.41,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3.45,0.38,0.0,0.76,0.5,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.06,0.45,0.0,0.87,0.59,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3,0.0,0.0,246.0
Gehrig Dieter,FA,WR,0.0,3.68,0.68,0.17,1.58,0.39,9.37,2.34,9.37,0.68,0.17,9.37,2.34,0.21,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.17,1.58,0.39,0.68,0.17,0.0,0.0,0.0,0.62,0.94,0.23,0.0,0.47,0.4,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.28,0.32,0.0,0.64,0.53,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.62,0.41,0.0,0.81,0.65,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.19,3,0.0,0.0,246.0
Darvin Kidsy,FA,WR,0.0,3.2,0.4,0.2,0.8,0.4,3.2,1.6,3.2,0.4,0.2,3.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,0.4,0.4,0.2,0.0,0.0,0.0,0.57,0.32,0.16,0.16,0.23,0.29,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.52,0.26,0.26,0.37,0.44,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.72,0.36,0.36,0.51,0.57,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3,0.0,0.0,246.0
Cam Phillips,FA,WR,0.0,1.4,0.4,0.2,0.4,0.2,3.6,1.8,3.6,0.4,0.2,3.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.2,0.4,0.2,0.0,0.0,0.0,0.34,0.36,0.18,0.18,0.26,0.32,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.56,0.28,0.28,0.4,0.46,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.76,0.38,0.38,0.54,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.18,3,0.0,0.0,246.0
Jeremy Kerley,FA,WR,0.0,1.0,0.8,0.8,1.6,1.6,2.8,2.8,1.4,0.4,0.4,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.6,1.6,0.4,0.4,0.0,0.0,0.0,0.28,0.28,0.28,0.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.08,1.08,1.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,246.0
Penny Hart,FA,WR,0.0,13.0,1.0,0.08,1.0,0.08,3.0,0.23,3.0,0.0,0.0,3.0,0.23,0.0,0.0,0.0,0.0,1.0,0.08,19.0,1.46,19.0,1.0,0.08,0.0,0.0,2.0,0.15,2.0,0.15,1.0,0.08,0.0,0.0,0.0,1.0,2.2,0.17,0.0,0.61,0.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.7,0.21,0.0,0.75,0.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2,0.25,0.0,0.89,0.43,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1,0.0,0.0,246.0
