Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Chris Hogan,FA,WR,0.0,16.0,32.11,2.0,50.79,3.17,365.16,22.82,10.95,15.68,0.98,34.95,12.22,2.21,0.14,2.21,0.14,0.47,0.03,1.89,0.12,1.89,0.0,0.0,0.0,0.0,32.58,2.03,51.26,3.2,15.68,0.98,0.63,0.04,0.02,1.0,48.8,3.05,1.86,3.38,3.48,13.0,0.63,1.74,0.63,0.0,0.04,0.0,2.51,64.85,4.05,2.57,4.18,4.53,13.32,0.32,1.74,0.63,0.0,0.04,0.0,3.71,80.91,5.06,3.29,5.04,5.56,12.84,0.95,1.58,0.63,0.0,0.04,0.0,3.92,3,2.24,38.09,97.0
Mike Williams,FA,WR,0.0,7.8,13.6,2.0,27.4,3.93,171.6,23.87,14.58,6.6,1.0,59.2,13.67,1.0,0.13,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,2.0,27.4,3.93,6.6,1.0,0.0,0.0,0.0,0.87,25.56,3.58,2.12,4.52,3.93,6.4,0.0,0.8,0.6,0.0,0.07,0.0,2.41,32.36,4.59,3.32,4.84,5.09,6.0,0.4,0.8,0.6,0.0,0.07,0.0,3.69,39.16,5.59,4.52,5.18,6.27,6.0,0.4,1.4,0.0,0.0,0.0,0.0,3.87,3,0.0,0.0,193.0
David Nelson,FA,WR,0.0,8.4,19.2,2.0,34.0,3.63,208.2,20.6,9.57,10.4,1.07,22.6,12.3,1.6,0.13,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,2.0,34.0,3.63,10.4,1.07,0.0,0.0,0.0,0.87,25.62,2.46,1.98,2.01,3.26,6.8,1.2,0.0,0.4,0.0,0.04,0.0,2.31,35.22,3.46,2.98,2.51,4.48,6.8,0.8,0.4,0.4,0.0,0.04,0.0,3.65,44.82,4.46,3.98,3.08,5.62,6.8,0.8,0.4,0.4,0.0,0.04,0.0,3.91,3,0.3,5.04,123.0
Brice Butler,FA,WR,0.0,10.16,14.21,1.44,27.26,2.87,232.32,25.52,16.8,10.0,1.06,55.21,17.28,2.32,0.31,0.63,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.21,1.44,27.26,2.87,10.0,1.06,0.0,0.0,0.0,0.92,27.02,2.81,2.69,2.92,3.37,9.05,0.79,0.0,0.32,0.0,0.02,0.0,2.44,34.13,3.53,3.58,3.46,4.18,9.37,0.47,0.32,0.0,0.0,0.0,0.0,3.56,41.23,4.25,4.48,4.04,5.0,9.37,0.47,0.32,0.0,0.0,0.0,0.0,3.65,3,0.0,0.0,193.0
Preston Parker,FA,WR,0.0,7.6,17.4,2.4,29.6,5.0,191.2,22.45,9.44,10.6,0.92,25.8,12.1,1.2,0.08,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,2.4,29.6,5.0,10.6,0.92,0.4,0.02,0.01,0.66,23.12,2.5,2.18,1.61,3.88,7.2,0.0,0.0,0.4,0.0,0.03,0.0,1.97,31.82,3.69,3.23,1.72,8.19,7.2,0.0,0.0,0.4,0.0,0.03,0.0,3.55,40.52,4.9,4.28,2.18,8.71,6.8,0.4,0.0,0.4,0.0,0.03,0.0,3.54,2,0.0,0.0,193.0
Jordan Norwood,FA,WR,0.0,11.0,22.0,2.0,32.0,2.91,207.0,18.82,9.41,11.0,1.0,34.0,11.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,32.0,2.91,11.0,1.0,0.0,0.0,0.0,1.0,20.7,1.88,1.5,1.58,2.67,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,31.7,2.88,2.9,2.08,3.93,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,42.7,3.88,4.4,2.63,5.14,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,1,0.0,0.0,193.0
De'Anthony Thomas,FA,WR,0.0,10.8,19.4,1.79,26.8,2.47,146.4,13.6,7.66,6.4,0.59,33.6,11.21,0.6,0.06,0.6,0.06,11.0,1.01,65.6,5.81,5.5,3.4,0.31,1.0,0.09,30.4,2.79,37.8,3.48,9.8,0.91,0.6,0.06,0.02,0.98,29.6,2.74,1.54,2.93,3.36,9.2,1.0,0.6,0.0,0.0,0.0,0.0,2.27,39.3,3.63,2.33,3.24,4.48,9.6,1.2,0.0,0.0,0.0,0.0,0.0,3.47,49.0,4.53,3.1,3.68,5.56,10.2,0.6,0.0,0.0,0.0,0.0,0.0,3.74,2,1.3,22.07,111.0
Andre Roberts,FA,WR,0.0,12.68,25.63,1.85,49.0,3.54,306.16,22.24,12.09,15.84,1.11,44.42,13.49,1.79,0.11,1.05,0.06,0.63,0.04,6.63,0.41,3.32,0.32,0.02,0.0,0.0,26.26,1.9,49.63,3.58,16.16,1.13,0.63,0.04,0.02,0.97,36.33,2.58,1.38,2.77,3.14,10.79,0.95,0.53,0.42,0.0,0.03,0.0,2.16,49.15,3.51,2.13,3.34,4.2,11.11,0.63,0.53,0.42,0.0,0.03,0.0,3.43,61.96,4.43,2.94,3.95,5.25,11.42,0.32,0.53,0.42,0.0,0.03,0.0,3.6,3,0.96,16.26,116.0
Nelson Agholor,BAL,WR,1.0,13.0,23.0,1.77,44.0,3.38,283.0,21.77,12.3,11.0,0.85,53.0,14.92,1.0,0.08,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.77,44.0,3.38,11.0,0.85,1.0,0.08,0.04,1.0,32.3,2.48,1.5,3.28,2.93,12.0,0.0,0.0,1.0,0.0,0.08,0.0,2.23,43.8,3.37,2.6,3.7,3.98,12.0,0.0,1.0,0.0,0.0,0.0,0.0,3.39,55.3,4.25,4.1,4.17,5.02,12.0,0.0,1.0,0.0,0.0,0.0,0.0,3.99,1,2.24,38.01,98.0
Chris Givens,FA,WR,0.0,14.89,20.11,1.33,49.37,3.25,337.21,22.22,16.45,13.42,0.88,47.47,16.14,3.37,0.21,0.79,0.06,2.84,0.19,11.47,0.77,3.96,0.68,0.05,0.0,0.0,22.95,1.52,52.21,3.44,14.11,0.92,0.21,0.01,0.01,1.0,39.18,2.59,1.85,2.86,3.18,13.68,0.21,1.0,0.0,0.0,0.0,0.0,2.36,49.24,3.26,2.44,3.33,3.94,13.68,0.53,0.68,0.0,0.0,0.0,0.0,3.36,59.29,3.93,3.2,3.82,4.7,13.68,1.0,0.21,0.0,0.0,0.0,0.0,3.51,3,-0.16,-2.8,259.0
Louis Murphy,FA,WR,0.0,9.26,15.79,1.77,28.95,3.22,221.58,27.1,14.55,7.68,0.9,44.32,15.76,1.89,0.24,0.84,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,1.77,28.95,3.22,7.68,0.9,0.21,0.01,0.04,0.9,26.79,3.12,1.71,3.57,3.51,7.53,0.47,0.63,0.63,0.0,0.07,0.0,2.2,34.68,4.0,2.5,4.28,4.44,7.53,0.79,0.32,0.63,0.0,0.07,0.0,3.26,42.58,4.88,3.29,5.02,5.36,7.53,0.79,0.32,0.63,0.0,0.07,0.0,3.41,3,0.0,0.0,193.0
Rod Streater,FA,WR,0.0,4.79,15.95,2.21,25.42,3.14,217.26,24.32,9.85,10.26,1.51,23.05,12.99,1.26,0.08,1.16,0.16,0.42,0.03,3.58,0.22,1.79,0.21,0.01,0.0,0.0,16.37,2.24,25.84,3.17,10.47,1.53,0.21,0.01,0.0,0.52,28.61,3.37,2.61,2.72,3.16,3.0,0.42,0.74,0.42,0.21,0.05,0.01,1.99,36.58,4.48,3.69,3.19,4.04,3.0,0.42,0.95,0.21,0.21,0.03,0.01,3.25,44.56,5.59,4.77,3.66,4.92,3.0,0.42,0.95,0.21,0.21,0.03,0.01,3.01,3,0.0,0.0,193.0
Kris Durham,FA,WR,0.0,8.8,18.8,1.85,40.6,3.77,228.4,20.35,10.56,11.2,0.92,24.4,11.67,1.6,0.1,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,1.85,40.6,3.77,11.2,0.92,0.4,0.02,0.01,0.79,26.84,2.29,2.2,1.97,2.99,7.6,0.8,0.4,0.0,0.0,0.0,0.0,2.13,36.24,3.21,3.13,2.65,4.05,8.0,0.4,0.4,0.0,0.0,0.0,0.0,3.24,45.64,4.13,4.18,3.39,5.06,8.0,0.4,0.4,0.0,0.0,0.0,0.0,3.47,3,0.28,4.74,124.0
Keshawn Martin,FA,WR,0.0,12.68,17.89,1.68,29.74,2.71,205.32,19.03,11.84,10.11,0.96,35.32,11.68,0.89,0.08,1.37,0.13,0.47,0.05,2.84,0.32,2.84,0.0,0.0,0.0,0.0,18.37,1.73,30.21,2.76,10.11,0.96,0.68,0.06,0.03,0.97,27.66,2.6,2.11,2.35,3.19,11.32,0.47,0.89,0.0,0.0,0.0,0.0,2.26,36.61,3.43,2.45,2.86,4.14,11.32,1.16,0.21,0.0,0.0,0.0,0.0,3.23,45.55,4.26,3.13,3.41,5.07,11.32,0.68,0.68,0.0,0.0,0.0,0.0,3.35,3,0.0,0.0,193.0
Ace Sanders,FA,WR,0.0,13.2,24.0,1.66,38.6,2.64,226.6,15.66,9.3,9.4,0.64,34.8,9.7,3.0,0.21,0.4,0.03,0.8,0.05,1.6,0.11,0.8,0.4,0.03,0.0,0.0,24.8,1.71,39.4,2.7,9.8,0.66,0.6,0.05,0.1,1.0,25.94,1.76,2.0,1.67,2.22,12.0,1.2,0.0,0.0,0.0,0.0,0.0,1.96,37.94,2.59,3.16,2.18,3.18,11.2,1.6,0.4,0.0,0.0,0.0,0.0,3.13,49.94,3.42,3.88,2.78,4.07,11.6,0.8,0.8,0.0,0.0,0.0,0.0,3.45,3,-0.39,-6.58,262.0
Stedman Bailey,FA,WR,0.0,11.58,18.74,1.61,31.63,2.85,271.16,23.56,14.56,10.95,0.92,50.11,14.39,2.32,0.21,0.79,0.08,0.74,0.05,11.05,0.73,7.58,0.53,0.03,0.21,0.01,19.47,1.66,32.37,2.89,11.47,0.95,0.0,0.0,0.0,0.94,34.22,3.0,1.16,3.91,3.38,9.47,0.79,0.79,0.53,0.0,0.04,0.0,2.04,43.59,3.81,1.83,4.6,4.24,9.95,0.79,0.32,0.53,0.0,0.04,0.0,3.09,52.96,4.61,2.5,5.31,5.1,10.42,0.0,0.84,0.0,0.32,0.03,0.03,3.21,3,0.0,0.0,193.0
Aaron Dobson,FA,WR,0.0,7.58,14.89,1.65,26.68,2.9,188.05,20.45,12.09,10.16,1.13,33.47,12.4,1.11,0.11,0.84,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89,1.65,26.68,2.9,10.16,1.13,0.0,0.0,0.0,0.83,23.86,2.46,1.59,3.07,2.84,6.47,0.47,0.0,0.42,0.21,0.07,0.02,1.96,31.31,3.3,2.31,3.81,3.74,6.05,0.42,0.68,0.21,0.21,0.04,0.02,3.06,38.75,4.12,3.02,4.56,4.63,6.05,0.42,0.89,0.0,0.21,0.02,0.02,3.03,3,0.0,0.0,193.0
Jerome Simpson,FA,WR,0.0,9.08,18.23,1.5,43.92,4.12,260.77,20.19,12.13,13.54,1.14,26.77,10.67,1.85,0.12,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,1.5,43.92,4.12,13.54,1.14,0.0,0.0,0.0,0.85,32.08,2.83,0.95,3.55,3.23,7.15,1.0,0.31,0.62,0.0,0.04,0.0,1.96,41.19,3.58,1.49,4.19,4.04,7.85,0.31,0.31,0.62,0.0,0.04,0.0,3.04,50.31,4.32,2.02,4.84,4.84,8.15,0.0,0.31,0.62,0.0,0.04,0.0,2.97,3,0.19,3.16,126.0
Santonio Holmes,FA,WR,0.0,9.8,14.0,1.37,32.0,3.08,222.6,21.04,12.96,11.2,1.09,36.6,12.86,1.6,0.14,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.37,32.0,3.08,11.2,1.09,0.0,0.0,0.0,0.96,24.66,2.32,1.36,2.89,2.65,9.0,0.4,0.0,0.0,0.4,0.04,0.04,1.98,31.66,3.01,1.86,3.39,3.45,9.4,0.0,0.0,0.0,0.4,0.04,0.04,3.02,38.66,3.69,2.56,3.91,4.24,9.4,0.0,0.0,0.0,0.4,0.04,0.04,3.06,3,0.0,0.0,193.0
Greg Little,FA,WR,0.0,10.0,20.0,1.62,46.8,3.68,227.4,18.52,11.44,10.6,0.85,31.4,11.48,0.6,0.1,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.62,46.8,3.68,10.6,0.85,0.0,0.0,0.0,0.87,27.54,2.15,1.32,2.34,2.68,8.0,1.6,0.0,0.4,0.0,0.03,0.0,1.86,37.54,2.97,2.32,2.95,3.6,9.2,0.4,0.0,0.4,0.0,0.03,0.0,2.99,47.54,3.78,3.32,3.57,4.51,9.2,0.4,0.0,0.4,0.0,0.03,0.0,3.28,3,-0.22,-3.73,260.0
Rashad Greene,FA,WR,0.0,9.0,19.0,2.11,35.0,3.89,93.0,10.33,4.89,8.0,0.89,18.0,6.78,0.0,0.0,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.11,35.0,3.89,8.0,0.89,0.0,0.0,0.0,0.93,21.3,2.37,0.7,3.36,2.78,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.65,30.8,3.42,1.7,4.16,3.92,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.89,40.3,4.48,2.7,5.03,5.04,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.23,1,0.5,8.58,121.0
Jaelen Strong,FA,WR,0.0,10.0,14.0,1.4,24.0,2.4,161.0,16.1,11.5,9.0,0.9,42.0,9.9,1.0,0.1,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.4,24.0,2.4,9.0,0.9,0.0,0.0,0.0,0.96,34.1,3.41,0.55,5.65,3.52,8.0,1.0,0.0,0.0,1.0,0.11,0.11,2.09,41.1,4.11,1.05,6.11,4.28,8.0,1.0,0.0,1.0,0.0,0.11,0.0,2.89,48.1,4.81,1.55,6.68,5.04,8.0,1.0,0.0,1.0,0.0,0.11,0.0,2.92,1,0.0,0.0,193.0
Jarrett Boykin,FA,WR,0.0,14.2,21.4,1.36,40.4,2.63,286.2,18.09,10.16,14.2,0.9,27.4,9.01,2.0,0.12,1.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,1.36,40.4,2.63,14.2,0.9,0.0,0.0,0.0,1.0,35.82,2.26,1.32,2.43,2.45,11.4,0.4,1.6,0.4,0.4,0.06,0.03,1.89,46.52,2.94,1.62,3.13,3.12,11.4,0.0,1.2,1.2,0.4,0.13,0.03,2.81,57.22,3.62,1.92,3.84,3.78,11.4,0.0,1.6,0.8,0.4,0.09,0.03,2.7,3,1.07,18.22,114.0
Santana Moss,FA,WR,0.0,12.4,22.8,1.65,40.2,2.85,250.4,18.26,11.26,14.8,1.06,22.6,9.06,0.8,0.05,0.8,0.05,1.2,0.08,10.0,0.62,3.33,0.4,0.02,0.0,0.0,24.0,1.72,41.4,2.92,15.2,1.08,0.8,0.05,0.02,0.98,29.24,2.09,1.04,2.17,2.67,11.2,0.8,0.4,0.0,0.0,0.0,0.0,1.76,40.64,2.91,1.44,2.96,3.55,11.2,0.0,1.2,0.0,0.0,0.0,0.0,2.81,52.04,3.74,1.94,3.79,4.42,11.2,0.4,0.8,0.0,0.0,0.0,0.0,2.81,3,0.6,10.12,119.0
Josh Huff,FA,WR,0.0,13.8,19.4,1.35,31.2,2.2,226.4,15.75,11.84,11.2,0.77,42.2,10.93,0.6,0.04,1.8,0.12,0.4,0.03,2.8,0.23,2.8,0.4,0.03,0.0,0.0,19.8,1.38,31.6,2.23,11.6,0.81,0.4,0.03,0.04,1.0,32.92,2.25,1.22,3.08,2.6,12.0,0.6,0.6,0.6,0.0,0.04,0.0,1.81,42.62,2.92,1.88,3.45,3.4,12.0,1.2,0.0,0.6,0.0,0.04,0.0,2.8,52.32,3.6,2.52,3.87,4.2,12.6,0.6,0.0,0.6,0.0,0.04,0.0,2.97,2,0.0,0.0,193.0
Dwayne Harris,FA,WR,0.0,14.89,21.16,1.42,33.74,2.26,241.05,16.09,12.31,10.68,0.72,40.74,9.12,1.63,0.11,2.32,0.16,2.42,0.16,9.16,0.61,4.66,0.79,0.05,0.0,0.0,23.58,1.58,36.16,2.42,11.47,0.77,0.84,0.05,0.08,1.0,37.23,2.51,0.94,3.59,2.75,12.79,0.68,0.47,0.47,0.47,0.07,0.03,1.86,47.81,3.22,1.45,4.11,3.52,13.0,0.47,0.47,0.95,0.0,0.07,0.0,2.71,58.39,3.93,2.03,4.69,4.28,13.0,0.47,0.47,0.95,0.0,0.07,0.0,2.86,3,1.2,20.4,112.0
Jerrel Jernigan,FA,WR,0.0,7.2,15.2,2.57,23.0,3.87,155.6,20.77,8.54,7.6,1.03,18.6,9.17,0.8,0.05,0.8,0.05,1.4,0.35,21.6,0.92,10.2,0.4,0.03,0.4,0.03,16.6,2.93,24.4,4.23,8.0,1.05,0.4,0.03,0.01,0.66,24.12,2.6,1.34,3.33,3.49,6.0,0.4,0.0,0.4,0.4,0.06,0.03,1.59,31.72,3.88,2.44,4.15,4.91,6.0,0.4,0.0,0.4,0.4,0.06,0.03,2.69,39.32,5.17,3.54,5.01,6.31,6.0,0.0,0.4,0.4,0.4,0.06,0.03,2.73,3,0.0,0.0,193.0
Bryan Walters,FA,WR,0.0,10.16,17.05,1.52,24.79,2.21,192.32,17.23,8.45,10.42,0.93,20.05,9.38,2.37,0.21,0.47,0.04,0.32,0.03,-0.63,-0.05,-0.63,0.0,0.0,0.0,0.0,17.37,1.55,25.11,2.23,10.42,0.93,0.0,0.0,0.0,0.93,22.01,1.98,1.33,1.9,2.37,9.21,0.47,0.47,0.0,0.0,0.0,0.0,1.7,30.54,2.74,1.8,2.46,3.18,9.21,0.0,0.95,0.0,0.0,0.0,0.0,2.68,39.06,3.5,2.27,3.03,3.99,9.21,0.0,0.95,0.0,0.0,0.0,0.0,2.73,3,0.0,0.0,193.0
J.J. Nelson,FA,WR,0.0,11.0,11.0,1.0,27.0,2.45,299.0,27.18,27.18,11.0,1.0,64.0,14.36,3.0,0.27,2.0,0.18,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.09,28.0,2.55,11.0,1.0,1.0,0.09,0.08,1.0,39.9,3.63,0.0,6.58,3.6,8.0,1.0,1.0,0.0,1.0,0.1,0.1,1.97,45.4,4.13,0.0,7.28,4.11,9.0,1.0,0.0,0.0,1.0,0.1,0.1,2.67,50.9,4.63,0.0,7.98,4.64,9.0,1.0,0.0,0.0,1.0,0.1,0.1,2.38,1,0.0,0.0,193.0
Donteea Dye,FA,WR,0.0,10.0,11.0,1.1,30.0,3.0,132.0,13.2,12.0,8.0,0.8,44.0,11.5,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.1,30.0,3.0,8.0,0.8,0.0,0.0,0.0,0.96,19.2,1.92,1.3,2.19,2.51,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,24.7,2.47,1.8,2.44,3.24,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,30.2,3.02,2.3,2.77,3.94,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1,0.0,0.0,193.0
Jason Avant,FA,WR,0.0,16.0,25.84,1.62,46.95,2.94,261.95,16.37,9.51,13.21,0.83,28.95,8.92,3.11,0.19,0.74,0.04,0.32,0.02,0.32,0.02,0.32,0.0,0.0,0.0,0.0,26.16,1.64,47.26,2.95,13.21,0.83,0.21,0.01,0.01,1.0,30.23,1.89,0.95,2.37,2.33,15.26,0.0,0.21,0.53,0.0,0.04,0.0,1.65,43.15,2.7,1.51,3.0,3.25,14.95,0.32,0.53,0.21,0.0,0.01,0.0,2.63,56.07,3.5,2.15,3.66,4.16,14.95,0.53,0.32,0.21,0.0,0.01,0.0,2.84,3,0.25,4.25,125.0
Denarius Moore,FA,WR,0.0,8.74,13.47,1.12,26.63,2.25,182.63,14.89,6.21,9.47,0.77,24.21,8.3,1.16,0.1,1.05,0.08,0.32,0.03,0.32,0.03,0.32,0.0,0.0,0.0,0.0,13.79,1.16,26.95,2.28,9.47,0.77,0.79,0.11,0.03,0.88,23.03,1.76,1.66,1.99,1.85,7.47,0.42,0.21,0.42,0.21,0.06,0.02,1.75,29.77,2.32,2.25,2.3,2.48,7.68,0.21,0.21,0.42,0.21,0.06,0.02,2.61,36.51,2.88,2.83,2.62,3.09,7.47,0.42,0.21,0.42,0.21,0.06,0.02,2.7,3,0.0,0.0,193.0
Ty Montgomery II,FA,WR,0.0,6.0,15.0,2.5,19.0,3.17,136.0,22.67,9.07,6.0,1.0,31.0,11.67,0.0,0.0,2.0,0.33,3.0,0.5,14.0,2.33,4.67,1.0,0.17,0.0,0.0,18.0,3.0,22.0,3.67,7.0,1.17,0.0,0.0,0.0,0.78,13.4,2.23,0.0,4.77,2.4,5.0,0.0,0.0,1.0,0.0,0.2,0.0,1.25,20.9,3.48,1.75,5.18,3.78,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6,28.4,4.73,3.25,5.65,5.17,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.93,1,0.0,0.0,193.0
Michael Campanaro,FA,WR,0.0,4.0,5.8,1.45,7.2,1.8,61.8,15.45,10.03,2.6,0.65,14.2,11.4,0.0,0.0,0.4,0.1,1.2,0.3,10.2,2.55,5.1,0.6,0.15,0.6,0.15,7.0,1.75,8.4,2.1,3.2,0.8,0.0,0.0,0.0,0.65,13.2,3.3,1.95,3.67,3.81,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.63,16.1,4.02,2.8,3.97,4.69,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.48,19.0,4.75,3.65,4.31,5.58,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2,0.0,0.0,193.0
Quinton Patton,FA,WR,0.0,10.11,15.79,1.23,30.58,2.49,207.68,16.33,13.24,7.63,0.56,36.58,11.96,1.63,0.13,0.47,0.03,1.0,0.14,14.16,2.64,14.16,0.53,0.11,0.0,0.0,16.79,1.38,31.58,2.64,8.16,0.67,0.32,0.08,0.08,0.84,24.39,1.92,1.4,2.36,2.43,9.63,0.0,0.47,0.0,0.0,0.0,0.0,1.65,32.29,2.54,1.98,2.69,3.19,9.63,0.47,0.0,0.0,0.0,0.0,0.0,2.48,40.18,3.15,2.38,3.1,3.95,9.63,0.47,0.0,0.0,0.0,0.0,0.0,2.55,3,0.0,0.0,193.0
Vincent Brown,FA,WR,0.0,6.28,12.68,1.59,21.84,2.85,140.08,20.73,14.48,7.24,0.98,25.68,16.16,1.0,0.44,0.16,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,1.59,21.84,2.85,7.24,0.98,0.0,0.0,0.0,0.66,14.97,2.13,2.2,0.93,1.95,5.96,0.16,0.0,0.16,0.0,0.01,0.0,1.4,21.31,2.93,2.91,1.27,2.7,6.12,0.0,0.0,0.16,0.0,0.01,0.0,2.35,27.65,3.73,3.75,1.65,3.42,5.96,0.16,0.0,0.16,0.0,0.01,0.0,2.35,3,0.0,0.0,193.0
Quincy Enunwa,FA,WR,0.0,7.6,13.2,1.1,27.6,2.3,189.0,15.75,8.59,6.0,0.5,28.8,10.6,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,1.1,27.6,2.3,6.0,0.5,0.0,0.0,0.0,0.71,18.9,1.57,1.47,1.31,2.06,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.64,25.5,2.12,1.92,1.66,2.7,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.33,32.1,2.68,2.37,2.05,3.32,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.51,2,0.0,0.0,193.0
Chris Owusu,FA,WR,0.0,5.84,7.47,1.49,12.26,2.76,86.53,18.38,12.27,3.26,0.59,35.95,14.71,0.68,0.18,0.32,0.04,0.32,0.04,7.26,0.91,7.26,0.32,0.04,0.32,0.04,7.79,1.53,12.58,2.8,3.58,0.63,0.0,0.0,0.0,0.74,13.17,2.4,1.68,2.99,2.91,5.21,0.32,0.0,0.32,0.0,0.04,0.0,1.51,16.91,3.15,2.52,3.67,3.73,5.21,0.32,0.32,0.0,0.0,0.0,0.0,2.24,20.64,3.89,3.3,4.35,4.54,5.53,0.32,0.0,0.0,0.0,0.0,0.0,2.37,3,0.0,0.0,193.0
Greg Salas,FA,WR,0.0,5.79,5.63,1.17,12.37,2.25,102.26,18.75,16.83,4.37,1.03,34.84,11.57,1.32,0.33,0.0,0.0,0.32,0.03,6.32,0.63,6.32,0.32,0.03,0.32,0.03,5.95,1.21,12.68,2.28,4.68,1.06,0.0,0.0,0.0,0.7,12.75,2.13,1.41,2.83,2.61,5.47,0.32,0.0,0.0,0.0,0.0,0.0,1.24,15.57,2.71,2.11,3.48,3.26,5.79,0.0,0.0,0.0,0.0,0.0,0.0,2.13,18.38,3.3,2.81,4.15,3.91,5.79,0.0,0.0,0.0,0.0,0.0,0.0,1.97,3,0.0,0.0,193.0
Ryan Grant,FA,WR,0.0,16.0,16.6,1.04,31.2,1.95,188.0,11.75,10.87,12.4,0.77,29.4,7.96,1.0,0.06,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,1.04,31.2,1.95,12.4,0.77,0.0,0.0,0.0,1.0,26.0,1.62,0.84,2.51,1.98,14.8,0.6,0.6,0.0,0.0,0.0,0.0,1.32,34.3,2.14,1.17,3.09,2.57,14.8,0.6,0.6,0.0,0.0,0.0,0.0,2.08,42.6,2.66,1.62,3.72,3.15,15.4,0.0,0.6,0.0,0.0,0.0,0.0,2.1,2,0.0,0.0,193.0
