Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Devon Wylie,FA,WR,0.0,6,6,1.0,12,2.0,53,8.83,8.83,2.0,0.33,16,4.67,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,1.0,12,2.0,2.0,0.33,0,0.0,0.0,0.78,5.3,0.88,0.3,1.4,1.29,6,0,0,0,0,0.0,0.0,0.65,8.3,1.38,0.55,2.01,1.9,6,0,0,0,0,0.0,0.0,1.09,11.3,1.88,0.8,2.62,2.49,6,0,0,0,0,0.0,0.0,1.19
Marlon Moore,FA,WR,0.0,14,6,0.43,11,0.79,116,8.29,19.33,5.0,0.36,37,6.14,2,0.14,1,0.07,1,0.07,9,0.64,9.0,0.0,0.0,0,0.0,7,0.5,12,0.86,5.0,0.36,0,0.0,0.0,1.0,18.5,1.32,0.0,2.95,1.6,13,0,1,0,0,0.0,0.0,0.73,21.5,1.54,0.0,3.4,1.85,13,0,1,0,0,0.0,0.0,1.0,24.5,1.75,0.0,3.85,2.1,13,0,1,0,0,0.0,0.0,0.93
David Nelson,FA,WR,0.0,1,2,2.0,5,5.0,31,31.0,15.5,2.0,2.0,21,21.0,1,1.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,2.0,5,5.0,2.0,2.0,0,0.0,0.0,0.28,3.1,3.1,3.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,4.1,4.1,4.1,0.0,0.0,1,0,0,0,0,0.0,0.0,1.0,5.1,5.1,5.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Marlon Moore,FA,WR,0.0,14,6,0.43,11,0.79,116,8.29,19.33,4.0,0.29,37,6.14,2,0.14,1,0.07,1,0.07,9,0.64,9.0,0.0,0.0,0,0.0,7,0.5,12,0.86,4.0,0.29,0,0.0,0.0,1.0,18.5,1.32,0.0,2.95,1.6,13,0,1,0,0,0.0,0.0,0.73,21.5,1.54,0.0,3.4,1.85,13,0,1,0,0,0.0,0.0,0.97,24.5,1.75,0.0,3.85,2.1,13,0,1,0,0,0.0,0.0,0.93
David Reed,FA,WR,0.0,5,5,1.0,6,1.2,66,13.2,13.2,2.0,0.4,23,7.0,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,1.0,6,1.2,2.0,0.4,0,0.0,0.0,0.72,6.6,1.32,0.0,1.97,1.77,5,0,0,0,0,0.0,0.0,0.6,9.1,1.82,0.0,2.67,2.33,5,0,0,0,0,0.0,0.0,0.96,11.6,2.32,0.0,3.37,2.88,5,0,0,0,0,0.0,0.0,0.92
Kealoha Pilares,FA,WR,0.0,8,2,0.25,4,0.5,42,5.25,21.0,1.0,0.12,36,5.25,0,0.0,1,0.12,1,0.12,17,2.12,17.0,1.0,0.12,0,0.0,3,0.38,5,0.62,2.0,0.25,0,0.0,0.0,0.88,11.9,1.49,0.25,3.31,1.75,7,0,1,0,0,0.0,0.0,0.76,12.9,1.61,0.25,3.47,1.93,7,1,0,0,0,0.0,0.0,0.95,13.9,1.74,0.25,3.63,2.12,8,0,0,0,0,0.0,0.0,0.89
Brandon Banks,FA,WR,0.0,12,8,0.67,8,0.67,15,1.25,1.88,2.0,0.17,8,2.0,0,0.0,0,0.0,7,0.58,36,3.0,5.14,2.0,0.17,0,0.0,15,1.25,15,1.25,4.0,0.33,0,0.0,0.0,1.0,5.1,0.42,0.0,1.0,0.68,12,0,0,0,0,0.0,0.0,0.4,9.1,0.76,0.3,1.13,1.2,12,0,0,0,0,0.0,0.0,0.89,13.1,1.09,0.8,1.36,1.7,12,0,0,0,0,0.0,0.0,1.13
Matt Willis,FA,WR,0.0,15,10,0.67,22,1.47,90,6.0,9.0,5.0,0.33,19,4.87,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,10,0.67,22,1.47,5.0,0.33,0,0.0,0.0,1.0,9.0,0.6,0.0,0.81,1.01,15,0,0,0,0,0.0,0.0,0.55,14.0,0.93,0.0,1.22,1.45,15,0,0,0,0,0.0,0.0,0.89,19.0,1.27,0.0,1.65,1.88,15,0,0,0,0,0.0,0.0,0.9
Kris Adams,FA,WR,0.0,3,2,0.67,8,2.67,26,8.67,13.0,2.0,0.67,13,4.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.67,8,2.67,2.0,0.67,0,0.0,0.0,0.56,2.6,0.87,0.0,1.5,1.24,3,0,0,0,0,0.0,0.0,0.43,3.6,1.2,0.0,2.08,1.64,3,0,0,0,0,0.0,0.0,0.85,4.6,1.53,0.0,2.66,2.02,3,0,0,0,0,0.0,0.0,0.6
DeVier Posey,FA,WR,0.0,11,6,0.55,14,1.27,87,7.91,14.5,3.0,0.27,36,7.0,0,0.0,0,0.0,1,0.09,-3,-0.27,-3.0,0.0,0.0,0,0.0,7,0.64,15,1.36,3.0,0.27,0,0.0,0.0,1.0,8.4,0.76,0.0,1.46,1.1,11,0,0,0,0,0.0,0.0,0.58,11.4,1.04,0.0,1.92,1.44,11,0,0,0,0,0.0,0.0,0.85,14.4,1.31,0.0,2.38,1.78,11,0,0,0,0,0.0,0.0,0.85
Ryan Whalen,FA,WR,0.0,9,7,0.78,12,1.33,53,5.89,7.57,3.0,0.33,10,3.44,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7,0.78,12,1.33,3.0,0.33,0,0.0,0.0,0.93,5.3,0.59,0.0,1.01,0.93,9,0,0,0,0,0.0,0.0,0.47,8.8,0.98,0.0,1.66,1.41,9,0,0,0,0,0.0,0.0,0.81,12.3,1.37,0.0,2.31,1.87,9,0,0,0,0,0.0,0.0,0.82
Ben Obomanu,FA,WR,0.0,8,4,0.5,9,1.12,58,7.25,14.5,1.0,0.12,36,5.5,0,0.0,0,0.0,1,0.12,11,1.38,11.0,1.0,0.12,0,0.0,5,0.62,10,1.25,2.0,0.25,0,0.0,0.0,0.88,6.9,0.86,0.0,1.73,1.2,8,0,0,0,0,0.0,0.0,0.53,8.9,1.11,0.0,2.24,1.49,8,0,0,0,0,0.0,0.0,0.76,10.9,1.36,0.0,2.77,1.78,8,0,0,0,0,0.0,0.0,0.74
Josh Cribbs,FA,WR,0.0,16,7,0.44,12,0.75,63,3.94,9.0,3.0,0.19,24,3.81,1,0.06,0,0.0,6,0.38,42,2.62,7.0,2.0,0.12,0,0.0,13,0.81,18,1.12,5.0,0.31,3,0.19,0.23,1.0,4.5,0.28,0.2,1.15,0.43,16,0,0,0,0,0.0,0.0,0.37,8.0,0.5,0.45,1.23,0.78,16,0,0,0,0,0.0,0.0,0.76,11.5,0.72,0.95,1.38,1.12,16,0,0,0,0,0.0,0.0,0.94
Arrelious Benn,FA,WR,0.0,8,4,0.5,6,0.75,26,3.25,6.5,2.0,0.25,9,2.12,0,0.0,0,0.0,3,0.38,16,2.0,5.33,1.0,0.12,0,0.0,7,0.88,9,1.12,3.0,0.38,0,0.0,0.0,0.88,4.2,0.52,0.1,0.81,0.88,8,0,0,0,0,0.0,0.0,0.45,6.2,0.77,0.1,1.32,1.18,8,0,0,0,0,0.0,0.0,0.74,8.2,1.02,0.1,1.84,1.48,8,0,0,0,0,0.0,0.0,0.66
Sammie Stroughter,FA,WR,0.0,2,1,0.5,2,1.0,14,7.0,14.0,1.0,0.5,14,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.5,2,1.0,1.0,0.5,0,0.0,0.0,0.44,1.4,0.7,0.7,0.99,1.12,2,0,0,0,0,0.0,0.0,0.37,1.9,0.95,0.95,1.34,1.44,2,0,0,0,0,0.0,0.0,0.72,2.4,1.2,1.2,1.7,1.77,2,0,0,0,0,0.0,0.0,0.57
Stephen Burton,FA,WR,0.0,12,5,0.42,11,0.92,35,2.92,7.0,1.0,0.08,13,2.17,0,0.0,1,0.08,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.42,11,0.92,1.0,0.08,0,0.0,0.0,1.0,9.5,0.79,0.0,1.97,1.06,12,0,0,0,0,0.0,0.0,0.52,12.0,1.0,0.0,2.23,1.34,12,0,0,0,0,0.0,0.0,0.67,14.5,1.21,0.0,2.55,1.61,12,0,0,0,0,0.0,0.0,0.74
Armanti Edwards,FA,WR,0.0,16,5,0.31,9,0.56,121,7.56,24.2,3.0,0.19,82,7.56,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.31,9,0.56,3.0,0.19,0,0.0,0.0,1.0,12.1,0.76,0.0,2.03,1.01,15,1,0,0,0,0.0,0.0,0.46,14.6,0.91,0.0,2.18,1.23,16,0,0,0,0,0.0,0.0,0.64,17.1,1.07,0.0,2.34,1.46,16,0,0,0,0,0.0,0.0,0.64
Terrance Copper,FA,WR,0.0,15,8,0.53,12,0.8,79,5.27,9.88,3.0,0.2,17,2.67,0,0.0,0,0.0,1,0.07,1,0.07,1.0,0.0,0.0,0,0.0,9,0.6,13,0.87,3.0,0.2,0,0.0,0.0,1.0,8.0,0.53,0.0,1.17,0.82,15,0,0,0,0,0.0,0.0,0.41,12.0,0.8,0.0,1.73,1.14,15,0,0,0,0,0.0,0.0,0.64,16.0,1.07,0.0,2.29,1.46,15,0,0,0,0,0.0,0.0,0.67
Deonte Thompson,FA,WR,0.0,6,5,0.83,6,1.0,51,8.5,10.2,2.0,0.33,25,6.0,1,0.17,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.83,6,1.0,2.0,0.33,1,0.17,0.2,0.78,3.1,0.52,0.0,1.76,0.71,6,0,0,0,0,0.0,0.0,0.3,5.6,0.93,0.0,2.41,1.23,6,0,0,0,0,0.0,0.0,0.63,8.1,1.35,0.0,3.13,1.71,6,0,0,0,0,0.0,0.0,0.61
Jermaine Kearse,FA,WR,0.0,7,3,0.43,7,1.0,31,4.43,10.33,2.0,0.29,17,4.43,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.43,7,1.0,2.0,0.29,0,0.0,0.0,0.84,3.1,0.44,0.0,0.65,0.78,7,0,0,0,0,0.0,0.0,0.35,4.6,0.66,0.0,0.89,1.11,7,0,0,0,0,0.0,0.0,0.6,6.1,0.87,0.0,1.14,1.42,7,0,0,0,0,0.0,0.0,0.56
Preston Parker,FA,WR,0.0,2,0,0.0,2,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,7,3.5,7.0,1.0,0.5,0,0.0,1,0.5,3,1.5,1.0,0.5,0,0.0,0.0,0.44,0.7,0.35,0.35,0.49,0.66,2,0,0,0,0,0.0,0.0,0.25,0.7,0.35,0.35,0.49,0.68,2,0,0,0,0,0.0,0.0,0.5,0.7,0.35,0.35,0.49,0.7,2,0,0,0,0,0.0,0.0,0.25
Jerrel Jernigan,FA,WR,0.0,9,3,0.33,5,0.56,22,2.44,7.33,2.0,0.22,9,2.44,0,0.0,0,0.0,1,0.11,6,0.67,6.0,0.0,0.0,0,0.0,4,0.44,6,0.67,2.0,0.22,0,0.0,0.0,0.93,2.8,0.31,0.0,0.38,0.63,9,0,0,0,0,0.0,0.0,0.3,4.3,0.48,0.0,0.6,0.89,9,0,0,0,0,0.0,0.0,0.5,5.8,0.64,0.0,0.84,1.13,9,0,0,0,0,0.0,0.0,0.48
Donte' Stallworth,FA,WR,0.0,1,1,1.0,2,2.0,63,63.0,63.0,1.0,1.0,63,63.0,0,0.0,1,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,2,2.0,1.0,1.0,0,0.0,0.0,0.28,12.3,12.3,12.3,0.0,0.0,0,0,0,1,0,1.0,0.0,0.0,12.8,12.8,12.8,0.0,0.0,0,0,1,0,0,0.0,0.0,0.5,13.3,13.3,13.3,0.0,0.0,0,0,1,0,0,0.0,0.0,0.0
Drew Davis,FA,WR,0.0,16,4,0.25,6,0.38,40,2.5,10.0,2.0,0.12,15,1.56,0,0.0,1,0.06,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.25,6,0.38,2.0,0.12,0,0.0,0.0,1.0,10.0,0.62,0.0,2.24,0.81,15,0,1,0,0,0.0,0.0,0.36,12.0,0.75,0.0,2.49,0.98,15,1,0,0,0,0.0,0.0,0.49,14.0,0.88,0.0,2.75,1.15,15,1,0,0,0,0.0,0.0,0.5
Jarrett Boykin,FA,WR,0.0,10,5,0.5,6,0.6,27,2.7,5.4,1.0,0.1,9,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.5,6,0.6,1.0,0.1,0,0.0,0.0,0.96,2.7,0.27,0.0,0.37,0.55,10,0,0,0,0,0.0,0.0,0.27,5.2,0.52,0.0,0.7,0.93,10,0,0,0,0,0.0,0.0,0.47,7.7,0.77,0.0,1.04,1.28,10,0,0,0,0,0.0,0.0,0.55
Andre Caldwell,FA,WR,0.0,8,1,0.12,4,0.5,18,2.25,18.0,1.0,0.12,18,2.25,0,0.0,0,0.0,1,0.12,14,1.75,14.0,1.0,0.12,0,0.0,2,0.25,5,0.62,2.0,0.25,0,0.0,0.0,0.88,3.2,0.4,0.0,0.75,0.68,8,0,0,0,0,0.0,0.0,0.3,3.7,0.46,0.0,0.89,0.78,8,0,0,0,0,0.0,0.0,0.46,4.2,0.52,0.0,1.04,0.88,8,0,0,0,0,0.0,0.0,0.36
Anthony Armstrong,FA,WR,0.0,6,3,0.5,9,1.5,12,2.0,4.0,1.0,0.17,9,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.5,9,1.5,1.0,0.17,0,0.0,0.0,0.78,1.2,0.2,0.0,0.36,0.41,6,0,0,0,0,0.0,0.0,0.25,2.7,0.45,0.0,0.78,0.78,6,0,0,0,0,0.0,0.0,0.45,4.2,0.7,0.0,1.2,1.13,6,0,0,0,0,0.0,0.0,0.47
Ruvell Martin,FA,WR,0.0,14,4,0.29,6,0.43,41,2.93,10.25,3.0,0.21,16,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.29,6,0.43,3.0,0.21,0,0.0,0.0,1.0,4.1,0.29,0.0,0.65,0.52,14,0,0,0,0,0.0,0.0,0.25,6.1,0.44,0.0,0.95,0.72,14,0,0,0,0,0.0,0.0,0.44,8.1,0.58,0.0,1.26,0.92,14,0,0,0,0,0.0,0.0,0.41
Jordan White,FA,WR,0.0,3,1,0.33,3,1.0,13,4.33,13.0,1.0,0.33,13,4.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,3,1.0,1.0,0.33,0,0.0,0.0,0.56,1.3,0.43,0.0,0.75,0.74,3,0,0,0,0,0.0,0.0,0.22,1.8,0.6,0.0,1.04,0.97,3,0,0,0,0,0.0,0.0,0.44,2.3,0.77,0.0,1.33,1.2,3,0,0,0,0,0.0,0.0,0.32
Dezmon Briscoe,FA,WR,0.0,7,2,0.29,5,0.71,22,3.14,11.0,1.0,0.14,14,3.14,0,0.0,0,0.0,1,0.14,1,0.14,1.0,0.0,0.0,0,0.0,3,0.43,6,0.86,1.0,0.14,0,0.0,0.0,0.84,2.3,0.33,0.0,0.58,0.6,7,0,0,0,0,0.0,0.0,0.27,3.3,0.47,0.0,0.82,0.81,7,0,0,0,0,0.0,0.0,0.41,4.3,0.61,0.0,1.06,1.02,7,0,0,0,0,0.0,0.0,0.41
Chris Owusu,FA,WR,0.0,5,1,0.2,3,0.6,24,4.8,24.0,1.0,0.2,24,4.8,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.2,3,0.6,1.0,0.2,0,0.0,0.0,0.72,2.4,0.48,0.0,1.07,0.75,5,0,0,0,0,0.0,0.0,0.26,2.9,0.58,0.0,1.3,0.89,5,0,0,0,0,0.0,0.0,0.4,3.4,0.68,0.0,1.52,1.03,5,0,0,0,0,0.0,0.0,0.34
Ruvell Martin,FA,WR,0.0,14,4,0.29,6,0.43,41,2.93,10.25,2.0,0.14,16,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.29,6,0.43,2.0,0.14,0,0.0,0.0,1.0,4.1,0.29,0.0,0.65,0.52,14,0,0,0,0,0.0,0.0,0.25,6.1,0.44,0.0,0.95,0.72,14,0,0,0,0,0.0,0.0,0.4,8.1,0.58,0.0,1.26,0.92,14,0,0,0,0,0.0,0.0,0.41
Mardy Gilyard,FA,WR,0.0,8,2,0.25,6,0.75,15,1.88,7.5,1.0,0.12,11,1.38,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.25,6,0.75,1.0,0.12,0,0.0,0.0,0.88,1.5,0.19,0.0,0.53,0.35,8,0,0,0,0,0.0,0.0,0.19,2.5,0.31,0.0,0.88,0.53,8,0,0,0,0,0.0,0.0,0.32,3.5,0.44,0.0,1.24,0.7,8,0,0,0,0,0.0,0.0,0.31
Laron Byrd,FA,WR,0.0,4,1,0.25,2,0.5,8,2.0,8.0,1.0,0.25,8,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.25,2,0.5,1.0,0.25,0,0.0,0.0,0.65,0.8,0.2,0.0,0.4,0.4,4,0,0,0,0,0.0,0.0,0.14,1.3,0.32,0.0,0.65,0.59,4,0,0,0,0,0.0,0.0,0.31,1.8,0.45,0.0,0.9,0.78,4,0,0,0,0,0.0,0.0,0.23
Andre Holmes,FA,WR,0.0,7,2,0.29,2,0.29,11,1.57,5.5,1.0,0.14,7,1.57,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.29,2,0.29,1.0,0.14,0,0.0,0.0,0.84,1.1,0.16,0.0,0.28,0.34,7,0,0,0,0,0.0,0.0,0.14,2.1,0.3,0.0,0.52,0.58,7,0,0,0,0,0.0,0.0,0.29,3.1,0.44,0.0,0.76,0.8,7,0,0,0,0,0.0,0.0,0.29
Dane Sanzenbacher,FA,WR,0.0,5,1,0.2,3,0.6,7,1.4,7.0,1.0,0.2,7,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.2,3,0.6,1.0,0.2,0,0.0,0.0,0.72,0.7,0.14,0.0,0.31,0.3,5,0,0,0,0,0.0,0.0,0.13,1.2,0.24,0.0,0.54,0.46,5,0,0,0,0,0.0,0.0,0.28,1.7,0.34,0.0,0.76,0.61,5,0,0,0,0,0.0,0.0,0.22
Eric Weems,FA,WR,0.0,16,2,0.12,4,0.25,27,1.69,13.5,2.0,0.12,18,1.69,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.12,4,0.25,2.0,0.12,0,0.0,0.0,1.0,2.7,0.17,0.0,0.49,0.32,16,0,0,0,0,0.0,0.0,0.15,3.7,0.23,0.0,0.65,0.42,16,0,0,0,0,0.0,0.0,0.26,4.7,0.29,0.0,0.82,0.52,16,0,0,0,0,0.0,0.0,0.23
David Gilreath,FA,WR,0.0,3,0,0.0,2,0.67,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.33,7,2.33,7.0,0.0,0.0,0,0.0,1,0.33,3,1.0,0.0,0.0,0,0.0,0.0,0.56,0.7,0.23,0.0,0.4,0.47,3,0,0,0,0,0.0,0.0,0.16,0.7,0.23,0.0,0.4,0.48,3,0,0,0,0,0.0,0.0,0.16,0.7,0.23,0.0,0.4,0.49,3,0,0,0,0,0.0,0.0,0.17
Courtney Roby,FA,WR,0.0,13,1,0.08,2,0.15,9,0.69,9.0,1.0,0.08,9,0.69,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.08,2,0.15,1.0,0.08,0,0.0,0.0,1.0,0.9,0.07,0.0,0.25,0.16,13,0,0,0,0,0.0,0.0,0.08,1.4,0.11,0.0,0.39,0.22,13,0,0,0,0,0.0,0.0,0.14,1.9,0.15,0.0,0.53,0.29,13,0,0,0,0,0.0,0.0,0.13
Marcus Thigpen,FA,WR,0.0,16,1,0.06,2,0.12,15,0.94,15.0,1.0,0.06,15,0.94,0,0.0,0,0.0,1,0.06,8,0.5,8.0,1.0,0.06,0,0.0,2,0.12,3,0.19,2.0,0.12,1,0.06,0.5,1.0,0.3,0.02,0.0,0.68,0.03,16,0,0,0,0,0.0,0.0,0.03,0.8,0.05,0.0,0.76,0.09,16,0,0,0,0,0.0,0.0,0.12,1.3,0.08,0.0,0.85,0.14,16,0,0,0,0,0.0,0.0,0.08
Marcus Thigpen,FA,WR,0.0,16,1,0.06,2,0.12,15,0.94,15.0,1.0,0.06,15,0.94,0,0.0,0,0.0,1,0.06,8,0.5,8.0,0.0,0.0,0,0.0,2,0.12,3,0.19,1.0,0.06,1,0.06,0.5,1.0,0.3,0.02,0.0,0.68,0.03,16,0,0,0,0,0.0,0.0,0.03,0.8,0.05,0.0,0.76,0.09,16,0,0,0,0,0.0,0.0,0.09,1.3,0.08,0.0,0.85,0.14,16,0,0,0,0,0.0,0.0,0.08
Trindon Holliday,FA,WR,0.0,15,2,0.13,2,0.13,17,1.13,8.5,1.0,0.07,15,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.13,2,0.13,1.0,0.07,1,0.07,0.5,1.0,-0.3,-0.02,0.0,0.7,-0.03,15,0,0,0,0,0.0,0.0,-0.0,0.7,0.05,0.0,0.9,0.08,15,0,0,0,0,0.0,0.0,0.08,1.7,0.11,0.0,1.12,0.19,15,0,0,0,0,0.0,0.0,0.09
Nathan Palmer,FA,WR,0.0,5,1,0.2,4,0.8,-4,-0.8,-4.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.2,4,0.8,0.0,0.0,0,0.0,0.0,0.72,-0.4,-0.08,0.0,0.18,-0.2,5,0,0,0,0,0.0,0.0,0.0,0.1,0.02,0.0,0.04,0.07,5,0,0,0,0,0.0,0.0,0.08,0.6,0.12,0.0,0.27,0.28,5,0,0,0,0,0.0,0.0,0.14
Ted Ginn Jr.,FA,WR,0.0,13,2,0.15,2,0.15,1,0.08,0.5,1.0,0.08,1,0.08,0,0.0,0,0.0,1,0.08,7,0.54,7.0,0.0,0.0,0,0.0,3,0.23,3,0.23,1.0,0.08,1,0.08,0.33,1.0,-1.2,-0.09,0.0,0.6,-0.17,13,0,0,0,0,0.0,0.0,-0.04,-0.2,-0.02,0.0,0.65,-0.03,13,0,0,0,0,0.0,0.0,0.05,0.8,0.06,0.0,0.74,0.11,13,0,0,0,0,0.0,0.0,0.07
Marvin McNutt,FA,WR,0.0,4,0,0.0,2,0.5,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,0.5,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.03
A.J. Jenkins,FA,WR,0.0,3,0,0.0,1,0.33,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.33,0.0,0.0,0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0.0,0.0,0.02
Richard Goodman,FA,WR,0.0,7,0,0.0,2,0.29,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,2,0.29,0.0,0.0,0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.02
Mike Brown,FA,WR,0.0,2,0,0.0,1,0.5,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.5,0.0,0.0,0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0.0,0.0,0.02
Kevin Cone,FA,WR,0.0,12,0,0.0,1,0.08,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1,0.08,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,12,0,0,0,0,0.0,0.0,0.01
Austin Collie,FA,WR,0.0,1,1,1.0,1,1.0,6,6.0,6.0,0.0,0.0,6,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1,1.0,0.0,0.0,0,0.0,0.0,0.28,0.6,0.6,0.6,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.1,1.1,1.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.6,1.6,1.6,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
James Wright,FA,WR,0.0,7,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0.0,0.0,0.0
Greg Salas,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
