Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Paul Richardson Jr.,FA,WR,0.0,15.0,29.0,1.93,44.0,2.93,271.0,18.07,9.34,15.0,1.0,32.0,9.33,2.0,0.13,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.93,44.0,2.93,15.0,1.0,0.0,0.0,0.0,1.0,33.1,2.21,1.2,2.69,2.74,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.87,47.6,3.17,2.7,3.45,3.81,14.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4,62.1,4.14,4.0,4.27,4.85,13.0,2.0,0.0,0.0,0.0,0.0,0.0,3.83,1,1.81,30.75,108.0
Vincent Brown,FA,WR,0.0,9.25,19.25,1.92,33.0,3.33,206.5,20.02,10.25,10.75,0.97,27.75,12.88,1.0,0.12,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,1.92,33.0,3.33,10.75,0.97,0.0,0.0,0.0,0.88,22.15,2.1,2.2,1.45,3.04,8.75,0.25,0.0,0.25,0.0,0.02,0.0,2.19,31.78,3.06,3.03,1.98,4.22,9.0,0.0,0.0,0.25,0.0,0.02,0.0,3.39,41.4,4.02,4.06,2.59,5.35,8.75,0.25,0.0,0.25,0.0,0.02,0.0,3.67,2,0.0,0.0,188.0
Stedman Bailey,FA,WR,0.0,14.8,24.8,1.71,37.6,2.6,351.4,24.29,14.02,15.4,1.06,34.0,12.39,2.6,0.17,0.6,0.04,1.4,0.09,21.0,1.38,14.4,1.0,0.07,0.4,0.02,26.2,1.8,39.0,2.69,16.4,1.13,0.0,0.0,0.0,1.0,43.24,2.97,1.26,4.08,3.31,12.6,0.6,0.6,1.0,0.0,0.08,0.0,2.2,55.64,3.83,1.86,4.95,4.17,12.6,0.6,0.6,1.0,0.0,0.08,0.0,3.35,68.04,4.69,2.46,5.83,5.04,12.6,0.0,1.6,0.0,0.6,0.05,0.05,3.39,2,3.24,55.11,85.0
Domenik Hixon,FA,WR,0.0,14.2,19.8,1.48,29.0,2.18,259.8,19.65,10.53,10.8,0.82,24.8,10.8,0.0,0.0,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,1.48,29.0,2.18,10.8,0.82,0.0,0.0,0.0,1.0,34.38,2.57,2.2,2.67,3.04,11.6,1.4,1.2,0.0,0.0,0.0,0.0,2.31,44.28,3.31,2.8,3.13,3.87,11.6,1.8,0.4,0.4,0.0,0.03,0.0,3.34,54.18,4.05,3.4,3.62,4.69,12.2,1.6,0.0,0.4,0.0,0.03,0.0,3.49,3,0.0,0.0,188.0
Leonard Hankerson,FA,WR,0.0,7.0,17.47,1.45,28.26,2.8,232.74,18.99,6.96,11.89,0.99,23.47,10.16,2.84,0.24,1.58,0.13,0.42,0.03,1.05,0.07,0.53,0.0,0.0,0.0,0.0,17.89,1.47,28.68,2.83,11.89,0.99,0.0,0.0,0.0,0.65,32.85,2.71,1.9,2.73,2.85,5.53,0.74,0.0,0.21,0.53,0.06,0.05,2.24,41.59,3.43,2.65,2.98,3.64,5.32,0.95,0.21,0.0,0.53,0.05,0.05,3.31,50.33,4.16,3.22,3.28,4.43,5.32,0.95,0.21,0.21,0.32,0.05,0.03,3.33,3,0.0,0.0,188.0
Michael Campanaro,FA,WR,0.0,4.0,7.0,1.75,9.0,2.25,102.0,25.5,14.57,5.0,1.25,19.0,18.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.75,9.0,2.25,5.0,1.25,0.0,0.0,0.0,0.65,16.2,4.05,2.85,3.35,4.76,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.12,19.7,4.93,3.85,3.6,5.85,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.28,23.2,5.8,4.85,3.9,6.95,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1,0.0,0.0,188.0
Preston Parker,FA,WR,0.0,11.69,24.92,1.56,39.38,2.73,289.38,18.08,8.04,17.31,1.08,29.08,10.04,2.08,0.13,1.38,0.08,0.31,0.15,2.15,1.08,2.15,0.31,0.15,0.0,0.0,25.23,1.71,39.69,2.88,17.62,1.23,0.69,0.04,0.02,0.83,36.08,2.35,1.8,2.5,2.83,11.0,0.0,0.0,0.69,0.0,0.05,0.0,2.11,48.54,3.13,2.32,3.06,3.66,11.0,0.0,0.0,0.69,0.0,0.05,0.0,3.27,61.0,3.91,2.84,3.64,4.49,10.31,0.69,0.0,0.69,0.0,0.05,0.0,3.19,3,1.46,24.9,110.0
Nick Toon,FA,WR,0.0,8.0,11.8,1.47,18.6,2.33,156.2,19.53,14.39,8.6,1.07,28.4,11.5,1.8,0.23,0.6,0.07,0.6,0.07,2.4,0.3,2.4,0.0,0.0,0.0,0.0,12.4,1.55,19.2,2.4,8.6,1.07,0.6,0.07,0.04,0.88,18.26,2.28,2.12,2.06,2.94,7.4,0.6,0.0,0.0,0.0,0.0,0.0,2.01,24.16,3.02,3.24,2.46,3.83,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,30.06,3.76,4.39,2.94,4.69,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,2,0.0,0.0,188.0
Jacoby Jones,FA,WR,0.0,14.74,22.26,1.63,41.26,3.02,291.21,21.2,13.63,12.53,0.92,45.42,13.34,1.89,0.13,0.84,0.07,2.26,0.16,8.84,0.55,3.79,0.95,0.06,0.0,0.0,24.53,1.79,43.53,3.17,13.47,0.97,0.95,0.06,0.08,1.0,33.16,2.45,1.29,2.73,2.86,13.37,0.74,0.32,0.0,0.32,0.03,0.03,2.06,44.29,3.27,2.13,3.1,3.82,13.58,0.21,0.63,0.32,0.0,0.03,0.0,3.23,55.43,4.09,2.97,3.52,4.79,13.58,0.53,0.32,0.32,0.0,0.03,0.0,3.46,3,0.37,6.28,121.0
Rishard Matthews,FA,WR,0.0,13.37,20.95,1.51,35.79,2.59,237.21,17.38,11.67,13.95,1.0,26.37,10.96,3.58,0.26,1.58,0.1,0.47,0.03,1.42,0.1,1.42,0.0,0.0,0.0,0.0,21.42,1.54,36.26,2.63,13.95,1.0,0.0,0.0,0.0,0.97,33.34,2.39,1.72,3.35,2.83,12.58,0.47,0.0,0.0,0.32,0.02,0.02,2.08,43.81,3.14,2.35,3.96,3.65,12.74,0.32,0.0,0.0,0.32,0.02,0.02,3.16,54.28,3.89,2.95,4.61,4.47,12.74,0.32,0.0,0.0,0.32,0.02,0.02,3.21,3,0.0,0.0,188.0
Ace Sanders,FA,WR,0.0,13.2,24.0,1.66,38.6,2.64,226.6,15.66,9.3,9.4,0.64,34.8,9.7,3.0,0.21,0.4,0.03,0.8,0.05,1.6,0.11,0.8,0.4,0.03,0.0,0.0,24.8,1.71,39.4,2.7,9.8,0.66,0.6,0.05,0.1,1.0,25.94,1.76,2.0,1.67,2.22,12.0,1.2,0.0,0.0,0.0,0.0,0.0,1.96,37.94,2.59,3.16,2.18,3.18,11.2,1.6,0.4,0.0,0.0,0.0,0.0,3.13,49.94,3.42,3.88,2.78,4.07,11.6,0.8,0.8,0.0,0.0,0.0,0.0,3.45,2,0.31,5.31,122.0
Louis Murphy,FA,WR,0.0,13.0,21.84,1.8,43.47,3.51,262.42,21.62,10.59,10.63,0.86,39.68,11.79,1.63,0.14,1.47,0.12,0.21,0.01,0.63,0.04,0.63,0.0,0.0,0.0,0.0,22.05,1.81,43.68,3.52,10.63,0.86,0.32,0.02,0.05,1.0,34.52,2.85,0.83,3.58,3.16,10.89,0.21,0.95,0.95,0.0,0.1,0.0,2.08,45.44,3.75,1.41,4.27,4.1,11.11,0.47,0.47,0.95,0.0,0.1,0.0,3.12,56.36,4.65,1.98,5.01,5.02,11.11,0.47,0.47,0.95,0.0,0.1,0.0,3.29,3,0.75,12.68,119.0
David Nelson,FA,WR,0.0,6.84,15.58,2.0,27.89,3.92,170.89,22.79,10.82,8.63,1.27,22.26,14.13,1.47,0.31,0.63,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,2.0,27.89,3.92,8.63,1.27,0.0,0.0,0.0,0.74,20.88,2.59,2.22,1.59,2.57,5.58,0.95,0.0,0.32,0.0,0.03,0.0,1.82,28.67,3.59,3.22,1.98,3.53,5.58,0.63,0.32,0.32,0.0,0.03,0.0,3.09,36.46,4.59,4.22,2.43,4.44,5.58,0.63,0.32,0.32,0.0,0.03,0.0,3.09,3,0.0,0.0,188.0
Travis Benjamin,FA,WR,0.0,13.05,13.89,1.0,33.68,2.43,244.63,17.92,18.38,10.63,0.77,47.21,12.92,3.95,0.31,1.84,0.12,3.0,0.22,33.32,3.09,18.26,1.42,0.11,0.0,0.0,16.89,1.22,36.68,2.65,12.05,0.88,0.53,0.05,0.06,0.96,37.79,2.71,1.55,3.7,3.08,11.68,0.0,0.68,0.21,0.47,0.05,0.03,2.18,44.74,3.21,2.05,4.1,3.66,11.68,0.47,0.42,0.0,0.47,0.03,0.03,3.02,51.69,3.71,2.53,4.55,4.25,11.68,0.68,0.21,0.47,0.0,0.03,0.0,2.95,3,0.0,0.0,188.0
Chris Hogan,FA,WR,0.0,16.0,28.6,1.78,43.4,2.71,288.8,18.05,9.55,13.6,0.85,25.0,8.54,2.4,0.15,2.4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,1.78,43.4,2.71,13.6,0.85,1.2,0.07,0.03,1.0,40.88,2.55,1.23,3.04,2.91,13.0,1.2,0.6,1.2,0.0,0.08,0.0,2.04,55.18,3.45,1.68,3.88,3.83,13.6,0.6,0.6,1.2,0.0,0.08,0.0,3.01,69.48,4.34,2.16,4.74,4.74,13.6,0.0,1.2,1.2,0.0,0.08,0.0,3.14,2,2.72,46.21,94.0
Ted Ginn Jr.,FA,WR,0.0,15.37,18.42,1.16,34.21,2.14,265.79,16.62,11.41,12.05,0.76,27.84,10.75,2.68,0.17,1.58,0.1,2.89,0.19,13.47,0.87,4.71,1.11,0.07,0.0,0.0,21.32,1.34,37.11,2.33,13.16,0.82,0.21,0.02,0.07,1.0,37.17,2.32,1.89,2.37,2.69,12.84,1.26,0.63,0.63,0.0,0.04,0.0,2.12,46.38,2.9,2.44,2.72,3.39,13.47,0.95,0.63,0.32,0.0,0.02,0.0,3.01,55.59,3.47,2.99,3.09,4.09,13.79,0.95,0.32,0.32,0.0,0.02,0.0,3.09,3,0.26,4.44,123.0
Mike Brown,FA,WR,0.0,6.26,13.42,1.58,25.0,3.13,182.53,21.14,10.36,8.68,1.05,21.63,11.55,1.26,0.11,0.63,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,1.58,25.0,3.13,8.68,1.05,0.79,0.12,0.08,0.75,20.46,2.21,1.83,2.31,2.58,5.32,0.0,0.32,0.63,0.0,0.07,0.0,1.96,27.17,3.0,2.38,2.73,3.5,5.32,0.0,0.32,0.63,0.0,0.07,0.0,3.0,33.88,3.79,2.94,3.17,4.4,5.32,0.0,0.32,0.63,0.0,0.07,0.0,2.99,3,0.0,0.0,188.0
Josh Morgan,FA,WR,0.0,14.42,21.16,1.42,34.79,2.35,208.11,13.91,8.93,12.11,0.81,19.53,7.77,0.95,0.06,0.89,0.06,2.21,0.15,23.58,1.64,10.91,1.0,0.07,0.0,0.0,23.37,1.57,37.0,2.5,13.11,0.88,0.0,0.0,0.0,1.0,28.54,1.91,1.44,1.95,2.52,14.0,0.0,0.42,0.0,0.0,0.0,0.0,1.83,39.12,2.63,2.37,2.39,3.38,14.0,0.42,0.0,0.0,0.0,0.0,0.0,2.99,49.69,3.34,3.23,2.88,4.22,13.79,0.63,0.0,0.0,0.0,0.0,0.0,3.23,3,0.0,0.0,188.0
Devin Hester,FA,WR,0.0,15.79,22.84,1.45,36.37,2.31,289.68,18.32,8.5,11.84,0.75,30.0,10.6,2.32,0.15,1.16,0.07,3.47,0.22,18.32,1.15,3.26,0.68,0.04,0.47,0.03,26.32,1.67,39.84,2.53,12.53,0.79,0.79,0.05,0.01,1.0,39.01,2.47,1.31,3.0,2.69,13.68,0.0,1.16,0.95,0.0,0.07,0.0,1.94,50.43,3.19,2.02,3.45,3.46,13.68,0.47,0.68,0.95,0.0,0.07,0.0,2.94,61.85,3.92,2.83,3.93,4.24,13.68,0.68,0.47,0.95,0.0,0.07,0.0,3.17,3,1.05,17.8,117.0
Edmond Gates,FA,WR,0.0,8.0,13.6,1.78,28.4,3.67,162.8,20.34,11.7,7.8,0.93,37.2,12.33,0.8,0.07,0.0,0.0,0.4,0.04,4.8,0.44,4.8,0.4,0.04,0.0,0.0,14.0,1.82,28.8,3.71,8.2,0.97,0.0,0.0,0.0,0.87,16.76,2.08,1.63,2.13,2.75,7.6,0.4,0.0,0.0,0.0,0.0,0.0,1.82,23.56,2.97,2.43,2.97,3.73,7.6,0.0,0.4,0.0,0.0,0.0,0.0,2.91,30.36,3.86,3.23,3.85,4.68,7.6,0.0,0.4,0.0,0.0,0.0,0.0,3.01,3,0.0,0.0,188.0
Darrius Heyward-Bey,FA,WR,0.0,15.79,19.21,1.24,39.42,2.53,240.79,15.58,11.69,10.79,0.7,29.0,9.48,1.26,0.08,1.37,0.09,1.37,0.09,11.58,0.74,4.42,0.53,0.03,0.0,0.0,20.58,1.33,40.79,2.62,11.32,0.73,0.47,0.03,0.16,1.0,33.13,2.15,1.82,2.16,2.47,13.79,1.05,0.21,0.74,0.0,0.05,0.0,2.05,42.74,2.77,2.33,2.56,3.17,14.21,0.84,0.0,0.74,0.0,0.05,0.0,2.9,52.34,3.39,2.78,3.01,3.87,14.11,0.95,0.0,0.74,0.0,0.05,0.0,2.99,3,-0.1,-1.72,252.0
Damaris Johnson,FA,WR,0.0,15.07,23.07,1.47,36.57,2.33,252.36,16.15,10.29,13.14,0.84,34.57,11.81,1.07,0.07,0.64,0.04,3.64,0.23,13.93,0.89,3.01,0.93,0.06,0.0,0.0,26.71,1.7,40.21,2.57,14.07,0.9,0.5,0.04,0.12,1.0,29.49,1.87,1.55,2.25,2.31,14.43,0.0,0.0,0.64,0.0,0.05,0.0,1.86,41.02,2.61,2.19,2.57,3.22,14.29,0.14,0.64,0.0,0.0,0.0,0.0,2.87,52.56,3.34,2.84,2.97,4.12,14.29,0.14,0.64,0.0,0.0,0.0,0.0,3.04,3,-0.15,-2.53,253.0
Brice Butler,FA,WR,0.0,13.0,16.2,1.2,28.4,2.12,209.2,15.32,12.57,10.0,0.72,44.6,11.36,0.8,0.08,1.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,1.2,28.4,2.12,10.0,0.72,0.0,0.0,0.0,0.98,28.12,2.01,1.42,2.71,2.45,11.8,0.6,0.0,0.6,0.0,0.04,0.0,1.81,36.22,2.61,2.22,3.09,3.18,12.4,0.0,0.6,0.0,0.0,0.0,0.0,2.71,44.32,3.21,3.02,3.49,3.91,12.4,0.0,0.6,0.0,0.0,0.0,0.0,2.96,2,0.0,0.0,188.0
Kyle Williams,FA,WR,0.0,10.4,12.8,1.23,25.0,2.42,152.6,14.49,11.71,7.0,0.66,32.4,9.5,0.0,0.0,0.4,0.04,2.8,0.26,22.2,2.14,9.0,1.6,0.16,0.0,0.0,15.6,1.5,27.8,2.68,8.6,0.82,0.0,0.0,0.0,0.98,19.88,1.88,1.39,2.25,2.43,10.0,0.0,0.0,0.4,0.0,0.04,0.0,1.82,26.28,2.5,2.0,2.79,3.15,10.0,0.0,0.4,0.0,0.0,0.0,0.0,2.7,32.68,3.11,2.41,3.38,3.85,10.0,0.0,0.4,0.0,0.0,0.0,0.0,2.73,3,0.0,0.0,188.0
Trevor Graham,FA,WR,0.0,14.4,17.08,1.11,40.0,2.6,256.12,16.87,19.64,9.2,0.6,54.84,12.3,0.64,0.04,1.48,0.1,2.08,0.13,7.52,0.48,2.48,0.72,0.04,0.0,0.0,19.16,1.24,42.08,2.73,9.92,0.65,0.48,0.03,0.02,1.0,34.28,2.28,1.03,3.79,2.6,12.44,0.64,0.0,1.32,0.0,0.1,0.0,1.86,42.82,2.83,1.55,4.1,3.27,12.44,0.64,0.84,0.48,0.0,0.03,0.0,2.57,51.36,3.39,2.07,4.43,3.94,12.44,0.64,1.32,0.0,0.0,0.0,0.0,2.68,3,0.18,3.09,124.0
LaVon Brazill,FA,WR,0.0,12.0,11.6,1.01,25.8,2.26,171.0,14.62,14.82,7.0,0.61,34.2,9.7,1.8,0.14,1.6,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,1.01,25.8,2.26,7.0,0.61,0.4,0.03,0.04,0.98,25.9,2.29,0.92,4.29,2.51,11.0,0.0,0.4,0.0,0.6,0.07,0.07,1.74,31.7,2.79,1.42,4.66,3.1,11.0,0.4,0.0,0.6,0.0,0.07,0.0,2.38,37.5,3.3,1.92,5.05,3.69,11.0,0.4,0.0,0.6,0.0,0.07,0.0,2.5,3,0.0,0.0,188.0
Kevin Ogletree,FA,WR,0.0,11.53,15.74,1.2,30.05,2.27,200.42,14.81,11.65,9.68,0.7,34.37,8.65,1.26,0.08,1.47,0.09,0.42,0.03,1.89,0.13,0.95,0.21,0.01,0.0,0.0,16.16,1.23,30.47,2.3,9.89,0.71,0.0,0.0,0.0,0.92,29.07,2.07,0.96,2.9,2.4,10.26,0.84,0.0,0.0,0.42,0.03,0.03,1.62,36.94,2.67,1.39,3.56,3.05,10.58,0.53,0.0,0.21,0.21,0.03,0.01,2.37,44.81,3.27,1.73,4.26,3.7,10.79,0.32,0.0,0.21,0.21,0.03,0.01,2.4,3,0.0,0.0,188.0
Albert Wilson,FA,WR,0.0,12.0,16.0,1.33,28.0,2.33,260.0,21.67,16.25,12.0,1.0,48.0,12.5,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.33,28.0,2.33,12.0,1.0,0.0,0.0,0.0,1.0,26.0,2.17,0.55,3.09,2.6,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.49,34.0,2.83,0.8,3.96,3.29,11.0,0.0,1.0,0.0,0.0,0.0,0.0,2.37,42.0,3.5,1.05,4.83,3.98,11.0,0.0,1.0,0.0,0.0,0.0,0.0,2.24,1,0.0,0.0,188.0
Derek Hagan,FA,WR,0.0,15.38,19.31,1.26,34.62,2.26,255.54,16.69,13.24,11.23,0.74,38.0,10.22,3.08,0.19,0.69,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31,1.26,34.62,2.26,11.23,0.74,0.0,0.0,0.0,1.0,29.71,1.93,0.8,2.79,2.37,14.38,0.31,0.69,0.0,0.0,0.0,0.0,1.49,39.36,2.56,1.3,3.4,3.09,13.69,1.0,0.69,0.0,0.0,0.0,0.0,2.35,49.02,3.19,1.8,4.07,3.79,13.69,1.69,0.0,0.0,0.0,0.0,0.0,2.46,3,0.0,0.0,188.0
Jarrett Boykin,FA,WR,0.0,13.32,17.95,1.18,33.16,2.2,231.63,14.85,9.16,11.42,0.73,23.53,7.66,1.58,0.1,0.95,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,1.18,33.16,2.2,11.42,0.73,0.0,0.0,0.0,0.99,28.85,1.84,1.04,1.99,2.05,11.11,0.32,1.26,0.32,0.32,0.04,0.02,1.55,37.82,2.43,1.28,2.62,2.66,11.11,0.0,0.95,0.95,0.32,0.1,0.02,2.32,46.79,3.02,1.52,3.25,3.25,11.11,0.0,1.26,0.63,0.32,0.07,0.02,2.24,3,0.0,0.0,188.0
Joe Morgan,FA,WR,0.0,7.77,5.85,0.77,13.08,1.82,180.31,21.07,27.58,4.85,0.61,67.54,18.26,0.31,0.02,0.92,0.06,1.0,0.16,46.69,9.3,46.69,0.69,0.14,0.0,0.0,6.85,0.94,14.08,1.98,5.54,0.75,0.0,0.0,0.0,0.81,28.24,3.43,0.7,5.46,3.57,5.85,0.0,0.62,1.31,0.0,0.23,0.0,1.78,31.16,3.82,1.2,5.65,4.06,5.85,0.0,1.62,0.31,0.0,0.02,0.0,2.28,34.08,4.2,1.7,5.86,4.56,5.85,0.62,1.31,0.0,0.0,0.0,0.0,2.19,3,0.0,0.0,188.0
Jerrel Jernigan,FA,WR,0.0,7.58,12.63,2.1,19.21,3.17,127.47,16.91,8.28,6.42,0.86,16.58,7.75,0.63,0.04,0.63,0.04,1.32,0.3,18.32,0.87,9.32,0.32,0.02,0.32,0.02,13.95,2.4,20.53,3.48,6.74,0.88,0.32,0.02,0.01,0.72,19.63,2.11,1.06,2.71,2.89,6.63,0.32,0.0,0.32,0.32,0.05,0.02,1.32,25.95,3.17,1.93,3.41,4.07,6.63,0.32,0.0,0.32,0.32,0.05,0.02,2.23,32.26,4.21,2.79,4.13,5.22,6.63,0.0,0.32,0.32,0.32,0.05,0.02,2.26,3,0.0,0.0,188.0
Kamar Aiken,FA,WR,0.0,11.38,16.62,1.04,22.15,1.38,184.85,11.55,7.7,10.38,0.65,16.62,6.66,1.38,0.08,2.08,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62,1.04,22.15,1.38,10.38,0.65,0.0,0.0,0.0,0.78,30.95,1.93,0.97,2.51,2.23,9.31,1.38,0.0,0.69,0.0,0.05,0.0,1.48,39.25,2.45,1.42,3.01,2.78,10.0,0.69,0.0,0.69,0.0,0.05,0.0,2.21,47.56,2.97,1.77,3.54,3.33,10.69,0.0,0.0,0.69,0.0,0.05,0.0,2.24,3,0.0,0.0,188.0
Griff Whalen,FA,WR,0.0,9.6,10.8,1.19,17.8,1.96,117.4,12.89,11.22,6.8,0.74,20.8,6.32,1.2,0.13,0.8,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.19,17.8,1.96,6.8,0.74,0.6,0.06,0.3,0.95,15.34,1.7,1.28,2.23,1.92,8.4,0.4,0.8,0.0,0.0,0.0,0.0,1.37,20.74,2.29,1.88,2.77,2.55,8.4,0.0,1.2,0.0,0.0,0.0,0.0,2.2,26.14,2.89,2.48,3.35,3.17,8.4,0.4,0.8,0.0,0.0,0.0,0.0,2.28,2,0.0,0.0,188.0
Marquess Wilson,FA,WR,0.0,8.2,11.0,1.54,20.4,2.86,89.2,12.52,7.54,4.6,0.64,14.2,6.09,0.0,0.0,0.6,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.54,20.4,2.86,4.6,0.64,0.0,0.0,0.0,0.89,12.52,1.77,1.08,1.92,2.18,7.6,0.6,0.0,0.0,0.0,0.0,0.0,1.34,18.02,2.53,1.68,2.55,3.02,7.0,1.2,0.0,0.0,0.0,0.0,0.0,2.15,23.52,3.31,2.28,3.24,3.83,7.6,0.0,0.6,0.0,0.0,0.0,0.0,2.3,2,0.0,0.0,188.0
Jaron Brown,FA,WR,0.0,16.0,17.6,1.1,26.4,1.65,193.4,12.09,11.34,10.8,0.68,28.4,7.91,2.4,0.15,1.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,1.1,26.4,1.65,10.8,0.68,0.0,0.0,0.0,1.0,28.94,1.81,0.58,2.94,2.18,13.8,1.2,1.0,0.0,0.0,0.0,0.0,1.27,37.74,2.36,1.08,3.48,2.81,14.4,1.0,0.6,0.0,0.0,0.0,0.0,2.06,46.54,2.91,1.58,4.09,3.42,14.4,1.0,0.6,0.0,0.0,0.0,0.0,2.17,2,0.0,0.0,188.0
Brenton Bersin,FA,WR,0.0,15.0,13.0,0.87,20.0,1.33,151.0,10.07,11.62,11.0,0.73,29.0,8.53,2.0,0.13,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.87,20.0,1.33,11.0,0.73,0.0,0.0,0.0,1.0,21.1,1.41,0.9,2.09,1.86,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.24,27.6,1.84,1.4,2.49,2.4,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.02,34.1,2.27,1.9,2.91,2.93,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.07,1,0.0,0.0,188.0
Damian Williams,FA,WR,0.0,7.32,11.53,1.12,17.21,1.61,131.05,13.08,12.65,7.42,0.76,22.42,9.41,1.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53,1.12,17.21,1.61,7.42,0.76,0.32,0.03,0.02,0.78,12.47,1.25,1.03,1.31,1.8,7.32,0.0,0.0,0.0,0.0,0.0,0.0,1.2,18.24,1.8,1.39,1.74,2.49,7.32,0.0,0.0,0.0,0.0,0.0,0.0,1.98,24.0,2.36,1.76,2.21,3.17,7.32,0.0,0.0,0.0,0.0,0.0,0.0,1.99,3,0.0,0.0,188.0
Robert Meachem,FA,WR,0.0,13.11,11.32,0.84,26.16,1.98,199.89,14.63,17.22,7.84,0.6,40.47,11.07,1.26,0.11,1.05,0.07,0.84,0.06,-1.58,-0.11,-1.42,0.0,0.0,0.0,0.0,12.16,0.89,27.0,2.04,7.84,0.6,0.0,0.0,0.0,1.0,26.15,1.87,0.35,2.9,2.26,11.63,0.32,0.95,0.0,0.21,0.01,0.01,1.29,31.81,2.29,0.6,3.34,2.75,11.63,0.95,0.32,0.0,0.21,0.01,0.01,1.89,37.46,2.71,0.79,3.81,3.24,11.95,0.63,0.32,0.0,0.21,0.01,0.01,1.86,3,0.0,0.0,188.0
Ryan Broyles,FA,WR,0.0,6.37,8.11,1.07,13.53,1.88,103.95,13.37,12.24,5.58,0.74,25.32,8.07,1.42,0.21,0.42,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,1.07,13.53,1.88,5.58,0.74,0.0,0.0,0.0,0.79,12.92,1.59,0.81,1.94,2.0,5.74,0.0,0.42,0.21,0.0,0.02,0.0,1.16,16.97,2.13,1.21,2.44,2.62,5.74,0.0,0.42,0.21,0.0,0.02,0.0,1.87,21.03,2.66,1.6,2.95,3.23,5.53,0.42,0.21,0.21,0.0,0.02,0.0,1.84,3,0.0,0.0,188.0
