Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score
Christian Blake,FA,WR,0.0,9,11,1.22,24,2.67,91,10.11,8.27,5.0,0.56,13,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,11,1.22,24,2.67,5.0,0.56,0,0.0,0.0,0.93,9.1,1.01,0.0,1.88,1.37,9,0,0,0,0,0.0,0.0,0.76,14.6,1.62,0.0,2.86,2.04,9,0,0,0,0,0.0,0.0,1.28,20.1,2.23,0.0,3.86,2.69,8,1,0,0,0,0.0,0.0,1.24
T.J. Jones,FA,WR,0.0,3,3,1.0,4,1.33,38,12.67,12.67,2.0,0.67,28,9.33,1,0.33,1,0.33,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,1.0,4,1.33,2.0,0.67,0,0.0,0.0,0.56,9.8,3.27,0.0,5.66,3.37,2,0,1,0,0,0.0,0.0,0.83,11.3,3.77,0.0,6.52,3.86,2,0,1,0,0,0.0,0.0,1.27,12.8,4.27,0.0,7.39,4.36,2,1,0,0,0,0.0,0.0,1.05
J.J. Arcega-Whiteside,FA,WR,0.0,16,10,0.62,22,1.38,169,10.56,16.9,7.0,0.44,30,8.56,4,0.25,1,0.06,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,10,0.62,22,1.38,7.0,0.44,0,0.0,0.0,1.0,22.9,1.43,0.0,2.24,1.86,15,1,0,0,0,0.0,0.0,0.88,27.9,1.74,0.0,2.55,2.26,16,0,0,0,0,0.0,0.0,1.26,32.9,2.06,0.0,2.88,2.66,16,0,0,0,0,0.0,0.0,1.2
Brandon Zylstra,FA,WR,0.0,8,8,1.0,12,1.5,106,13.25,13.25,5.0,0.62,40,6.25,2,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8,1.0,12,1.5,5.0,0.62,0,0.0,0.0,0.88,10.6,1.32,0.0,3.35,1.56,7,0,1,0,0,0.0,0.0,0.68,14.6,1.82,0.0,4.38,2.07,7,0,1,0,0,0.0,0.0,1.18,18.6,2.33,0.0,5.41,2.57,7,0,1,0,0,0.0,0.0,1.04
Jordan Matthews,CAR,WR,2.0,3,4,1.33,12,4.0,33,11.0,8.25,1.0,0.33,10,5.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,1.33,12,4.0,1.0,0.33,0,0.0,0.0,0.56,3.3,1.1,0.6,1.42,1.6,3,0,0,0,0,0.0,0.0,0.71,5.3,1.77,1.1,2.18,2.38,3,0,0,0,0,0.0,0.0,1.17,7.3,2.43,1.6,2.94,3.13,3,0,0,0,0,0.0,0.0,1.28
Ryan Grant,FA,WR,0.0,2,4,2.0,9,4.5,14,7.0,3.5,1.0,0.5,9,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,2.0,9,4.5,1.0,0.5,0,0.0,0.0,0.44,1.4,0.7,0.7,1.27,1.05,2,0,0,0,0,0.0,0.0,0.51,3.4,1.7,1.7,1.98,2.35,2,0,0,0,0,0.0,0.0,1.16,5.4,2.7,2.7,2.69,3.55,2,0,0,0,0,0.0,0.0,1.3
Trevor Davis,FA,WR,0.0,14,8,0.57,11,0.79,111,7.93,13.88,4.0,0.29,28,5.71,2,0.14,0,0.0,4,0.29,73,5.21,18.25,2.0,0.14,1,0.07,12,0.86,15,1.07,6.0,0.43,2,0.14,0.17,1.0,20.4,1.46,0.0,3.67,1.67,13,0,0,1,0,0.08,0.0,0.88,24.4,1.74,0.0,3.78,2.05,13,0,1,0,0,0.0,0.0,1.14,28.4,2.03,0.0,3.98,2.42,13,0,1,0,0,0.0,0.0,1.08
Olamide Zaccheaus,WAS,WR,3.0,10,3,0.3,5,0.5,115,11.5,38.33,2.0,0.2,93,10.4,1,0.1,1,0.1,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.3,5,0.5,2.0,0.2,0,0.0,0.0,0.96,17.5,1.75,0.0,4.81,1.88,9,0,0,0,1,0.11,0.11,1.07,19.0,1.9,0.0,4.99,2.08,9,0,0,1,0,0.11,0.0,1.1,20.5,2.05,0.0,5.18,2.29,9,0,1,0,0,0.0,0.0,0.93
Devin Funchess,FA,WR,0.0,1,3,3.0,5,5.0,32,32.0,10.67,2.0,2.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,3.0,5,5.0,2.0,2.0,0,0.0,0.0,0.28,3.2,3.2,3.2,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,4.7,4.7,4.7,0.0,0.0,1,0,0,0,0,0.0,0.0,1.0,6.2,6.2,6.2,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Russell Shepard,FA,WR,0.0,3,3,1.0,8,2.67,25,8.33,8.33,1.0,0.33,12,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,1.0,8,2.67,1.0,0.33,0,0.0,0.0,0.56,2.5,0.83,0.6,0.97,1.33,3,0,0,0,0,0.0,0.0,0.58,4.0,1.33,1.1,1.46,1.98,3,0,0,0,0,0.0,0.0,1.0,5.5,1.83,1.6,1.96,2.61,3,0,0,0,0,0.0,0.0,1.09
Damion Willis,FA,WR,0.0,10,9,0.9,16,1.6,82,8.2,9.11,3.0,0.3,17,4.3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9,0.9,16,1.6,3.0,0.3,0,0.0,0.0,0.96,8.2,0.82,0.0,1.4,1.2,10,0,0,0,0,0.0,0.0,0.62,12.7,1.27,0.0,2.13,1.72,10,0,0,0,0,0.0,0.0,0.97,17.2,1.72,0.0,2.85,2.23,10,0,0,0,0,0.0,0.0,1.02
Richie James Jr.,FA,WR,0.0,16,6,0.38,10,0.62,165,10.31,27.5,5.0,0.31,57,9.94,3,0.19,1,0.06,2,0.12,-1,-0.06,-0.5,0.0,0.0,0,0.0,8,0.5,12,0.75,5.0,0.31,1,0.06,0.12,1.0,20.4,1.27,0.0,2.84,1.56,15,0,1,0,0,0.0,0.0,0.7,23.4,1.46,0.0,3.01,1.82,15,1,0,0,0,0.0,0.0,0.96,26.4,1.65,0.0,3.19,2.08,15,1,0,0,0,0.0,0.0,0.91
Rashard Higgins,FA,WR,0.0,10,4,0.4,11,1.1,55,5.5,13.75,3.0,0.3,35,4.4,1,0.1,1,0.1,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.4,11,1.1,3.0,0.3,0,0.0,0.0,0.96,11.5,1.15,0.0,2.42,1.47,10,0,0,0,0,0.0,0.0,0.67,13.5,1.35,0.0,2.7,1.72,10,0,0,0,0,0.0,0.0,0.92,15.5,1.55,0.0,2.99,1.99,10,0,0,0,0,0.0,0.0,0.87
Mack Hollins,BUF,WR,3.0,16,10,0.62,23,1.44,125,7.81,12.5,7.0,0.44,20,3.12,1,0.06,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,10,0.62,23,1.44,7.0,0.44,0,0.0,0.0,1.0,12.5,0.78,0.0,1.92,1.06,16,0,0,0,0,0.0,0.0,0.57,17.5,1.09,0.0,2.68,1.4,16,0,0,0,0,0.0,0.0,0.92,22.5,1.41,0.0,3.44,1.74,16,0,0,0,0,0.0,0.0,0.84
DeAndre Carter,CHI,WR,3.0,16,11,0.69,14,0.88,162,10.12,14.73,6.0,0.38,46,7.12,4,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,11,0.69,14,0.88,6.0,0.38,1,0.06,0.09,1.0,14.2,0.89,0.0,2.23,1.15,16,0,0,0,0,0.0,0.0,0.55,19.7,1.23,0.0,2.91,1.54,15,1,0,0,0,0.0,0.0,0.89,25.2,1.58,0.0,3.62,1.92,15,1,0,0,0,0.0,0.0,0.86
Deonte Harty,BAL,WR,4.0,14,6,0.43,6,0.43,24,1.71,4.0,2.0,0.14,13,1.64,0,0.0,0,0.0,4,0.29,31,2.21,7.75,2.0,0.14,0,0.0,10,0.71,10,0.71,4.0,0.29,1,0.07,0.1,1.0,9.5,0.68,0.0,1.24,1.02,14,0,0,0,0,0.0,0.0,0.48,12.5,0.89,0.25,1.31,1.37,14,0,0,0,0,0.0,0.0,0.86,15.5,1.11,0.65,1.44,1.7,14,0,0,0,0,0.0,0.0,1.01
Robert Foster,FA,WR,0.0,13,3,0.23,18,1.38,64,4.92,21.33,3.0,0.23,24,4.92,3,0.23,0,0.0,2,0.15,29,2.23,14.5,1.0,0.08,0,0.0,5,0.38,20,1.54,4.0,0.31,0,0.0,0.0,1.0,9.3,0.72,0.0,1.47,1.03,13,0,0,0,0,0.0,0.0,0.57,10.8,0.83,0.0,1.67,1.2,13,0,0,0,0,0.0,0.0,0.79,12.3,0.95,0.0,1.88,1.36,13,0,0,0,0,0.0,0.0,0.7
Marcell Ateman,FA,WR,0.0,12,5,0.42,10,0.83,116,9.67,23.2,3.0,0.25,36,7.5,3,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.42,10,0.83,3.0,0.25,1,0.08,0.2,1.0,9.6,0.8,0.0,1.46,1.16,12,0,0,0,0,0.0,0.0,0.55,12.1,1.01,0.0,1.82,1.42,12,0,0,0,0,0.0,0.0,0.78,14.6,1.22,0.0,2.22,1.68,12,0,0,0,0,0.0,0.0,0.76
Ty Montgomery II,FA,WR,0.0,16,13,0.81,17,1.06,90,5.62,6.92,3.0,0.19,21,4.0,1,0.06,0,0.0,32,2.0,103,6.44,3.22,2.0,0.12,0,0.0,45,2.81,49,3.06,5.0,0.31,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,0,0,0,0,0.0,0.0,0.31,6.5,0.41,0.0,0.58,0.76,16,0,0,0,0,0.0,0.0,0.77,13.0,0.81,0.0,1.17,1.32,16,0,0,0,0,0.0,0.0,0.83
C.J. Board,FA,WR,0.0,4,2,0.5,4,1.0,31,7.75,15.5,1.0,0.25,23,7.75,1,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,4,1.0,1.0,0.25,0,0.0,0.0,0.65,3.1,0.77,0.4,1.08,1.21,4,0,0,0,0,0.0,0.0,0.48,4.1,1.02,0.65,1.33,1.56,4,0,0,0,0,0.0,0.0,0.76,5.1,1.27,0.9,1.59,1.91,4,0,0,0,0,0.0,0.0,0.79
Steven Mitchell Jr.,FA,WR,0.0,4,2,0.5,6,1.5,37,9.25,18.5,2.0,0.5,21,5.25,1,0.25,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,6,1.5,2.0,0.5,0,0.0,0.0,0.65,3.7,0.92,0.0,1.85,1.26,4,0,0,0,0,0.0,0.0,0.42,4.7,1.18,0.0,2.35,1.55,4,0,0,0,0,0.0,0.0,0.75,5.7,1.42,0.0,2.85,1.85,4,0,0,0,0,0.0,0.0,0.58
Chris Lacy,FA,WR,0.0,7,3,0.43,10,1.43,60,8.57,20.0,2.0,0.29,48,7.86,1,0.14,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.43,10,1.43,2.0,0.29,0,0.0,0.0,0.84,6.0,0.86,0.0,1.8,1.18,7,0,0,0,0,0.0,0.0,0.51,7.5,1.07,0.0,2.04,1.47,7,0,0,0,0,0.0,0.0,0.75,9.0,1.29,0.0,2.32,1.76,7,0,0,0,0,0.0,0.0,0.71
Cedrick Wilson Jr.,NO,WR,3.0,6,5,0.83,8,1.33,46,7.67,9.2,2.0,0.33,14,2.33,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5,0.83,8,1.33,2.0,0.33,0,0.0,0.0,0.78,4.6,0.77,0.0,1.88,1.04,6,0,0,0,0,0.0,0.0,0.43,7.1,1.18,0.0,2.9,1.48,6,0,0,0,0,0.0,0.0,0.74,9.6,1.6,0.0,3.92,1.92,6,0,0,0,0,0.0,0.0,0.7
Marqise Lee,FA,WR,0.0,6,3,0.5,4,0.67,18,3.0,6.0,2.0,0.33,8,3.0,0,0.0,0,0.0,1,0.17,1,0.17,1.0,0.0,0.0,0,0.0,4,0.67,5,0.83,2.0,0.33,0,0.0,0.0,0.78,1.9,0.32,0.3,0.33,0.66,6,0,0,0,0,0.0,0.0,0.37,3.4,0.57,0.55,0.6,1.06,6,0,0,0,0,0.0,0.0,0.73,4.9,0.82,0.8,0.87,1.43,6,0,0,0,0,0.0,0.0,0.76
Andre Patton,FA,WR,0.0,13,6,0.46,17,1.31,56,4.31,9.33,4.0,0.31,15,3.15,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,0.46,17,1.31,4.0,0.31,0,0.0,0.0,1.0,5.6,0.43,0.0,0.76,0.73,13,0,0,0,0,0.0,0.0,0.42,8.6,0.66,0.0,1.15,1.05,13,0,0,0,0,0.0,0.0,0.7,11.6,0.89,0.0,1.53,1.35,13,0,0,0,0,0.0,0.0,0.67
Alexander Hollins,FA,WR,0.0,5,2,0.4,4,0.8,46,9.2,23.0,2.0,0.4,35,7.0,1,0.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.4,4,0.8,2.0,0.4,0,0.0,0.0,0.72,4.6,0.92,0.0,2.06,1.22,5,0,0,0,0,0.0,0.0,0.41,5.6,1.12,0.0,2.5,1.46,5,0,0,0,0,0.0,0.0,0.68,6.6,1.32,0.0,2.95,1.7,5,0,0,0,0,0.0,0.0,0.55
DeAndrew White,FA,WR,0.0,10,4,0.4,9,0.9,51,5.1,12.75,3.0,0.3,18,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.4,9,0.9,3.0,0.3,0,0.0,0.0,0.96,5.1,0.51,0.0,1.0,0.81,10,0,0,0,0,0.0,0.0,0.4,7.1,0.71,0.0,1.35,1.08,10,0,0,0,0,0.0,0.0,0.65,9.1,0.91,0.0,1.69,1.34,10,0,0,0,0,0.0,0.0,0.61
Ryan Switzer,FA,WR,0.0,9,8,0.89,11,1.22,27,3.0,3.38,2.0,0.22,8,0.89,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8,0.89,11,1.22,2.0,0.22,0,0.0,0.0,0.93,2.7,0.3,0.0,0.98,0.48,9,0,0,0,0,0.0,0.0,0.29,6.7,0.74,0.0,1.94,1.03,9,0,0,0,0,0.0,0.0,0.61,10.7,1.19,0.0,2.92,1.53,9,0,0,0,0,0.0,0.0,0.68
Braxton Berrios,MIA,WR,3.0,16,6,0.38,13,0.81,115,7.19,19.17,3.0,0.19,69,6.81,2,0.12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6,0.38,13,0.81,3.0,0.19,1,0.06,0.17,1.0,9.5,0.59,0.0,1.92,0.8,15,1,0,0,0,0.0,0.0,0.4,12.5,0.78,0.0,2.09,1.06,16,0,0,0,0,0.0,0.0,0.6,15.5,0.97,0.0,2.29,1.33,16,0,0,0,0,0.0,0.0,0.61
Da'Mari Scott,FA,WR,0.0,5,2,0.4,3,0.6,22,4.4,11.0,2.0,0.4,11,4.4,0,0.0,0,0.0,1,0.2,5,1.0,5.0,0.0,0.0,0,0.0,3,0.6,4,0.8,2.0,0.4,0,0.0,0.0,0.72,2.7,0.54,0.0,0.76,0.92,5,0,0,0,0,0.0,0.0,0.32,3.7,0.74,0.0,1.03,1.2,5,0,0,0,0,0.0,0.0,0.6,4.7,0.94,0.0,1.3,1.48,5,0,0,0,0,0.0,0.0,0.49
Trent Sherfield Sr.,MIN,WR,1.0,16,4,0.25,13,0.81,80,5.0,20.0,4.0,0.25,38,5.0,2,0.12,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.25,13,0.81,4.0,0.25,0,0.0,0.0,1.0,8.0,0.5,0.0,1.1,0.78,16,0,0,0,0,0.0,0.0,0.39,10.0,0.62,0.0,1.29,0.96,16,0,0,0,0,0.0,0.0,0.59,12.0,0.75,0.0,1.49,1.14,16,0,0,0,0,0.0,0.0,0.54
Bobo Wilson,FA,WR,0.0,6,3,0.5,11,1.83,35,5.83,11.67,2.0,0.33,14,5.83,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.5,11,1.83,2.0,0.33,1,0.17,0.33,0.78,1.5,0.25,0.0,0.87,0.41,6,0,0,0,0,0.0,0.0,0.27,3.0,0.5,0.0,0.99,0.82,6,0,0,0,0,0.0,0.0,0.57,4.5,0.75,0.0,1.17,1.22,6,0,0,0,0,0.0,0.0,0.52
KhaDarel Hodge,ATL,WR,2.0,16,4,0.25,10,0.62,76,4.75,19.0,3.0,0.19,41,4.75,1,0.06,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.25,10,0.62,3.0,0.19,0,0.0,0.0,1.0,7.6,0.48,0.0,1.1,0.74,16,0,0,0,0,0.0,0.0,0.36,9.6,0.6,0.0,1.28,0.92,16,0,0,0,0,0.0,0.0,0.53,11.6,0.72,0.0,1.47,1.11,16,0,0,0,0,0.0,0.0,0.51
Jamal Agnew,PIT,WR,2.0,13,1,0.08,2,0.15,-2,-0.15,-2.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,0.08,9,0.69,9.0,1.0,0.08,0,0.0,2,0.15,3,0.23,1.0,0.08,1,0.08,0.5,1.0,10.7,0.82,0.0,2.38,1.05,13,0,0,0,0,0.0,0.0,0.44,11.2,0.86,0.0,2.37,1.14,13,0,0,0,0,0.0,0.0,0.52,11.7,0.9,0.0,2.36,1.22,13,0,0,0,0,0.0,0.0,0.51
Donte Moncrief,FA,WR,0.0,8,4,0.5,15,1.88,18,2.25,4.5,1.0,0.12,11,1.75,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4,0.5,15,1.88,1.0,0.12,0,0.0,0.0,0.88,1.8,0.22,0.0,0.43,0.44,8,0,0,0,0,0.0,0.0,0.32,3.8,0.48,0.0,0.89,0.8,8,0,0,0,0,0.0,0.0,0.51,5.8,0.73,0.0,1.41,1.12,8,0,0,0,0,0.0,0.0,0.56
John Franklin III,FA,WR,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,11,11.0,11.0,1.0,1.0,0,0.0,1,1.0,1,1.0,1.0,1.0,0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Rashard Davis,FA,WR,0.0,1,1,1.0,1,1.0,16,16.0,16.0,1.0,1.0,16,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,1,1.0,1.0,1.0,0,0.0,0.0,0.28,1.6,1.6,1.6,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,2.1,2.1,2.1,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,2.6,2.6,2.6,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Jeff Smith,FA,WR,0.0,1,1,1.0,2,2.0,12,12.0,12.0,1.0,1.0,12,12.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,1.0,2,2.0,1.0,1.0,0,0.0,0.0,0.28,1.2,1.2,1.2,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,1.7,1.7,1.7,0.0,0.0,1,0,0,0,0,0.0,0.0,0.5,2.2,2.2,2.2,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
Rico Gafford,FA,WR,0.0,4,2,0.5,2,0.5,66,16.5,33.0,2.0,0.5,49,16.5,1,0.25,1,0.25,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.5,2,0.5,2.0,0.5,0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0.0,0.0,0.03,1.0,0.25,0.25,0.29,0.56,4,0,0,0,0,0.0,0.0,0.49,2.0,0.5,0.5,0.58,0.97,4,0,0,0,0,0.0,0.0,0.41
Bobo Wilson,FA,WR,0.0,6,3,0.5,11,1.83,35,5.83,11.67,1.0,0.17,14,5.83,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.5,11,1.83,1.0,0.17,1,0.17,0.33,0.78,1.5,0.25,0.0,0.87,0.41,6,0,0,0,0,0.0,0.0,0.27,3.0,0.5,0.0,0.99,0.82,6,0,0,0,0,0.0,0.0,0.48,4.5,0.75,0.0,1.17,1.22,6,0,0,0,0,0.0,0.0,0.52
Robert Davis,FA,WR,0.0,6,2,0.33,5,0.83,17,2.83,8.5,2.0,0.33,11,2.83,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.33,5,0.83,2.0,0.33,0,0.0,0.0,0.78,1.7,0.28,0.0,0.47,0.55,6,0,0,0,0,0.0,0.0,0.24,2.7,0.45,0.0,0.71,0.8,6,0,0,0,0,0.0,0.0,0.48,3.7,0.62,0.0,0.97,1.05,6,0,0,0,0,0.0,0.0,0.39
Geremy Davis,FA,WR,0.0,8,3,0.38,3,0.38,38,4.75,12.67,1.0,0.12,19,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.38,3,0.38,1.0,0.12,0,0.0,0.0,0.88,3.8,0.48,0.0,0.94,0.77,8,0,0,0,0,0.0,0.0,0.3,5.3,0.66,0.0,1.31,1.01,8,0,0,0,0,0.0,0.0,0.45,6.8,0.85,0.0,1.68,1.26,8,0,0,0,0,0.0,0.0,0.48
Jason Moore Jr.,FA,WR,0.0,10,2,0.2,5,0.5,43,4.3,21.5,2.0,0.2,32,3.2,1,0.1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.2,5,0.5,2.0,0.2,0,0.0,0.0,0.96,4.3,0.43,0.0,1.36,0.63,10,0,0,0,0,0.0,0.0,0.29,5.3,0.53,0.0,1.68,0.76,10,0,0,0,0,0.0,0.0,0.44,6.3,0.63,0.0,1.99,0.89,10,0,0,0,0,0.0,0.0,0.39
Ventell Bryant,FA,WR,0.0,12,1,0.08,1,0.08,15,1.25,15.0,1.0,0.08,15,1.25,0,0.0,1,0.08,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.08,1,0.08,1.0,0.08,0,0.0,0.0,1.0,7.5,0.62,0.0,2.17,0.82,11,1,0,0,0,0.0,0.0,0.34,8.0,0.67,0.0,2.31,0.89,12,0,0,0,0,0.0,0.0,0.4,8.5,0.71,0.0,2.45,0.95,12,0,0,0,0,0.0,0.0,0.39
Darius Jennings,FA,WR,0.0,8,2,0.25,5,0.62,17,2.12,8.5,2.0,0.25,11,2.12,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.25,5,0.62,2.0,0.25,0,0.0,0.0,0.88,1.7,0.21,0.0,0.42,0.42,8,0,0,0,0,0.0,0.0,0.2,2.7,0.34,0.0,0.64,0.62,8,0,0,0,0,0.0,0.0,0.4,3.7,0.46,0.0,0.87,0.81,8,0,0,0,0,0.0,0.0,0.34
John Ursua,FA,WR,0.0,3,1,0.33,1,0.33,11,3.67,11.0,1.0,0.33,11,3.67,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,1,0.33,1.0,0.33,0,0.0,0.0,0.56,1.1,0.37,0.0,0.64,0.65,3,0,0,0,0,0.0,0.0,0.16,1.6,0.53,0.0,0.92,0.89,3,0,0,0,0,0.0,0.0,0.38,2.1,0.7,0.0,1.21,1.12,3,0,0,0,0,0.0,0.0,0.27
Cam Sims,FA,WR,0.0,8,2,0.25,3,0.38,27,3.38,13.5,1.0,0.12,15,3.38,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.25,3,0.38,1.0,0.12,0,0.0,0.0,0.88,2.7,0.34,0.0,0.63,0.6,8,0,0,0,0,0.0,0.0,0.25,3.7,0.46,0.0,0.86,0.79,8,0,0,0,0,0.0,0.0,0.37,4.7,0.59,0.0,1.09,0.97,8,0,0,0,0,0.0,0.0,0.38
Jaleel Scott,FA,WR,0.0,3,1,0.33,3,1.0,6,2.0,6.0,1.0,0.33,6,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.33,3,1.0,1.0,0.33,0,0.0,0.0,0.56,0.6,0.2,0.0,0.35,0.41,3,0,0,0,0,0.0,0.0,0.15,1.1,0.37,0.0,0.64,0.67,3,0,0,0,0,0.0,0.0,0.37,1.6,0.53,0.0,0.92,0.92,3,0,0,0,0,0.0,0.0,0.26
Johnny Holton,FA,WR,0.0,16,3,0.19,15,0.94,21,1.31,7.0,1.0,0.06,18,1.44,0,0.0,0,0.0,1,0.06,9,0.56,9.0,1.0,0.06,0,0.0,4,0.25,16,1.0,2.0,0.12,0,0.0,0.0,1.0,3.0,0.19,0.0,0.49,0.36,16,0,0,0,0,0.0,0.0,0.24,4.5,0.28,0.0,0.62,0.52,16,0,0,0,0,0.0,0.0,0.37,6.0,0.38,0.0,0.82,0.66,16,0,0,0,0,0.0,0.0,0.37
Stanley Morgan Jr.,TEN,WR,3.0,11,3,0.27,10,0.91,18,1.64,6.0,1.0,0.09,9,1.64,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3,0.27,10,0.91,1.0,0.09,0,0.0,0.0,1.0,1.8,0.16,0.0,0.31,0.35,11,0,0,0,0,0.0,0.0,0.23,3.3,0.3,0.0,0.53,0.58,11,0,0,0,0,0.0,0.0,0.37,4.8,0.44,0.0,0.76,0.79,11,0,0,0,0,0.0,0.0,0.41
Josh Bellamy,FA,WR,0.0,7,2,0.29,3,0.43,20,2.86,10.0,1.0,0.14,15,2.86,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.29,3,0.43,1.0,0.14,0,0.0,0.0,0.84,2.0,0.29,0.0,0.57,0.52,7,0,0,0,0,0.0,0.0,0.21,3.0,0.43,0.0,0.79,0.74,7,0,0,0,0,0.0,0.0,0.36,4.0,0.57,0.0,1.02,0.96,7,0,0,0,0,0.0,0.0,0.36
