Player,TEAM,POS,DPCHT,G,rec_REC,rec_REC_mean,rec_TGT,rec_TGT_mean,rec_YDS,rec_YDS_mean,rec_Y/R,rec_FD,rec_FD_mean,rec_LG,rec_LG_mean,rec_20,rec_20_mean,rec_TD,rec_TD_mean,rush_ATT,rush_ATT_mean,rush_YDS,rush_YDS_mean,rush_Y/A,rush_FD,rush_FD_mean,rush_TD,rush_TD_mean,TOU,TOU_mean,OPP,OPP_mean,FD,FD_mean,FL,FL_mean,FL/T,INJCOR,FPTS,FPTS_mean,FPTS_median,FPTS_std,FPTS_adj,FPTS_bad,FPTS_poor,FPTS_okay,FPTS_good,FPTS_great,FPTS_QSRat,FPTS_GSRat,FPTS_Score,HALF,HALF_mean,HALF_median,HALF_std,HALF_adj,HALF_bad,HALF_poor,HALF_okay,HALF_good,HALF_great,HALF_QSRat,HALF_GSRat,HALF_Score,PPR,PPR_mean,PPR_median,PPR_std,PPR_adj,PPR_bad,PPR_poor,PPR_okay,PPR_good,PPR_great,PPR_QSRat,PPR_GSRat,PPR_Score,YOE,proj_HALF_mean,proj_HALF,proj_RANK
Jake Kumerow,FA,WR,0.0,5.0,8.0,1.6,11.0,2.2,103.0,20.6,12.88,4.0,0.8,49.0,14.4,1.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,11.0,2.2,4.0,0.8,0.0,0.0,0.0,0.72,16.3,3.26,1.1,5.38,3.4,4.0,0.0,0.0,1.0,0.0,0.25,0.0,1.69,20.3,4.06,1.6,5.86,4.27,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.25,24.3,4.86,2.1,6.37,5.16,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.25,1,0.0,0.0,206.5
Ryan Switzer,FA,WR,0.0,16.0,24.0,1.5,29.2,1.83,168.2,10.51,6.95,10.6,0.66,19.2,5.74,0.6,0.04,0.6,0.04,5.2,0.33,14.6,0.91,2.6,1.0,0.06,0.0,0.0,29.2,1.82,34.4,2.15,11.6,0.72,0.4,0.02,0.04,1.0,21.08,1.32,0.9,1.69,1.74,15.4,0.6,0.0,0.0,0.0,0.0,0.0,1.27,33.08,2.07,1.38,2.34,2.61,15.4,0.6,0.0,0.0,0.0,0.0,0.0,2.18,45.08,2.82,1.83,3.06,3.45,15.4,0.6,0.0,0.0,0.0,0.0,0.0,2.32,2,0.03,0.53,134.0
Jordan Taylor,FA,WR,0.0,12.4,14.2,1.18,22.0,1.82,168.8,13.74,11.78,7.0,0.55,32.0,9.87,1.8,0.14,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,1.18,22.0,1.82,7.0,0.55,0.4,0.02,0.02,0.98,20.88,1.62,0.93,2.34,2.08,11.4,0.6,0.4,0.0,0.0,0.0,0.0,1.36,27.98,2.21,1.43,3.01,2.75,11.4,1.0,0.0,0.0,0.0,0.0,0.0,2.09,35.08,2.8,1.93,3.69,3.41,11.8,0.0,0.6,0.0,0.0,0.0,0.0,2.27,3,0.0,0.0,206.5
Mack Hollins,BUF,WR,3.0,16.0,16.0,1.0,22.0,1.38,226.0,14.12,14.12,8.0,0.5,64.0,10.38,2.0,0.12,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,22.0,1.38,8.0,0.5,0.0,0.0,0.0,1.0,28.6,1.79,0.75,3.12,2.14,15.0,0.0,0.0,1.0,0.0,0.07,0.0,1.39,36.6,2.29,1.25,3.37,2.76,15.0,0.0,0.0,1.0,0.0,0.07,0.0,2.09,44.6,2.79,1.75,3.68,3.39,15.0,0.0,1.0,0.0,0.0,0.0,0.0,2.19,2,0.0,0.0,206.5
Brandon Powell,MIN,WR,1.0,6.0,11.0,1.83,17.0,2.83,129.0,21.5,11.73,4.5,0.75,41.0,10.17,1.0,0.17,0.0,0.0,1.0,0.17,4.0,0.67,4.0,0.0,0.0,0.0,0.0,12.0,2.0,18.0,3.0,4.5,0.75,0.0,0.0,0.0,0.78,13.3,2.22,0.75,4.0,2.49,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.25,18.8,3.13,1.25,5.1,3.41,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.08,24.3,4.05,1.75,6.22,4.32,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.14,1,0.0,0.0,206.5
DeAndre Carter,CHI,WR,4.0,14.0,22.0,1.57,25.0,1.79,216.0,15.43,9.82,10.0,0.71,50.0,9.43,2.0,0.14,0.0,0.0,1.0,0.07,7.0,0.5,7.0,0.0,0.0,0.0,0.0,23.0,1.64,26.0,1.86,10.0,0.71,1.0,0.07,0.04,1.0,20.3,1.45,0.5,2.19,1.9,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,31.3,2.24,1.0,3.07,2.76,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,42.3,3.02,1.5,4.05,3.59,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.22,1,0.0,0.0,206.5
Chad Williams,FA,WR,0.0,7.09,6.82,0.83,17.64,2.11,69.18,8.42,10.26,3.91,0.49,16.91,6.49,0.27,0.03,0.27,0.03,1.73,0.27,26.45,4.25,14.45,1.09,0.18,0.0,0.0,8.55,1.09,19.36,2.37,5.0,0.67,0.0,0.0,0.0,0.83,11.2,1.43,0.98,1.64,1.98,6.82,0.27,0.0,0.0,0.0,0.0,0.0,1.22,14.61,1.85,1.55,1.8,2.56,7.09,0.0,0.0,0.0,0.0,0.0,0.0,1.95,18.02,2.26,2.11,2.03,3.13,7.09,0.0,0.0,0.0,0.0,0.0,0.0,2.01,2,0.0,0.0,206.5
Andre Holmes,FA,WR,0.0,14.89,13.21,0.89,23.89,1.6,141.16,9.48,10.71,8.84,0.59,27.58,7.43,2.79,0.18,1.58,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21,0.89,23.89,1.6,8.84,0.59,0.0,0.0,0.0,1.0,23.59,1.59,0.61,2.33,2.04,13.53,0.84,0.21,0.32,0.0,0.03,0.0,1.25,30.19,2.03,1.11,2.72,2.59,14.37,0.21,0.32,0.0,0.0,0.0,0.0,1.94,36.8,2.48,1.61,3.13,3.14,14.37,0.21,0.32,0.0,0.0,0.0,0.0,2.06,3,0.0,0.0,206.5
Kevin White,FA,WR,0.0,5.42,6.53,1.84,12.63,3.58,84.84,16.58,13.91,3.42,0.89,34.21,10.89,0.95,0.1,0.0,0.0,0.21,0.05,1.89,0.47,1.89,0.0,0.0,0.0,0.0,6.74,1.89,12.84,3.63,3.42,0.89,0.0,0.0,0.0,0.67,8.67,1.7,1.24,1.27,2.19,5.42,0.0,0.0,0.0,0.0,0.0,0.0,1.08,11.94,2.63,2.08,1.59,2.89,5.42,0.0,0.0,0.0,0.0,0.0,0.0,1.86,15.2,3.55,2.93,1.91,3.58,5.0,0.42,0.0,0.0,0.0,0.0,0.0,1.74,3,0.0,0.0,206.5
Brian Quick,FA,WR,0.0,9.68,11.95,0.95,20.16,1.48,151.26,11.02,9.74,7.16,0.59,26.32,7.1,0.63,0.04,0.63,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95,0.95,20.16,1.48,7.16,0.59,0.0,0.0,0.0,0.9,18.92,1.34,0.73,1.74,1.63,9.05,0.0,0.21,0.21,0.21,0.03,0.01,1.12,24.89,1.81,1.04,2.14,2.21,9.05,0.21,0.21,0.0,0.21,0.01,0.01,1.74,30.86,2.29,1.36,2.56,2.79,9.05,0.42,0.0,0.21,0.0,0.01,0.0,1.77,3,0.0,0.0,206.5
Chad Beebe,FA,WR,0.0,3.0,4.0,1.33,4.0,1.33,39.0,13.0,9.75,3.0,1.0,18.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.33,4.0,1.33,3.0,1.0,0.0,0.0,0.0,0.56,3.9,1.3,1.8,1.14,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,5.9,1.97,2.3,1.82,2.77,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,7.9,2.63,2.8,2.55,3.51,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1,0.0,0.0,206.5
Kamar Aiken,FA,WR,0.0,10.47,13.68,1.27,27.74,2.25,136.16,12.14,9.36,6.95,0.57,21.26,7.35,0.95,0.06,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,1.27,27.74,2.25,6.95,0.57,0.0,0.0,0.0,0.87,14.88,1.29,0.4,1.69,1.78,10.26,0.21,0.0,0.0,0.0,0.0,0.0,1.0,21.72,1.93,0.77,2.44,2.51,10.47,0.0,0.0,0.0,0.0,0.0,0.0,1.7,28.56,2.56,1.19,3.21,3.22,10.47,0.0,0.0,0.0,0.0,0.0,0.0,1.83,3,0.0,0.0,206.5
Cobi Hamilton,FA,WR,0.0,6.2,7.4,0.82,14.8,2.22,98.4,10.11,10.3,5.8,0.67,20.4,7.89,1.2,0.11,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.82,14.8,2.22,5.8,0.67,0.0,0.0,0.0,0.74,14.64,1.45,0.6,1.8,1.77,5.4,0.0,0.4,0.4,0.0,0.04,0.0,1.12,18.34,1.85,0.84,2.1,2.29,5.4,0.4,0.4,0.0,0.0,0.0,0.0,1.68,22.04,2.26,1.24,2.41,2.81,5.4,0.4,0.4,0.0,0.0,0.0,0.0,1.68,3,0.0,0.0,206.5
Jalen Tolliver,FA,WR,0.0,3.0,3.0,1.0,6.0,2.0,37.0,12.33,12.33,3.0,1.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.56,3.7,1.23,1.5,1.12,1.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,5.2,1.73,2.0,1.62,2.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,6.7,2.23,2.5,2.11,3.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1,0.0,0.0,206.5
DJ Chark Jr.,LAC,WR,1.0,11.0,14.0,1.27,32.0,2.91,174.0,15.82,12.43,6.0,0.55,38.0,9.18,2.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.27,32.0,2.91,6.0,0.55,1.0,0.09,0.07,1.0,15.4,1.4,0.0,2.33,1.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,22.4,2.04,0.0,2.93,2.55,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,29.4,2.67,0.3,3.6,3.27,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1,0.0,0.0,206.5
Marcus Johnson,FA,WR,0.0,7.86,5.43,0.8,8.0,1.14,69.43,11.31,12.43,3.57,0.57,23.71,7.91,0.43,0.09,0.43,0.09,0.43,0.09,-0.86,-0.17,-0.86,0.0,0.0,0.0,0.0,5.86,0.89,8.43,1.23,3.57,0.57,0.57,0.06,0.11,0.86,8.29,1.51,1.03,2.29,1.75,7.43,0.0,0.43,0.0,0.0,0.0,0.0,0.93,11.0,1.91,1.46,2.64,2.26,7.43,0.0,0.43,0.0,0.0,0.0,0.0,1.51,13.71,2.31,1.89,3.05,2.76,7.43,0.43,0.0,0.0,0.0,0.0,0.0,1.51,2,0.0,0.0,206.5
De'Anthony Thomas,FA,WR,0.0,9.95,7.32,0.68,9.32,0.95,66.26,6.19,8.86,3.11,0.4,28.26,5.64,0.32,0.02,1.11,0.13,1.63,0.18,10.21,1.16,5.63,0.21,0.02,0.0,0.0,8.95,0.87,10.95,1.13,3.32,0.42,0.0,0.0,0.0,0.87,14.28,1.54,0.68,2.41,1.95,9.32,0.32,0.0,0.32,0.0,0.02,0.0,0.98,17.94,1.88,1.05,2.68,2.4,9.63,0.0,0.0,0.32,0.0,0.02,0.0,1.47,21.59,2.22,1.42,2.98,2.84,9.63,0.0,0.0,0.32,0.0,0.02,0.0,1.54,3,0.0,0.0,206.5
Brenton Bersin,FA,WR,0.0,8.8,5.6,0.68,10.8,1.29,83.6,10.28,13.0,4.4,0.53,20.2,7.95,1.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.68,10.8,1.29,4.4,0.53,0.0,0.0,0.0,0.91,8.36,1.03,0.87,1.17,1.48,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.95,11.16,1.37,1.17,1.57,1.89,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.47,13.96,1.71,1.47,1.97,2.3,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.46,3,0.0,0.0,206.5
Justin Hunter,FA,WR,0.0,7.32,4.79,0.63,14.37,2.07,57.0,6.09,9.11,3.68,0.44,21.37,5.64,0.21,0.02,1.16,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,0.63,14.37,2.07,3.68,0.44,0.0,0.0,0.0,0.82,12.65,1.27,0.62,1.77,1.65,6.58,0.74,0.0,0.0,0.0,0.0,0.0,0.99,15.04,1.58,0.88,2.05,2.08,7.11,0.21,0.0,0.0,0.0,0.0,0.0,1.45,17.44,1.9,1.15,2.35,2.5,7.32,0.0,0.0,0.0,0.0,0.0,0.0,1.46,3,0.0,0.0,206.5
Cody Core,FA,WR,0.0,12.42,9.74,0.89,20.21,1.76,117.89,10.68,8.31,4.79,0.42,24.74,6.8,1.16,0.09,0.47,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.89,20.21,1.76,4.79,0.42,0.0,0.0,0.0,0.97,15.58,1.34,0.39,1.93,1.64,11.74,0.68,0.0,0.0,0.0,0.0,0.0,0.94,20.45,1.78,0.66,2.3,2.14,11.74,0.68,0.0,0.0,0.0,0.0,0.0,1.44,25.32,2.22,0.94,2.73,2.63,12.0,0.42,0.0,0.0,0.0,0.0,0.0,1.52,3,0.0,0.0,206.5
Harry Douglas,FA,WR,0.0,5.6,6.6,0.84,10.6,1.7,88.8,10.04,10.4,4.2,0.63,18.8,7.13,1.6,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.84,10.6,1.7,4.2,0.63,0.0,0.0,0.0,0.66,8.88,1.0,0.64,1.25,1.43,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,12.18,1.43,0.99,1.71,1.95,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.38,15.48,1.85,1.34,2.19,2.46,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3,0.0,0.0,206.5
Bryce Treggs,FA,WR,0.0,7.2,4.2,0.63,15.6,2.33,79.4,11.46,20.15,3.6,0.53,35.2,10.07,0.6,0.1,0.0,0.0,1.4,0.19,6.4,0.91,5.0,0.8,0.09,0.0,0.0,5.6,0.82,17.0,2.53,4.4,0.63,0.6,0.1,0.1,0.84,7.38,1.04,0.6,1.83,1.43,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.87,9.48,1.35,0.75,2.12,1.86,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.37,11.58,1.67,0.96,2.45,2.28,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.26,3,0.0,0.0,206.5
Alex Erickson,FA,WR,0.0,16.0,14.53,0.91,20.47,1.28,150.89,9.43,11.18,6.79,0.43,29.16,6.2,1.32,0.08,0.32,0.02,3.0,0.19,15.47,0.97,4.48,0.79,0.05,0.0,0.0,17.53,1.1,23.47,1.47,7.58,0.47,0.79,0.05,0.04,1.0,16.95,1.06,0.21,1.94,1.41,15.37,0.32,0.32,0.0,0.0,0.0,0.0,0.79,24.22,1.51,0.51,2.48,1.96,14.89,0.79,0.32,0.0,0.0,0.0,0.0,1.37,31.48,1.97,0.8,3.04,2.48,14.89,0.79,0.32,0.0,0.0,0.0,0.0,1.46,3,0.0,0.0,206.5
Vyncint Smith,FA,WR,0.0,7.0,5.0,0.71,10.0,1.43,91.0,13.0,18.2,3.0,0.43,35.0,10.43,2.0,0.29,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.71,10.0,1.43,3.0,0.43,0.0,0.0,0.0,0.84,15.1,2.16,0.0,3.5,2.51,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.96,17.6,2.51,0.0,3.77,2.95,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.32,20.1,2.87,0.0,4.1,3.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1,0.0,0.0,206.5
Bobo Wilson,FA,WR,0.0,4.2,2.8,0.61,3.4,0.73,38.4,8.64,15.0,1.6,0.37,22.2,8.28,0.6,0.12,0.4,0.13,1.2,0.4,3.2,1.07,1.07,0.4,0.13,0.0,0.0,4.0,1.01,4.6,1.13,2.0,0.51,0.0,0.0,0.0,0.66,6.56,1.77,0.64,2.42,2.22,3.8,0.0,0.4,0.0,0.0,0.0,0.0,0.8,7.96,2.08,0.94,2.78,2.62,3.8,0.4,0.0,0.0,0.0,0.0,0.0,1.25,9.36,2.38,1.24,3.15,3.01,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.19,2,0.0,0.0,206.5
Cameron Batson,FA,WR,0.0,11.0,8.0,0.73,11.0,1.0,82.0,7.45,10.25,5.0,0.45,26.0,5.73,1.0,0.09,0.0,0.0,1.0,0.09,1.0,0.09,1.0,1.0,0.09,0.0,0.0,9.0,0.82,12.0,1.09,6.0,0.55,0.0,0.0,0.0,1.0,8.3,0.75,0.0,1.17,1.15,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,12.3,1.12,0.5,1.52,1.65,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,16.3,1.48,1.0,1.89,2.13,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1,0.0,0.0,206.5
Andy Jones,FA,WR,0.0,6.0,6.6,0.83,14.4,1.8,48.0,6.0,4.36,3.6,0.45,9.0,3.07,0.0,0.0,0.6,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.83,14.4,1.8,3.6,0.45,0.0,0.0,0.0,0.75,8.4,1.05,0.27,1.6,1.31,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,11.7,1.46,0.57,2.08,1.76,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,15.0,1.87,0.87,2.6,2.19,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,2,0.0,0.0,206.5
Tre McBride III,FA,WR,0.0,5.6,4.8,0.6,9.0,1.13,86.4,10.8,10.8,3.6,0.45,27.0,6.23,1.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.6,9.0,1.13,3.6,0.45,0.0,0.0,0.0,0.7,8.64,1.08,0.42,1.87,1.29,5.0,0.0,0.6,0.0,0.0,0.0,0.0,0.71,11.04,1.38,0.69,2.18,1.64,5.0,0.0,0.6,0.0,0.0,0.0,0.0,1.15,13.44,1.68,0.84,2.5,1.98,5.0,0.0,0.6,0.0,0.0,0.0,0.0,1.1,3,0.0,0.0,206.5
Damion Ratley,FA,WR,0.0,13.0,13.0,1.0,20.0,1.54,144.0,11.08,11.08,5.0,0.38,27.0,5.23,3.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,20.0,1.54,5.0,0.38,0.0,0.0,0.0,1.0,14.4,1.11,0.0,2.3,1.43,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.73,20.9,1.61,0.0,3.17,1.97,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.14,27.4,2.11,0.0,4.04,2.5,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.16,1,0.0,0.0,206.5
Richie James Jr.,FA,WR,0.0,13.0,9.0,0.69,14.0,1.08,130.0,10.0,14.44,4.0,0.31,53.0,8.08,2.0,0.15,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.69,14.0,1.08,4.0,0.31,1.0,0.08,0.11,1.0,17.0,1.31,0.0,3.03,1.58,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.74,21.5,1.65,0.0,3.51,1.98,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.05,26.0,2.0,0.0,4.0,2.38,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.06,1,0.0,0.0,206.5
Marvin Hall,FA,WR,0.0,12.8,6.8,0.47,15.0,1.16,113.4,8.59,20.94,3.8,0.29,44.2,7.65,1.6,0.12,1.0,0.08,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.55,16.2,1.23,3.8,0.29,0.0,0.0,0.0,0.95,17.34,1.39,0.06,3.25,1.64,11.8,0.0,0.4,0.6,0.0,0.04,0.0,0.82,20.74,1.62,0.09,3.56,1.93,11.8,0.0,1.0,0.0,0.0,0.0,0.0,1.03,24.14,1.86,0.09,3.87,2.23,11.8,0.4,0.6,0.0,0.0,0.0,0.0,1.01,2,0.0,0.0,206.5
Damiere Byrd,BUF,WR,4.0,6.53,3.84,0.66,6.53,1.0,40.32,7.99,10.47,2.26,0.46,16.95,6.88,0.32,0.04,0.63,0.08,0.32,0.04,3.79,0.47,3.79,0.32,0.04,0.0,0.0,4.16,0.7,6.84,1.04,2.58,0.5,0.0,0.0,0.0,0.75,8.2,1.32,0.72,1.67,1.11,6.21,0.0,0.0,0.0,0.32,0.04,0.04,0.71,10.12,1.65,0.9,1.94,1.36,6.21,0.0,0.0,0.32,0.0,0.04,0.0,1.03,12.04,1.98,1.08,2.24,1.62,6.21,0.0,0.0,0.32,0.0,0.04,0.0,0.89,3,0.0,0.0,206.5
Griff Whalen,FA,WR,0.0,4.4,3.2,1.3,5.2,2.0,22.6,8.0,7.85,1.6,0.65,10.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.3,5.2,2.0,1.6,0.65,0.0,0.0,0.0,0.62,2.26,0.8,0.69,1.18,1.18,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.46,3.86,1.45,1.29,2.12,1.89,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.03,5.46,2.1,1.89,3.06,2.55,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.95,3,0.0,0.0,206.5
Sammie Coates,FA,WR,0.0,12.42,6.79,0.51,14.74,1.11,119.37,8.86,13.73,4.47,0.33,32.84,6.28,0.21,0.01,0.42,0.03,0.84,0.06,2.95,0.21,0.74,0.21,0.01,0.0,0.0,7.63,0.57,15.58,1.17,4.68,0.35,0.0,0.0,0.0,1.0,14.76,1.09,0.04,2.03,1.22,11.79,0.21,0.21,0.0,0.21,0.02,0.02,0.66,18.15,1.34,0.09,2.4,1.51,11.79,0.42,0.0,0.0,0.21,0.02,0.02,0.98,21.55,1.6,0.15,2.79,1.8,11.79,0.21,0.21,0.0,0.21,0.02,0.02,0.94,3,0.0,0.0,206.5
Tommylee Lewis,FA,WR,0.0,9.43,5.07,0.5,6.71,0.62,74.29,8.07,16.89,2.71,0.29,32.86,7.69,1.64,0.21,0.86,0.11,2.14,0.25,11.0,1.25,5.24,1.0,0.12,0.0,0.0,7.21,0.75,8.86,0.87,3.71,0.41,0.86,0.11,0.15,0.9,11.96,1.36,0.0,2.97,1.64,8.57,0.64,0.21,0.0,0.0,0.0,0.0,0.66,14.49,1.61,0.0,3.24,1.96,8.57,0.86,0.0,0.0,0.0,0.0,0.0,0.98,17.03,1.86,0.0,3.53,2.28,9.21,0.21,0.0,0.0,0.0,0.0,0.0,0.89,3,0.0,0.0,206.5
Nick Williams,FA,WR,0.0,2.24,2.96,2.02,4.84,2.93,29.96,20.65,9.75,2.12,1.45,13.72,10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,2.02,4.84,2.93,2.12,1.45,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.48,1.01,0.92,0.35,0.5,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.96,2.02,1.84,0.7,0.86,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3,0.0,0.0,206.5
Noah Brown,HOU,WR,3.0,10.0,4.6,0.5,8.4,0.88,45.6,5.07,9.78,2.4,0.24,18.8,5.13,0.6,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.5,8.4,0.88,2.4,0.24,0.0,0.0,0.0,0.93,4.56,0.51,0.27,0.69,0.87,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,6.86,0.76,0.57,0.89,1.26,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,9.16,1.0,0.87,1.11,1.64,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2,0.0,0.0,206.5
Andre Roberts,FA,WR,0.0,16.0,8.0,0.5,15.05,0.94,80.79,5.05,10.36,4.11,0.26,22.53,4.21,0.89,0.05,0.68,0.04,0.95,0.06,9.47,0.59,4.74,0.47,0.03,0.0,0.0,8.95,0.56,16.0,1.0,4.58,0.28,1.0,0.06,0.37,1.0,11.13,0.7,0.17,1.62,0.92,15.32,0.68,0.0,0.0,0.0,0.0,0.0,0.53,15.13,0.94,0.27,1.96,1.23,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,19.13,1.19,0.38,2.33,1.53,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,3,0.0,0.0,206.5
Rashad Greene,FA,WR,0.0,8.0,5.69,0.71,8.0,1.0,51.38,6.42,8.89,2.38,0.3,11.08,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,0.71,8.0,1.0,2.38,0.3,1.0,0.12,0.18,0.88,3.14,0.39,0.28,0.85,0.64,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,5.98,0.75,0.45,1.05,1.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,8.83,1.11,0.78,1.32,1.73,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,3,0.0,0.0,206.5
Leonte Carroo,FA,WR,0.0,11.63,3.79,0.31,7.58,0.61,72.42,6.94,27.41,2.63,0.23,44.84,6.14,1.26,0.13,0.68,0.07,0.47,0.05,6.63,0.74,6.63,0.47,0.05,0.0,0.0,4.26,0.36,8.05,0.67,3.11,0.28,0.0,0.0,0.0,0.97,12.01,1.18,0.0,2.97,1.38,10.95,0.21,0.0,0.47,0.0,0.06,0.0,0.66,13.91,1.33,0.0,3.34,1.57,11.16,0.0,0.47,0.0,0.0,0.0,0.0,0.8,15.8,1.48,0.0,3.72,1.77,10.84,0.32,0.47,0.0,0.0,0.0,0.0,0.74,3,0.0,0.0,206.5
